fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2020-10-21,2020,Longaniza,10,Sucursal Este,Pereira,9,Jana Santos-Guerrero,4887
2020-08-15,2020,Jamón,8,Sucursal Oeste,Medellín,2,Manuel Castillo-Moreno,3882
2022-12-15,2022,Butifarra,12,Sucursal Oeste,Cúcuta,4,Elisa Medina-Romero,10105
2024-06-09,2024,Tocineta,6,Almacén Central,Medellín,3,Sofía Pascual,7217
2024-08-14,2024,Morcilla,8,Sucursal Oeste,Cali,10,Gema Escobar-Reyes,6071
2025-09-24,2025,Jamón,9,Almacén Central,Cartagena,6,Leonardo Montes-Carrasco,3639
2021-01-19,2021,Tocineta,1,Sucursal Sur,Bogotá,4,Gustavo Vázquez,4438
2022-10-30,2022,Tocineta,10,Sucursal Sur,Cúcuta,6,Cristian Fernández,10426
2020-02-26,2020,Jamón,2,Sucursal Oeste,Bogotá,8,Mónica Bravo,1360
2023-02-23,2023,Butifarra,2,Almacén Central,Bogotá,7,Damián Estrada,2562
2025-07-14,2025,Chorizo,7,Sucursal Este,Barranquilla,9,Raúl Pérez-Gallego,5718
2025-09-23,2025,Chorizo,9,Almacén Central,Bucaramanga,9,Magdalena Ruiz,3093
2022-02-17,2022,Butifarra,2,Sucursal Oeste,Barranquilla,4,Gustavo Cruz-Sánchez,2997
2023-08-13,2023,Salchichón,8,Sucursal Este,Pereira,4,Olga Soto,9268
2023-05-16,2023,Morcilla,5,Sucursal Norte,Pereira,3,Kike González,7105
2025-10-18,2025,Chorizo,10,Sucursal Oeste,Cali,1,Lorenzo Serrano,2035
2024-03-04,2024,Chorizo,3,Sucursal Norte,Cúcuta,4,Alfonso Guerrero-Ibañez,5657
2021-09-28,2021,Morcilla,9,Almacén Central,Cúcuta,3,Jesús Acosta,10059
2022-08-07,2022,Morcilla,8,Sucursal Norte,Cartagena,3,Joaquín Benítez,9158
2023-10-26,2023,Tocineta,10,Sucursal Sur,Bogotá,9,Sofía Jiménez,9557
2021-12-16,2021,Longaniza,12,Sucursal Oeste,Barranquilla,8,Valeria González-Lorenzo,5313
2025-02-06,2025,Tocineta,2,Sucursal Este,Bucaramanga,5,Patricia Moreno,10544
2022-03-10,2022,Salchichón,3,Sucursal Norte,Pereira,8,Rubén Jiménez-Acosta,3262
2023-05-26,2023,Jamón,5,Sucursal Oeste,Pereira,8,Salomé Solís,1385
2022-11-24,2022,Chorizo,11,Sucursal Este,Cali,9,Gabriela Ruiz,7865
2025-03-09,2025,Chorizo,3,Almacén Central,Pereira,5,Mateo Navarro-Acosta,7927
2022-11-04,2022,Salchichón,11,Sucursal Sur,Cali,5,Raúl Calvo-Guerrero,10506
2021-07-07,2021,Longaniza,7,Sucursal Norte,Barranquilla,5,Gloria García,9724
2021-02-18,2021,Jamón,2,Almacén Central,Cartagena,2,Zacarías Esteban,3219
2025-07-05,2025,Salchichón,7,Sucursal Oeste,Cartagena,10,Julio Ramos,8308
2022-05-08,2022,Salchichón,5,Almacén Central,Pereira,6,Alfredo Cortés,9943
2022-11-30,2022,Longaniza,11,Sucursal Oeste,Cartagena,10,Cecilia Morales-Bravo,2588
2023-11-18,2023,Jamón,11,Sucursal Sur,Pereira,5,Alfonso León,5469
2021-06-27,2021,Butifarra,6,Almacén Central,Barranquilla,3,Blas Moreno-Cardona,10652
2025-11-01,2025,Tocineta,11,Sucursal Sur,Cúcuta,5,Fernanda Esteban,9232
2021-03-14,2021,Butifarra,3,Sucursal Oeste,Cúcuta,9,Armando Peralta,2910
2025-08-31,2025,Morcilla,8,Almacén Central,Bogotá,9,Sandra Torres-Ramírez,6559
2023-01-11,2023,Butifarra,1,Almacén Central,Bucaramanga,6,Camilo Cortés-Blanco,5931
2023-09-27,2023,Longaniza,9,Sucursal Este,Pereira,3,Antonia Pastor-Soto,9947
2024-11-06,2024,Tocineta,11,Sucursal Norte,Bogotá,10,Julieta Álvarez,8979
2024-11-24,2024,Jamón,11,Sucursal Este,Cali,2,Camila Crespo,3996
2020-06-15,2020,Salchichón,6,Sucursal Norte,Pereira,1,Vicente Diez,8239
2020-01-03,2020,Longaniza,1,Sucursal Sur,Bucaramanga,6,Mateo Molina,5269
2021-06-21,2021,Longaniza,6,Sucursal Oeste,Bucaramanga,7,Lorena Vega,3129
2021-06-16,2021,Jamón,6,Sucursal Norte,Medellín,5,Humberto Peralta-Pardo,7789
2024-06-30,2024,Tocineta,6,Sucursal Sur,Pereira,7,Javier Ruiz-Navarro,6574
2020-09-22,2020,Jamón,9,Sucursal Este,Cali,3,Fernando Castillo,4136
2025-02-28,2025,Salchichón,2,Sucursal Oeste,Bucaramanga,4,Julio Sanz,3863
2020-05-01,2020,Longaniza,5,Sucursal Norte,Cartagena,8,Eugenia Martínez,9272
2023-08-01,2023,Butifarra,8,Sucursal Este,Cúcuta,9,Guillermo Vega,10362
2020-09-23,2020,Jamón,9,Sucursal Oeste,Bogotá,6,Zoe Martínez,7096
2025-05-01,2025,Salchichón,5,Sucursal Sur,Cartagena,4,Adriana Jiménez,7907
2020-07-06,2020,Morcilla,7,Sucursal Este,Bucaramanga,8,Bruno Marín,6834
2022-05-09,2022,Tocineta,5,Sucursal Oeste,Cali,7,Elisa Romero,1985
2020-05-16,2020,Longaniza,5,Sucursal Este,Pereira,8,Gustavo Benítez,6410
2020-04-12,2020,Jamón,4,Sucursal Este,Barranquilla,2,Darío Vega,2005
2020-06-03,2020,Tocineta,6,Sucursal Norte,Barranquilla,10,Angélica Rojas,2754
2022-09-10,2022,Butifarra,9,Sucursal Oeste,Cúcuta,8,Natalia Bravo,7194
2023-10-23,2023,Tocineta,10,Sucursal Sur,Cartagena,4,Angélica Fuentes,2877
2022-06-09,2022,Longaniza,6,Sucursal Norte,Cúcuta,3,Fernando Cano,7966
2020-04-24,2020,Jamón,4,Sucursal Este,Medellín,8,Ricardo Ramos-Ortega,2812
2022-01-20,2022,Chorizo,1,Almacén Central,Cúcuta,5,Humberto Flores-Esteban,1192
2021-11-20,2021,Butifarra,11,Sucursal Norte,Bogotá,8,Luciana Fuentes-Cardona,3192
2023-01-02,2023,Longaniza,1,Sucursal Sur,Cali,9,Miguel Vargas,3902
2024-06-08,2024,Jamón,6,Sucursal Norte,Pereira,3,Alicia Martínez,3345
2021-07-29,2021,Chorizo,7,Sucursal Oeste,Cartagena,4,Jimena Herrera-Rivera,9867
2020-06-09,2020,Chorizo,6,Sucursal Norte,Cúcuta,9,Karla Díaz,4813
2022-06-18,2022,Tocineta,6,Almacén Central,Bucaramanga,5,Fernando Pérez-Pérez,6859
2021-01-08,2021,Jamón,1,Almacén Central,Bogotá,9,Jimena Iglesias-Campos,8849
2024-02-15,2024,Longaniza,2,Sucursal Norte,Cartagena,9,Guillermo Diez-Pascual,2988
2023-01-14,2023,Tocineta,1,Sucursal Oeste,Bogotá,7,Graciela Rivera-Cortes,10309
2020-05-13,2020,Longaniza,5,Almacén Central,Cartagena,9,Raúl Muñoz,10048
2021-06-08,2021,Jamón,6,Sucursal Este,Cúcuta,4,Gabriel Jiménez,8698
2021-11-04,2021,Salchichón,11,Sucursal Este,Cali,5,María Estrada,2119
2022-03-08,2022,Butifarra,3,Sucursal Este,Cartagena,3,Beatriz Diez,2409
2021-03-29,2021,Chorizo,3,Sucursal Este,Bogotá,8,Cira Hidalgo,7193
2021-02-20,2021,Butifarra,2,Sucursal Norte,Bogotá,3,Jimena Gutiérrez,4172
2022-04-11,2022,Butifarra,4,Sucursal Norte,Cartagena,7,Jimena Alonso,9880
2024-11-01,2024,Morcilla,11,Sucursal Norte,Cúcuta,6,Quique Peña-Lozano,8237
2022-11-14,2022,Morcilla,11,Sucursal Oeste,Barranquilla,10,Valeria Ruiz,2196
2020-08-09,2020,Butifarra,8,Sucursal Norte,Medellín,7,Gloria Campos,8130
2020-06-06,2020,Morcilla,6,Sucursal Sur,Cali,1,Nadia Cardona-Campos,5524
2024-02-19,2024,Chorizo,2,Sucursal Sur,Cúcuta,7,Ricardo Soto-García,3889
2024-05-06,2024,Jamón,5,Sucursal Oeste,Cúcuta,3,Teresa Hidalgo,2839
2022-09-03,2022,Morcilla,9,Sucursal Sur,Cartagena,7,Salomé Martínez,3738
2021-09-01,2021,Morcilla,9,Sucursal Norte,Bucaramanga,5,Willy Ortiz,2973
2025-07-20,2025,Chorizo,7,Sucursal Este,Bogotá,3,Julio Iglesias,6503
2024-03-24,2024,Chorizo,3,Sucursal Oeste,Cali,10,Nico Gil,5721
2023-04-23,2023,Longaniza,4,Sucursal Norte,Bucaramanga,7,Mateo Moreno,6533
2022-08-10,2022,Salchichón,8,Sucursal Norte,Cúcuta,10,David Fernández,8957
2025-02-14,2025,Salchichón,2,Almacén Central,Medellín,9,Irene Muñoz,5788
2025-08-29,2025,Chorizo,8,Sucursal Norte,Pereira,5,Valeria Ramírez,4076
2025-11-13,2025,Morcilla,11,Almacén Central,Cartagena,3,Marcos Pascual-Pardo,10179
2024-08-20,2024,Morcilla,8,Sucursal Este,Medellín,5,Lorenzo Estrada,7383
2020-06-15,2020,Jamón,6,Sucursal Este,Bucaramanga,5,Pilar Peña,6710
2021-10-10,2021,Chorizo,10,Sucursal Sur,Cartagena,8,Rafael Morales,9630
2021-11-15,2021,Chorizo,11,Sucursal Sur,Cúcuta,10,Israel Estrada,8765
2020-02-01,2020,Chorizo,2,Sucursal Norte,Cali,3,Luciana Martínez-Ortiz,6528
2022-05-31,2022,Chorizo,5,Sucursal Este,Cúcuta,10,Mario Herrera-Rojas,3811
2025-06-26,2025,Longaniza,6,Sucursal Norte,Pereira,10,Jesús Peña,1299
2020-06-09,2020,Longaniza,6,Sucursal Sur,Barranquilla,7,Agustina Núñez-Crespo,6467
2024-06-22,2024,Chorizo,6,Sucursal Norte,Cúcuta,8,Sebastián Rojas,6997
2024-11-12,2024,Chorizo,11,Sucursal Norte,Cartagena,2,Yolanda Romero-León,4709
2022-07-04,2022,Salchichón,7,Sucursal Este,Bucaramanga,9,Jonatan Pardo,10861
2025-11-12,2025,Tocineta,11,Sucursal Norte,Bucaramanga,2,Paula Peralta,3937
2023-07-06,2023,Salchichón,7,Almacén Central,Medellín,5,Josefina Guerrero,2735
2022-12-11,2022,Longaniza,12,Almacén Central,Cali,6,Diego Montes,5776
2023-02-14,2023,Longaniza,2,Almacén Central,Cúcuta,2,Alma Marín,10461
2021-08-13,2021,Jamón,8,Almacén Central,Bucaramanga,7,Rafael Cano,6738
2025-09-27,2025,Tocineta,9,Sucursal Oeste,Medellín,10,Victor Torres-Miranda,7382
2025-12-26,2025,Butifarra,12,Sucursal Oeste,Cartagena,9,Zacarías Bravo-Pastor,10556
2022-05-25,2022,Chorizo,5,Sucursal Este,Medellín,1,Agustina Blanco,6896
2022-03-17,2022,Jamón,3,Sucursal Sur,Medellín,2,Mónica Campos,3376
2025-07-12,2025,Salchichón,7,Sucursal Norte,Bogotá,7,Alfonso Fernández,5723
2021-04-13,2021,Longaniza,4,Almacén Central,Barranquilla,5,Liliana Sierra-Estrada,2410
2020-04-01,2020,Morcilla,4,Almacén Central,Cartagena,7,Germán Alonso,2217
2021-07-16,2021,Longaniza,7,Sucursal Oeste,Barranquilla,1,Sandra Pascual-Rodríguez,6278
2024-06-07,2024,Jamón,6,Almacén Central,Bucaramanga,5,Inés Cortes,5376
2025-06-07,2025,Longaniza,6,Sucursal Este,Bucaramanga,2,Santiago Suárez-Jiménez,1053
2023-09-10,2023,Jamón,9,Sucursal Sur,Pereira,6,Lorenzo Ortega,7715
2025-10-29,2025,Chorizo,10,Sucursal Norte,Pereira,6,Adrián Méndez,7768
2022-07-13,2022,Longaniza,7,Sucursal Este,Pereira,4,Sergio León,1459
2023-05-21,2023,Tocineta,5,Sucursal Este,Bucaramanga,5,Florencia Santos,2453
2025-03-18,2025,Morcilla,3,Sucursal Sur,Bogotá,1,Nicolás Benítez,5253
2022-02-07,2022,Jamón,2,Sucursal Norte,Bucaramanga,4,Vanesa Sánchez-Montes,4354
2022-05-03,2022,Longaniza,5,Sucursal Este,Pereira,1,Adán Ferrer,4373
2025-05-18,2025,Chorizo,5,Almacén Central,Barranquilla,7,Vicente Contreras,4388
2020-12-15,2020,Longaniza,12,Almacén Central,Barranquilla,1,Diego Santiago,9871
2025-05-16,2025,Morcilla,5,Sucursal Sur,Bogotá,5,Óscar Rivera-Zamora,2834
2024-07-16,2024,Longaniza,7,Almacén Central,Medellín,4,Jonatan Sanz-Ortega,6662
2020-11-19,2020,Butifarra,11,Almacén Central,Cartagena,6,Gabriel Ferrer,5314
2020-08-05,2020,Butifarra,8,Sucursal Este,Cartagena,9,Emma Bravo,3025
2024-05-11,2024,Longaniza,5,Almacén Central,Cartagena,6,José Paredes-Molina,10671
2021-04-26,2021,Butifarra,4,Almacén Central,Medellín,9,Sebastián Diez,4913
2021-03-25,2021,Jamón,3,Sucursal Este,Cúcuta,2,Santi Acosta,1807
2024-04-21,2024,Morcilla,4,Sucursal Norte,Barranquilla,1,Félix Fuentes,8296
2022-02-26,2022,Chorizo,2,Sucursal Sur,Medellín,4,Sandra Pascual,4370
2020-04-16,2020,Salchichón,4,Almacén Central,Cúcuta,8,Emma Cardona,4692
2025-06-06,2025,Morcilla,6,Sucursal Oeste,Cali,10,José Escobar-Campos,8123
2025-02-02,2025,Butifarra,2,Sucursal Este,Pereira,5,Fernando Cruz-Cruz,8697
2020-11-16,2020,Butifarra,11,Sucursal Norte,Pereira,5,Paloma Crespo,6271
2021-09-27,2021,Morcilla,9,Almacén Central,Bucaramanga,3,Blas Flores,7777
2023-04-10,2023,Butifarra,4,Sucursal Sur,Bucaramanga,4,Mateo Bravo,6902
2020-06-15,2020,Salchichón,6,Sucursal Norte,Bogotá,4,Lucas Méndez,3165
2020-07-06,2020,Morcilla,7,Sucursal Oeste,Bogotá,6,Lorenzo Lozano,6411
2023-02-24,2023,Morcilla,2,Sucursal Oeste,Medellín,6,Beatriz Delgado,2913
2020-10-13,2020,Tocineta,10,Sucursal Sur,Barranquilla,6,Isabel Vázquez-Caballero,8089
2023-08-30,2023,Butifarra,8,Almacén Central,Bogotá,7,Fernando Hidalgo,8745
2023-04-10,2023,Longaniza,4,Sucursal Sur,Pereira,1,Andrés Peña,8106
2021-10-13,2021,Jamón,10,Sucursal Oeste,Barranquilla,2,Josefina Díaz,4924
2022-01-21,2022,Jamón,1,Sucursal Oeste,Barranquilla,5,Álvaro Blanco-Moreno,5855
2020-12-23,2020,Jamón,12,Sucursal Sur,Barranquilla,10,Miguel Calvo,2451
2021-02-08,2021,Longaniza,2,Sucursal Oeste,Medellín,8,Magdalena Lara,8082
2024-05-30,2024,Jamón,5,Sucursal Oeste,Bogotá,8,Claudia Ortiz,10037
2022-12-06,2022,Tocineta,12,Sucursal Este,Pereira,3,Emilia Suárez,2218
2024-10-10,2024,Chorizo,10,Sucursal Sur,Cartagena,10,Salomé Estrada,7997
2020-11-24,2020,Salchichón,11,Sucursal Sur,Cali,2,Martina Blanco,8175
2020-05-26,2020,Morcilla,5,Sucursal Sur,Bucaramanga,1,Renata Ruiz-Bravo,3299
2020-11-03,2020,Morcilla,11,Sucursal Este,Bogotá,1,Lorena Pardo,7097
2020-02-01,2020,Morcilla,2,Sucursal Oeste,Cali,10,Gema Soto,8049
2022-07-30,2022,Jamón,7,Sucursal Norte,Pereira,4,Gerardo Calvo-Vargas,7848
2020-01-08,2020,Jamón,1,Sucursal Sur,Cali,4,Lucía Rivera-Ibañez,10717
2020-04-20,2020,Chorizo,4,Sucursal Sur,Cúcuta,1,Nicolás Morales-Domínguez,5505
2020-01-10,2020,Tocineta,1,Almacén Central,Barranquilla,6,Israel Fernández,10792
2020-01-08,2020,Longaniza,1,Sucursal Oeste,Bucaramanga,3,Vicente Molina-González,6758
2021-06-01,2021,Morcilla,6,Sucursal Norte,Pereira,10,Gloria Esteban-Pastor,6522
2023-09-30,2023,Chorizo,9,Sucursal Norte,Barranquilla,8,Nuria Esteban-Cardona,10403
2021-11-30,2021,Morcilla,11,Sucursal Sur,Pereira,1,Valeria Iglesias,10832
2023-07-14,2023,Jamón,7,Sucursal Sur,Bucaramanga,10,Blas Reyes,9136
2020-02-25,2020,Butifarra,2,Sucursal Oeste,Pereira,6,Sergio Vidal,8964
2020-04-24,2020,Longaniza,4,Sucursal Norte,Barranquilla,10,Salomé Reyes,1678
2025-09-24,2025,Butifarra,9,Sucursal Norte,Barranquilla,9,Armando Vidal-Molina,10410
2024-05-03,2024,Morcilla,5,Sucursal Sur,Barranquilla,4,Sara Morales,10122
2022-04-13,2022,Jamón,4,Sucursal Este,Cúcuta,6,Dalia Soto,8416
2023-02-25,2023,Tocineta,2,Sucursal Sur,Cúcuta,7,Andrés Álvarez,1429
2024-05-24,2024,Tocineta,5,Sucursal Este,Medellín,1,Quique Hernández,5826
2024-05-06,2024,Butifarra,5,Sucursal Sur,Bucaramanga,10,Valentina Rivera,9472
2022-09-24,2022,Butifarra,9,Sucursal Oeste,Medellín,4,Alejandra Hidalgo,1887
2022-11-25,2022,Longaniza,11,Sucursal Este,Cartagena,5,Jacqueline Blanco-Bravo,6741
2023-01-01,2023,Morcilla,1,Sucursal Norte,Barranquilla,7,Rodrigo Pastor-Gómez,6474
2020-05-24,2020,Longaniza,5,Sucursal Este,Barranquilla,4,Héctor Gutiérrez-Lara,3744
2020-03-21,2020,Butifarra,3,Sucursal Norte,Cúcuta,5,Nicolás Lara,9140
2025-10-15,2025,Longaniza,10,Almacén Central,Barranquilla,9,Natalia Estrada,10917
2020-02-18,2020,Longaniza,2,Sucursal Sur,Barranquilla,4,Rina Mendoza-Peña,7015
2025-01-10,2025,Butifarra,1,Sucursal Oeste,Cali,3,Darío Ortiz-Ramos,5428
2021-12-19,2021,Tocineta,12,Almacén Central,Bucaramanga,10,Camilo Calvo-Sanz,8458
2023-02-28,2023,Jamón,2,Sucursal Este,Bogotá,8,Cecilia Paredes-Vega,7226
2021-07-28,2021,Jamón,7,Almacén Central,Bucaramanga,10,Cecilia Herrera,4357
2022-05-21,2022,Longaniza,5,Sucursal Este,Barranquilla,7,Catalina Peralta,3816
2020-10-12,2020,Longaniza,10,Sucursal Oeste,Medellín,9,Antonio Moreno-Domínguez,7212
2021-07-25,2021,Jamón,7,Sucursal Sur,Bucaramanga,4,Marcela Sierra,3301
2025-09-16,2025,Chorizo,9,Almacén Central,Cúcuta,2,Héctor Domínguez,10941
2024-04-20,2024,Morcilla,4,Sucursal Oeste,Pereira,4,Nuria Molina-León,1236
2022-11-10,2022,Morcilla,11,Sucursal Sur,Cúcuta,1,Elena Soto,6717
2022-04-25,2022,Longaniza,4,Almacén Central,Cartagena,7,Andrés Álvarez,1429
2024-07-03,2024,Morcilla,7,Almacén Central,Barranquilla,2,Isaac Ramírez,7412
2020-12-28,2020,Jamón,12,Sucursal Norte,Cartagena,8,Antonia Pastor-Soto,9947
2020-04-23,2020,Chorizo,4,Sucursal Norte,Cali,7,Sara Zamora,5349
2021-08-15,2021,Morcilla,8,Sucursal Sur,Cali,1,Benjamín Vidal-Muñoz,2010
2023-06-14,2023,Jamón,6,Almacén Central,Cartagena,2,Marcela Sierra,3301
2020-04-20,2020,Salchichón,4,Sucursal Sur,Bucaramanga,1,Alejandro Rubio,8172
2023-11-03,2023,Butifarra,11,Sucursal Norte,Barranquilla,4,Emilia Miranda,4453
2023-11-30,2023,Tocineta,11,Sucursal Oeste,Bucaramanga,5,Agustina Esteban-Guerrero,3145
2023-08-17,2023,Morcilla,8,Sucursal Este,Bogotá,6,Damián Serrano,4901
2025-09-26,2025,Butifarra,9,Sucursal Este,Cartagena,1,Héctor Torres-Rivera,2337
2023-03-02,2023,Chorizo,3,Almacén Central,Bucaramanga,10,Diana Zamora-Ramos,2362
2021-03-13,2021,Jamón,3,Almacén Central,Cartagena,10,Rocío Rodríguez,7053
2021-10-18,2021,Longaniza,10,Sucursal Sur,Bucaramanga,1,Nico Núñez,10982
2025-07-26,2025,Tocineta,7,Almacén Central,Cartagena,1,Carmen García,4639
2023-02-14,2023,Morcilla,2,Sucursal Norte,Cali,9,Pedro Sanz,10353
2022-09-03,2022,Salchichón,9,Sucursal Norte,Cartagena,3,Romina Hidalgo,7814
2023-04-16,2023,Salchichón,4,Sucursal Este,Cúcuta,7,Verónica Mendoza,6588
2025-11-14,2025,Tocineta,11,Almacén Central,Barranquilla,6,Lourdes Esteban,5053
2021-03-04,2021,Butifarra,3,Sucursal Oeste,Pereira,4,Mauricio Guerrero,10876
2022-09-19,2022,Tocineta,9,Sucursal Sur,Bucaramanga,6,Camila Núñez-Escobar,1561
2022-10-03,2022,Tocineta,10,Sucursal Sur,Bucaramanga,9,Emilio Mendoza-Vargas,10262
2023-02-28,2023,Tocineta,2,Almacén Central,Medellín,3,Jesús Zamora,10916
2022-03-22,2022,Longaniza,3,Almacén Central,Barranquilla,4,Gabriel Molina,7504
2022-07-22,2022,Chorizo,7,Sucursal Sur,Medellín,1,Elena Gil,4126
2025-10-05,2025,Jamón,10,Sucursal Oeste,Cartagena,6,Jonatan Contreras,4556
2024-03-30,2024,Longaniza,3,Almacén Central,Pereira,8,Ricardo Vega,7820
2020-04-10,2020,Morcilla,4,Almacén Central,Bucaramanga,4,Isaac Pascual,6757
2021-06-09,2021,Chorizo,6,Almacén Central,Barranquilla,1,Regina Guillén,7524
2024-01-11,2024,Salchichón,1,Almacén Central,Bogotá,5,Sofía Salazar,3439
2020-08-18,2020,Jamón,8,Sucursal Sur,Cartagena,4,Francisco Castro,2727
2020-10-19,2020,Tocineta,10,Sucursal Sur,Barranquilla,5,Ignacio Cardona,8229
2020-05-10,2020,Chorizo,5,Almacén Central,Cartagena,10,Jesús Vega,8560
2021-11-19,2021,Longaniza,11,Almacén Central,Pereira,5,Gloria Campos,8130
2021-03-29,2021,Jamón,3,Sucursal Este,Cali,9,Cira Ortiz,5248
2025-09-26,2025,Longaniza,9,Sucursal Sur,Barranquilla,5,Natalia Álvarez,8192
2023-07-16,2023,Jamón,7,Sucursal Este,Cartagena,3,Valentina Montes,7227
2025-12-12,2025,Salchichón,12,Sucursal Norte,Cali,6,Agustina Fernández,4302
2020-10-09,2020,Butifarra,10,Almacén Central,Bogotá,6,Liliana Cardona,9111
2022-01-11,2022,Tocineta,1,Almacén Central,Bogotá,7,Liliana Zamora,6416
2025-01-14,2025,Butifarra,1,Sucursal Este,Bogotá,6,Marina Benítez-Escobar,5525
2021-05-28,2021,Longaniza,5,Sucursal Este,Cali,9,Luis Gallego,10622
2023-11-08,2023,Chorizo,11,Sucursal Este,Cali,9,Angélica Díaz,1011
2021-07-29,2021,Butifarra,7,Almacén Central,Cúcuta,8,Alicia Prieto,8070
2020-07-29,2020,Morcilla,7,Sucursal Sur,Cúcuta,4,Andrés Álvarez,1429
2022-06-24,2022,Salchichón,6,Almacén Central,Pereira,3,Emma Esteban,1791
2025-01-18,2025,Butifarra,1,Sucursal Norte,Pereira,9,Emilio Sanz,3765
2022-04-10,2022,Morcilla,4,Almacén Central,Barranquilla,4,Lucas González,2081
2021-06-29,2021,Morcilla,6,Sucursal Este,Pereira,5,Rocío Herrera,2369
2025-02-14,2025,Chorizo,2,Sucursal Sur,Barranquilla,9,Joaquín Ortiz,3341
2025-02-03,2025,Longaniza,2,Sucursal Oeste,Cali,6,Pablo Montes,4623
2022-08-02,2022,Longaniza,8,Sucursal Sur,Bogotá,4,Fernando León,7770
2024-10-31,2024,Longaniza,10,Almacén Central,Barranquilla,5,Victoria Benítez,9377
2025-07-27,2025,Chorizo,7,Sucursal Norte,Pereira,2,Paulina Santiago-Méndez,1317
2025-06-01,2025,Butifarra,6,Sucursal Este,Cúcuta,7,Javier Vidal,6617
2025-03-09,2025,Jamón,3,Sucursal Sur,Cúcuta,9,Boris Cortes,10741
2020-03-06,2020,Morcilla,3,Sucursal Norte,Cúcuta,1,Zoe Rivera-Rubio,9683
2025-10-18,2025,Butifarra,10,Sucursal Este,Barranquilla,9,Olivia Ortiz-Reyes,2657
2021-07-06,2021,Jamón,7,Sucursal Norte,Medellín,6,Lucas Lara,6845
2021-04-11,2021,Chorizo,4,Sucursal Oeste,Cartagena,6,Irene Aguilar,5654
2023-12-11,2023,Longaniza,12,Sucursal Oeste,Bucaramanga,8,Santi Castro,5712
2020-07-01,2020,Morcilla,7,Almacén Central,Pereira,1,Sergio Martínez-Cortés,5241
2022-04-18,2022,Salchichón,4,Sucursal Norte,Cúcuta,1,Camilo Moreno,9443
2022-11-10,2022,Jamón,11,Sucursal Este,Medellín,5,Rodrigo Torres,1709
2020-08-25,2020,Butifarra,8,Almacén Central,Barranquilla,9,Damián Martín,5660
2024-02-24,2024,Tocineta,2,Sucursal Este,Medellín,8,Paula Flores,8073
2023-07-25,2023,Longaniza,7,Sucursal Norte,Barranquilla,3,Rubén Zamora,4742
2022-05-09,2022,Butifarra,5,Sucursal Sur,Cúcuta,3,Óscar Gómez-Calvo,6050
2022-04-25,2022,Butifarra,4,Sucursal Sur,Pereira,5,Damián Hernández,10230
2023-07-19,2023,Butifarra,7,Sucursal Este,Pereira,6,Consuelo Fuentes,6753
2022-05-22,2022,Jamón,5,Sucursal Sur,Medellín,10,Daniela Ferrer,4402
2022-10-16,2022,Salchichón,10,Almacén Central,Cartagena,1,Julio Rojas,3307
2022-07-07,2022,Butifarra,7,Sucursal Sur,Cartagena,2,Cristina Blanco,5778
2025-01-02,2025,Morcilla,1,Sucursal Oeste,Medellín,9,Gustavo Vázquez,4438
2023-08-08,2023,Chorizo,8,Sucursal Sur,Barranquilla,4,Héctor Vega,10836
2023-09-06,2023,Longaniza,9,Almacén Central,Barranquilla,3,Marco López-Campos,7897
2024-06-06,2024,Morcilla,6,Sucursal Este,Cali,2,Darío Ramírez,5124
2021-06-20,2021,Chorizo,6,Almacén Central,Medellín,1,Miguel Calvo,2451
2024-11-30,2024,Tocineta,11,Sucursal Oeste,Cali,7,Humberto Ibañez,1228
2025-02-26,2025,Chorizo,2,Sucursal Sur,Cali,4,Ernesto Martínez,3318
2025-06-09,2025,Morcilla,6,Sucursal Oeste,Cartagena,10,Rocío Núñez,10094
2025-05-09,2025,Chorizo,5,Sucursal Este,Pereira,8,Manuel Acosta,10580
2020-01-05,2020,Jamón,1,Sucursal Oeste,Barranquilla,9,Jimena Ramírez-Ibañez,6553
2025-02-20,2025,Butifarra,2,Sucursal Oeste,Cartagena,2,Jana Sanz,10338
2020-11-23,2020,Salchichón,11,Sucursal Norte,Cúcuta,7,Alba Villanueva,3764
2020-06-25,2020,Jamón,6,Almacén Central,Barranquilla,10,Lucas Romero,10431
2022-07-30,2022,Tocineta,7,Sucursal Norte,Cartagena,3,Jacqueline Méndez,4861
2025-02-05,2025,Morcilla,2,Sucursal Sur,Cali,3,Alfonso Acosta,9099
2021-10-25,2021,Butifarra,10,Sucursal Sur,Cali,5,Consuelo Fuentes,6753
2020-04-13,2020,Salchichón,4,Sucursal Sur,Medellín,4,Israel Acosta,2357
2024-02-05,2024,Tocineta,2,Sucursal Sur,Bogotá,2,Mario Ferrer,1767
2020-08-28,2020,Tocineta,8,Sucursal Oeste,Medellín,4,Catalina Campos,2994
2025-04-30,2025,Longaniza,4,Almacén Central,Cúcuta,10,Vicente Ramos,1595
2022-02-23,2022,Jamón,2,Almacén Central,Cali,1,Rebeca Cortes,5887
2023-04-28,2023,Butifarra,4,Almacén Central,Cúcuta,1,Juan Carrasco,1297
2022-08-06,2022,Salchichón,8,Sucursal Norte,Pereira,7,Óscar Delgado,3049
2024-11-03,2024,Longaniza,11,Sucursal Sur,Cartagena,9,Andrea Mendez,5215
2022-09-28,2022,Morcilla,9,Sucursal Oeste,Cúcuta,1,Laura Gutiérrez-Campos,7719
