fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2021-11-17,2021,Jamón,11,Sucursal Sur,Cartagena,10,Damián Cardona,3114
2020-12-11,2020,Tocineta,12,Sucursal Norte,Barranquilla,5,Mateo Gallego,4571
2022-12-17,2022,Salchichón,12,Almacén Central,Bucaramanga,3,Uriel Zamora,8961
2025-12-08,2025,Butifarra,12,Almacén Central,Medellín,9,Victor Caballero,8076
2025-10-09,2025,Salchichón,10,Sucursal Este,Medellín,5,Blas Zamora,2934
2021-02-19,2021,Salchichón,2,Sucursal Este,Cúcuta,2,Rebeca Gómez,3358
2025-08-03,2025,Jamón,8,Sucursal Oeste,Medellín,1,Valentina Fernández-Serrano,8829
2021-07-10,2021,Butifarra,7,Sucursal Este,Cartagena,4,Tania Guillén,3046
2022-05-24,2022,Morcilla,5,Sucursal Sur,Cartagena,7,Marcos Herrera-Vidal,9435
2021-04-26,2021,Morcilla,4,Sucursal Norte,Cúcuta,1,Joaquín Méndez,2564
2025-04-11,2025,Longaniza,4,Sucursal Este,Cali,3,Willy Contreras-Navarro,9808
2022-07-15,2022,Tocineta,7,Sucursal Oeste,Bogotá,1,Sergio Guillén,4812
2023-02-16,2023,Tocineta,2,Sucursal Este,Cali,6,Andrés Castro-Rojas,3789
2025-02-20,2025,Chorizo,2,Sucursal Sur,Pereira,9,Cristina Contreras,8270
2020-12-15,2020,Tocineta,12,Sucursal Oeste,Cúcuta,1,Agustina Santiago,5468
2024-05-30,2024,Longaniza,5,Almacén Central,Barranquilla,7,Liliana Pastor,10526
2021-10-12,2021,Tocineta,10,Almacén Central,Bucaramanga,7,Alba Vega-Moreno,2446
2020-09-01,2020,Longaniza,9,Sucursal Norte,Cúcuta,2,Inés Vargas-Martínez,2506
2025-06-16,2025,Butifarra,6,Sucursal Sur,Barranquilla,6,Isaac Vega-Pardo,6509
2024-02-17,2024,Chorizo,2,Sucursal Norte,Bogotá,9,Salomé Cruz,4664
2023-03-18,2023,Chorizo,3,Almacén Central,Bucaramanga,5,Israel Martínez-Rubio,4143
2022-09-20,2022,Jamón,9,Sucursal Oeste,Cartagena,9,Antonio Reyes-Méndez,5878
2024-11-08,2024,Longaniza,11,Sucursal Oeste,Barranquilla,4,Fabián Acosta-Lara,2340
2022-10-18,2022,Jamón,10,Sucursal Norte,Bucaramanga,1,Pablo Castillo,2636
2025-06-13,2025,Butifarra,6,Sucursal Este,Barranquilla,9,Gustavo Morales-Sierra,10998
2020-07-25,2020,Morcilla,7,Sucursal Norte,Cartagena,5,Esteban Vázquez,5143
2022-11-11,2022,Jamón,11,Sucursal Sur,Bucaramanga,3,Isabel Rubio-Esteban,10363
2023-02-12,2023,Jamón,2,Sucursal Este,Cartagena,8,Andrea Vidal,6152
2025-01-29,2025,Chorizo,1,Sucursal Sur,Pereira,5,Jana Contreras,10480
2025-02-11,2025,Salchichón,2,Sucursal Oeste,Cúcuta,5,Isaac Miranda,5517
2022-06-27,2022,Butifarra,6,Sucursal Norte,Cúcuta,1,Paulina Aguilar,1485
2024-09-03,2024,Morcilla,9,Almacén Central,Cali,6,Germán Iglesias,8608
2020-10-07,2020,Morcilla,10,Almacén Central,Pereira,5,Gabriel Ramírez,3102
2025-04-24,2025,Butifarra,4,Sucursal Sur,Bucaramanga,9,Kike Calvo,1600
2021-08-03,2021,Butifarra,8,Sucursal Norte,Bucaramanga,2,Alfonso Santiago-Rojas,6376
2023-11-13,2023,Morcilla,11,Sucursal Norte,Bogotá,2,Alba Vázquez,5050
2023-11-01,2023,Chorizo,11,Sucursal Norte,Bogotá,1,Manuel Sánchez,3925
2023-01-25,2023,Morcilla,1,Sucursal Sur,Bogotá,8,Germán Paredes,3711
2022-12-25,2022,Morcilla,12,Sucursal Sur,Barranquilla,3,Uriel Gallego,8200
2021-12-17,2021,Jamón,12,Sucursal Sur,Pereira,8,Natalia Flores,2280
2024-04-14,2024,Chorizo,4,Sucursal Sur,Pereira,9,Emilia Rodríguez-Cortés,6190
2025-04-05,2025,Salchichón,4,Sucursal Oeste,Bogotá,4,Quique Gómez,2861
2023-12-15,2023,Morcilla,12,Sucursal Oeste,Cartagena,3,Ximena Gutiérrez,10156
2021-05-11,2021,Butifarra,5,Sucursal Oeste,Cartagena,7,Iván Peña,9398
2020-08-03,2020,Longaniza,8,Almacén Central,Medellín,4,Iván Solís,8512
2020-03-11,2020,Jamón,3,Almacén Central,Bucaramanga,1,Lorena Santos,5556
2020-12-25,2020,Salchichón,12,Sucursal Este,Pereira,1,Diana Guerrero-Moreno,2522
2023-03-26,2023,Morcilla,3,Sucursal Norte,Cartagena,8,Rebeca Gómez-González,2582
2023-11-04,2023,Salchichón,11,Sucursal Este,Medellín,2,Lázaro Fernández,7675
2024-11-22,2024,Tocineta,11,Sucursal Este,Bogotá,2,Sergio Contreras,9250
2020-11-27,2020,Tocineta,11,Almacén Central,Cali,9,Zoe Díaz-Mendez,2873
2023-10-12,2023,Morcilla,10,Almacén Central,Medellín,8,Verónica Torres-Muñoz,3664
2020-03-20,2020,Tocineta,3,Sucursal Este,Bogotá,9,Angélica Guerrero-Pascual,5551
2022-07-29,2022,Chorizo,7,Almacén Central,Bucaramanga,4,Carolina Alonso,10585
2020-08-06,2020,Longaniza,8,Sucursal Norte,Cartagena,5,Natalia Rojas,4896
2020-04-12,2020,Butifarra,4,Sucursal Este,Cali,9,Paulina López-Gómez,5062
2020-02-21,2020,Morcilla,2,Sucursal Este,Pereira,10,Lucas Lara,6845
2021-01-02,2021,Tocineta,1,Sucursal Sur,Barranquilla,2,Liliana Zamora-Solís,1893
2020-10-24,2020,Tocineta,10,Sucursal Oeste,Pereira,5,Alba Reyes,1366
2025-05-16,2025,Chorizo,5,Sucursal Norte,Cartagena,10,Joaquín Paredes,3739
2021-01-12,2021,Chorizo,1,Almacén Central,Cúcuta,3,Javier Guillén,5171
2021-08-11,2021,Tocineta,8,Sucursal Sur,Pereira,1,Elisa Rodríguez-Rodríguez,3224
2020-09-24,2020,Salchichón,9,Sucursal Este,Bogotá,8,Ramón Martínez,6065
2023-06-13,2023,Chorizo,6,Sucursal Este,Bogotá,9,Gerardo Domínguez,3367
2025-06-26,2025,Morcilla,6,Sucursal Este,Barranquilla,6,Kevin Vázquez-Sánchez,8382
2020-06-29,2020,Salchichón,6,Sucursal Norte,Pereira,3,Fabián Ferrer,5976
2025-05-21,2025,Tocineta,5,Sucursal Este,Bucaramanga,4,Silvia Lara,1997
2025-02-24,2025,Jamón,2,Sucursal Sur,Medellín,6,Alfredo Fuentes,8446
2021-12-19,2021,Salchichón,12,Almacén Central,Cali,9,Paco Guerrero,7733
2021-10-07,2021,Tocineta,10,Sucursal Norte,Pereira,1,Alejandra Carrasco,10295
2025-11-21,2025,Salchichón,11,Almacén Central,Cúcuta,6,Andrea Vega-Esteban,7117
2024-06-29,2024,Butifarra,6,Sucursal Sur,Cúcuta,4,Bruno Rojas-Romero,3829
2024-02-28,2024,Tocineta,2,Sucursal Sur,Cali,2,Gustavo Escobar-Moreno,3091
2021-04-23,2021,Salchichón,4,Sucursal Sur,Cali,4,Joaquín Solís-Díaz,10538
2020-08-09,2020,Longaniza,8,Sucursal Sur,Bogotá,1,Verónica Paredes,5233
2020-05-29,2020,Morcilla,5,Sucursal Sur,Pereira,4,Isabel Zamora,7794
2021-02-12,2021,Jamón,2,Sucursal Oeste,Pereira,2,Alejandro Lozano-Vidal,9829
2020-08-28,2020,Morcilla,8,Sucursal Norte,Cúcuta,6,Isabella Flores-Martínez,1580
2025-03-04,2025,Chorizo,3,Sucursal Norte,Pereira,5,Sandra Pardo,8991
2021-10-23,2021,Tocineta,10,Sucursal Sur,Barranquilla,9,Adrián Bravo,9270
2021-05-31,2021,Tocineta,5,Sucursal Sur,Bogotá,5,Quique Escobar,10399
2024-07-26,2024,Longaniza,7,Sucursal Este,Cartagena,7,Bruno Muñoz-Lorenzo,7001
2024-04-23,2024,Butifarra,4,Almacén Central,Bucaramanga,9,Isaac Martín,8655
2025-07-11,2025,Salchichón,7,Almacén Central,Bogotá,8,Alfredo Rojas,1119
2022-07-25,2022,Longaniza,7,Sucursal Oeste,Bogotá,6,Alicia Delgado,10945
2025-12-03,2025,Salchichón,12,Almacén Central,Pereira,7,Úrsula Molina-Ramírez,4564
2020-10-09,2020,Butifarra,10,Almacén Central,Bucaramanga,1,Luis Sierra,4899
2024-08-01,2024,Butifarra,8,Sucursal Sur,Barranquilla,7,Emma Mendez,8300
2025-05-28,2025,Tocineta,5,Sucursal Norte,Cartagena,10,María Campos,6742
2022-02-22,2022,Butifarra,2,Sucursal Sur,Bogotá,9,Magdalena Ruiz,3093
2024-12-23,2024,Tocineta,12,Sucursal Este,Bucaramanga,4,Gabriela Peña,6832
2020-11-15,2020,Morcilla,11,Sucursal Oeste,Cali,8,Verónica Rojas,6254
2022-05-24,2022,Tocineta,5,Sucursal Este,Cúcuta,10,Paco Campos-Lorenzo,4739
2020-05-27,2020,Jamón,5,Sucursal Sur,Bogotá,4,Daniel Muñoz-Prieto,4824
2022-07-07,2022,Longaniza,7,Sucursal Este,Cúcuta,8,Pedro Carrasco-Benítez,10147
2022-09-12,2022,Chorizo,9,Sucursal Este,Medellín,2,Dalia Soto,8416
2025-08-03,2025,Morcilla,8,Sucursal Sur,Cúcuta,5,Isabella Bravo,2374
2022-07-23,2022,Longaniza,7,Sucursal Norte,Pereira,9,Daniel García,10298
2020-09-24,2020,Butifarra,9,Sucursal Oeste,Medellín,9,Arturo Santos,8290
2023-01-11,2023,Longaniza,1,Sucursal Este,Bucaramanga,9,Camila Bravo,7055
2021-10-27,2021,Jamón,10,Sucursal Oeste,Cúcuta,1,Jana Cano,3359
2020-10-06,2020,Morcilla,10,Almacén Central,Barranquilla,7,Mariana Gómez,1886
2023-09-20,2023,Jamón,9,Sucursal Norte,Pereira,10,Kike León,1885
2025-06-01,2025,Chorizo,6,Almacén Central,Barranquilla,4,Alfonso González,9202
2024-07-01,2024,Salchichón,7,Sucursal Norte,Cúcuta,7,Valentina Hernández-Ibañez,5903
2022-02-10,2022,Butifarra,2,Almacén Central,Bogotá,1,Nicolás Cortés-Estrada,9405
2020-10-27,2020,Butifarra,10,Almacén Central,Medellín,7,Laura Prieto,6715
2023-04-20,2023,Morcilla,4,Sucursal Sur,Bucaramanga,2,Lorenzo Pardo,3041
2020-10-15,2020,Butifarra,10,Sucursal Norte,Bucaramanga,7,Agustina Núñez,10465
2023-10-18,2023,Salchichón,10,Sucursal Sur,Bogotá,2,Fabián Prieto-Campos,4543
2022-07-06,2022,Longaniza,7,Almacén Central,Bucaramanga,6,Luis Romero-Suárez,3369
2020-02-19,2020,Chorizo,2,Sucursal Oeste,Barranquilla,6,Iván Serrano-Peralta,5293
2022-12-30,2022,Chorizo,12,Sucursal Oeste,Cúcuta,7,Valeria Ruiz,2196
2024-04-17,2024,Butifarra,4,Sucursal Este,Barranquilla,3,Luis Soto,4577
2025-07-20,2025,Morcilla,7,Sucursal Norte,Cali,1,Cira Guerrero,1156
2024-09-09,2024,Chorizo,9,Sucursal Este,Cali,8,Leo Romero-Carrasco,1564
2023-08-29,2023,Chorizo,8,Sucursal Norte,Pereira,1,Magdalena Hernández-León,5010
2024-04-08,2024,Chorizo,4,Sucursal Norte,Bucaramanga,2,Emilia Benítez-Pastor,8455
2021-02-12,2021,Jamón,2,Sucursal Sur,Cali,5,Marco Marín,10307
2021-10-20,2021,Tocineta,10,Sucursal Este,Bucaramanga,6,Olga Rojas,4707
2025-12-02,2025,Longaniza,12,Sucursal Oeste,Pereira,4,Mario Vázquez,2726
2021-07-14,2021,Longaniza,7,Sucursal Sur,Medellín,5,Graciela Crespo,3254
2020-12-17,2020,Salchichón,12,Almacén Central,Bogotá,4,Rubén Vega,5947
2023-03-20,2023,Morcilla,3,Sucursal Sur,Bucaramanga,1,Regina Gallego,9258
2024-04-17,2024,Salchichón,4,Almacén Central,Cali,3,Armando Vidal-Molina,10410
2023-11-22,2023,Salchichón,11,Sucursal Este,Medellín,4,Nuria Ramírez,7199
2025-01-20,2025,Butifarra,1,Sucursal Este,Cartagena,5,Victor Cruz-Morales,9960
2021-12-23,2021,Tocineta,12,Sucursal Este,Cúcuta,7,Valentina Martínez-Ramírez,6052
2022-10-19,2022,Jamón,10,Sucursal Este,Cali,7,Victor Morales-Gil,2985
2020-08-12,2020,Tocineta,8,Sucursal Este,Cartagena,8,Vicente Molina-Morales,4925
2022-08-20,2022,Jamón,8,Sucursal Este,Barranquilla,8,Luis Peña,5493
2024-09-13,2024,Tocineta,9,Sucursal Este,Medellín,3,Jorge García,10574
2022-08-04,2022,Morcilla,8,Almacén Central,Cartagena,8,Liliana Guerrero,8738
2023-12-20,2023,Chorizo,12,Sucursal Sur,Barranquilla,9,Rosa Peralta-Méndez,6969
2021-01-10,2021,Morcilla,1,Sucursal Oeste,Cartagena,4,Damián Ibañez,1979
2022-08-24,2022,Chorizo,8,Sucursal Este,Bucaramanga,5,Teresa Diez,1432
2025-09-02,2025,Tocineta,9,Sucursal Norte,Medellín,5,Agustina Cano,10779
2023-10-18,2023,Longaniza,10,Almacén Central,Bogotá,6,Óscar Sánchez,4523
2023-06-28,2023,Jamón,6,Almacén Central,Cali,1,Sandra Morales,2608
2023-09-30,2023,Salchichón,9,Sucursal Este,Cartagena,5,Elisa Gutiérrez,5883
2022-08-03,2022,Tocineta,8,Sucursal Oeste,Barranquilla,9,Sandra León,2695
2024-11-12,2024,Longaniza,11,Sucursal Sur,Cúcuta,1,Gonzalo Caballero,5498
2020-06-26,2020,Salchichón,6,Sucursal Norte,Medellín,1,Raúl Santiago-Santiago,6229
2020-12-19,2020,Salchichón,12,Sucursal Oeste,Pereira,5,Mónica Cardona-Aguilar,3845
2023-10-24,2023,Longaniza,10,Sucursal Este,Pereira,10,Ricardo Pardo,2876
2022-04-20,2022,Salchichón,4,Sucursal Norte,Bucaramanga,10,Bruno Pérez-Pastor,5751
2020-07-26,2020,Jamón,7,Sucursal Oeste,Medellín,8,Cira Hernández,10017
2024-07-01,2024,Morcilla,7,Sucursal Norte,Pereira,5,Blas Rojas-Santiago,5871
2024-04-10,2024,Chorizo,4,Sucursal Norte,Medellín,7,Montserrat Cano-Serrano,8615
2025-12-02,2025,Morcilla,12,Almacén Central,Cali,5,Vicente Blanco,9230
2020-03-25,2020,Longaniza,3,Sucursal Sur,Cali,5,Rina Pardo,9900
2024-03-15,2024,Jamón,3,Sucursal Norte,Medellín,1,Eduardo Martínez,6643
2023-07-13,2023,Butifarra,7,Sucursal Este,Pereira,1,Luis Salazar,6861
2023-08-06,2023,Tocineta,8,Sucursal Sur,Cúcuta,7,Jonatan León-Navarro,8538
2022-12-21,2022,Chorizo,12,Sucursal Este,Cúcuta,8,Brenda Sierra-Ferrer,7712
2024-07-10,2024,Jamón,7,Sucursal Sur,Medellín,6,Marco Ortiz,1920
2020-01-29,2020,Jamón,1,Sucursal Norte,Barranquilla,1,Bruno Pascual,1568
2021-07-06,2021,Tocineta,7,Almacén Central,Cartagena,6,Maximiliano Reyes,2319
2025-09-28,2025,Longaniza,9,Sucursal Oeste,Bucaramanga,4,Laura Escobar,4421
2024-08-27,2024,Butifarra,8,Sucursal Este,Cali,1,Guillermo León,7232
2020-06-15,2020,Chorizo,6,Almacén Central,Pereira,7,Ricardo Esteban,5279
2024-05-06,2024,Salchichón,5,Sucursal Este,Bucaramanga,3,Benjamín Crespo,9589
2024-10-16,2024,Chorizo,10,Sucursal Oeste,Cúcuta,9,Enrique Iglesias,10740
2024-08-29,2024,Chorizo,8,Sucursal Oeste,Pereira,9,Yago Sánchez,6370
2023-11-10,2023,Morcilla,11,Sucursal Este,Bogotá,7,Álvaro Bravo,3580
2020-04-20,2020,Morcilla,4,Sucursal Oeste,Cartagena,5,Damián Mendez,10165
2023-02-22,2023,Butifarra,2,Sucursal Norte,Cartagena,9,Fernanda Castro,1555
2023-09-16,2023,Longaniza,9,Sucursal Norte,Cali,1,Sara Ortega,10121
2021-06-16,2021,Morcilla,6,Sucursal Oeste,Medellín,4,Quique Vázquez-Ibañez,2353
2023-12-12,2023,Chorizo,12,Sucursal Oeste,Cúcuta,2,Javier Cardona,2781
2024-05-09,2024,Salchichón,5,Almacén Central,Bucaramanga,1,Ramón Moreno-León,3973
2023-08-09,2023,Chorizo,8,Sucursal Este,Barranquilla,3,Lorenzo Herrera,10416
2020-07-22,2020,Morcilla,7,Sucursal Sur,Medellín,2,Pilar Vega,10089
2020-12-15,2020,Butifarra,12,Sucursal Oeste,Pereira,8,Julieta Prieto,4500
2021-05-30,2021,Morcilla,5,Sucursal Este,Pereira,5,Uriel Crespo-Romero,3417
2023-04-27,2023,Morcilla,4,Sucursal Sur,Cartagena,10,Lorenzo Rivera-Soto,1453
2021-05-06,2021,Morcilla,5,Sucursal Norte,Cartagena,5,Sergio Álvarez,9815
2024-08-28,2024,Chorizo,8,Sucursal Oeste,Barranquilla,5,Gonzalo Vidal,1504
2020-01-06,2020,Jamón,1,Sucursal Este,Bucaramanga,3,Alejandro Gil-Montes,9452
2025-08-15,2025,Longaniza,8,Sucursal Norte,Cali,4,Laura Reyes,4162
2020-04-16,2020,Longaniza,4,Sucursal Norte,Medellín,3,Beatriz Martín-Contreras,8727
2025-07-17,2025,Chorizo,7,Sucursal Oeste,Barranquilla,3,Renata Rojas,1498
2022-11-25,2022,Butifarra,11,Sucursal Sur,Barranquilla,9,Zacarías Aguilar,5319
2021-02-16,2021,Salchichón,2,Sucursal Norte,Bucaramanga,4,Guillermo Romero,4831
2020-04-17,2020,Butifarra,4,Sucursal Este,Bogotá,6,Álvaro Calvo,6696
2022-07-22,2022,Morcilla,7,Sucursal Oeste,Medellín,9,Olivia Guerrero-González,3297
2024-10-24,2024,Tocineta,10,Sucursal Sur,Pereira,3,Lorena Martín-Mendez,8546
2025-05-05,2025,Tocineta,5,Sucursal Este,Cúcuta,9,Kike Cortes-Miranda,3189
2022-10-05,2022,Salchichón,10,Sucursal Norte,Bogotá,9,Fernanda Mendez,4364
2023-12-07,2023,Chorizo,12,Sucursal Este,Cúcuta,8,David Rodríguez,9513
2021-04-30,2021,Chorizo,4,Sucursal Este,Barranquilla,7,Isabel Sanz-Vega,10051
2021-01-06,2021,Salchichón,1,Almacén Central,Cartagena,5,Verónica Cortés,10704
2021-09-19,2021,Tocineta,9,Almacén Central,Cali,9,Olga Crespo,5352
2023-10-16,2023,Longaniza,10,Sucursal Norte,Bogotá,6,Vicente Domínguez,1516
2020-08-18,2020,Longaniza,8,Sucursal Sur,Medellín,4,Gerardo Ramírez,7301
2023-11-21,2023,Longaniza,11,Sucursal Norte,Bogotá,10,Raúl Hernández,9568
2020-12-26,2020,Morcilla,12,Sucursal Norte,Bucaramanga,8,Rocío Sierra,6449
2023-09-13,2023,Salchichón,9,Sucursal Este,Barranquilla,5,Romina Gutiérrez-Romero,6310
2024-06-12,2024,Salchichón,6,Sucursal Sur,Cartagena,9,Vanesa Benítez-Pascual,9106
2022-08-09,2022,Chorizo,8,Sucursal Este,Pereira,1,Marina Torres-Montes,4947
2024-12-30,2024,Salchichón,12,Sucursal Este,Bucaramanga,6,Consuelo Contreras,5575
2022-12-02,2022,Longaniza,12,Sucursal Sur,Bucaramanga,5,Darío Peralta,2180
2025-05-11,2025,Salchichón,5,Sucursal Este,Cali,8,Hugo Serrano-Mendoza,2894
2023-07-20,2023,Jamón,7,Sucursal Este,Bucaramanga,4,Verónica Santos-Romero,7063
2021-12-17,2021,Chorizo,12,Sucursal Sur,Cali,3,Javier Fuentes-Montes,6784
2021-06-17,2021,Longaniza,6,Sucursal Este,Pereira,4,Luis Cruz-Vega,2600
2025-09-02,2025,Longaniza,9,Almacén Central,Cali,3,Laura Aguilar,1138
2024-12-30,2024,Tocineta,12,Sucursal Oeste,Bogotá,10,Emilia Alonso-Morales,1382
2024-08-25,2024,Longaniza,8,Almacén Central,Medellín,7,María Medina,10162
2022-11-03,2022,Salchichón,11,Almacén Central,Cartagena,10,Agustina Muñoz,2159
2020-05-15,2020,Longaniza,5,Sucursal Este,Barranquilla,6,Marco Paredes-Estrada,4989
2022-02-14,2022,Morcilla,2,Sucursal Este,Cúcuta,4,Pablo Caballero,4618
2022-12-08,2022,Chorizo,12,Almacén Central,Cartagena,5,Carolina Gutiérrez-Aguilar,9530
2021-03-17,2021,Jamón,3,Almacén Central,Bogotá,10,Francisco Jiménez-Santos,8282
2020-11-15,2020,Jamón,11,Almacén Central,Bogotá,5,Fernando Cortes,10378
2025-06-30,2025,Chorizo,6,Sucursal Sur,Medellín,9,Julio Fernández,1558
2021-12-28,2021,Butifarra,12,Sucursal Norte,Cúcuta,5,Lorena Montes-Santiago,2999
2023-08-31,2023,Chorizo,8,Sucursal Norte,Bogotá,10,José Carrasco-García,7619
2020-09-15,2020,Longaniza,9,Sucursal Oeste,Cúcuta,5,Florencia Escobar,1757
2024-05-19,2024,Jamón,5,Sucursal Oeste,Medellín,10,Olga Sanz,4363
2024-01-06,2024,Chorizo,1,Sucursal Oeste,Cartagena,8,Fernando Suárez,6484
2024-01-20,2024,Morcilla,1,Sucursal Oeste,Barranquilla,8,Alejandra Cano-Bravo,7796
2021-08-19,2021,Longaniza,8,Sucursal Oeste,Cali,6,Boris Soto,4410
2022-02-09,2022,Tocineta,2,Almacén Central,Cartagena,4,Emilia Campos,7841
2022-05-06,2022,Longaniza,5,Sucursal Sur,Bucaramanga,9,Esteban Ferrer,4330
2021-08-23,2021,Chorizo,8,Sucursal Norte,Pereira,2,Teodoro Sanz,9407
2020-08-07,2020,Salchichón,8,Sucursal Este,Pereira,5,Brenda Ortiz-Ramírez,3948
2025-08-07,2025,Chorizo,8,Sucursal Sur,Pereira,1,Eduardo Marín,2000
2022-12-25,2022,Morcilla,12,Almacén Central,Bogotá,7,Romina Castillo,4310
2020-03-25,2020,Salchichón,3,Sucursal Este,Cali,4,Graciela Mendoza,8004
2024-06-01,2024,Morcilla,6,Sucursal Sur,Barranquilla,4,Quique Herrera,1115
2022-03-04,2022,Jamón,3,Sucursal Oeste,Cartagena,3,Beatriz Fuentes,10558
2020-02-13,2020,Longaniza,2,Sucursal Este,Pereira,1,Enrique Esteban,2825
2023-03-28,2023,Longaniza,3,Sucursal Norte,Pereira,5,Camila Domínguez,3065
2021-02-22,2021,Morcilla,2,Almacén Central,Pereira,4,Mario Vidal,7932
2023-06-22,2023,Tocineta,6,Sucursal Sur,Barranquilla,10,Ramón Serrano,6320
2020-12-22,2020,Tocineta,12,Sucursal Sur,Pereira,2,Óscar Ferrer,7786
2022-08-30,2022,Salchichón,8,Sucursal Oeste,Barranquilla,10,Rodrigo Peralta-Ferrer,2228
2021-09-11,2021,Butifarra,9,Sucursal Oeste,Cartagena,1,Fernanda Santiago,5475
2025-04-05,2025,Butifarra,4,Sucursal Oeste,Bogotá,9,Jimena Gil,3332
2022-01-27,2022,Tocineta,1,Sucursal Este,Barranquilla,7,Óscar Iglesias,5932
2025-07-24,2025,Morcilla,7,Sucursal Oeste,Bogotá,3,Beatriz Villanueva,1598
2020-12-22,2020,Morcilla,12,Sucursal Sur,Bogotá,9,Paloma Cortes,10376
2023-11-21,2023,Chorizo,11,Sucursal Sur,Cartagena,3,Marina Torres-Montes,4947
2024-12-22,2024,Jamón,12,Sucursal Oeste,Bogotá,3,Paco Guerrero,3865
2025-08-15,2025,Butifarra,8,Almacén Central,Pereira,4,Olivia Santos,6734
2020-06-24,2020,Chorizo,6,Sucursal Norte,Cúcuta,2,Ricardo Domínguez-Sierra,3401
2023-01-03,2023,Tocineta,1,Almacén Central,Bucaramanga,7,Alejandra Hidalgo,1887
2021-06-20,2021,Chorizo,6,Sucursal Sur,Cali,8,Alejandro Peña-Rodríguez,9781
2025-08-01,2025,Chorizo,8,Sucursal Este,Bucaramanga,10,Nuria Cortés,7215
2024-07-06,2024,Tocineta,7,Sucursal Oeste,Cúcuta,10,Ricardo Soto,4846
2020-08-29,2020,Morcilla,8,Sucursal Oeste,Medellín,4,Sergio González,10111
2022-06-06,2022,Butifarra,6,Sucursal Este,Bogotá,3,Israel Mendoza,1675
2023-07-16,2023,Jamón,7,Sucursal Sur,Barranquilla,7,Rubén Crespo,7339
2024-01-17,2024,Chorizo,1,Sucursal Norte,Cali,1,Benjamín Zamora,9572
2025-04-17,2025,Chorizo,4,Sucursal Este,Medellín,1,Cristian Fernández,10426
2025-11-19,2025,Salchichón,11,Sucursal Norte,Cali,8,Pablo Campos,1327
2025-08-28,2025,Jamón,8,Sucursal Sur,Pereira,9,Gabriela Ruiz,2175
2024-08-17,2024,Butifarra,8,Sucursal Este,Medellín,8,Santi Romero,3612
2023-07-10,2023,Butifarra,7,Almacén Central,Cartagena,10,Lucía Santos,1565
2025-05-06,2025,Butifarra,5,Sucursal Oeste,Pereira,9,Carlos Lara,9702
2021-06-23,2021,Longaniza,6,Almacén Central,Pereira,10,Ignacio Paredes,2874
2024-04-05,2024,Salchichón,4,Sucursal Sur,Cúcuta,6,Teodoro Vega,2086
2020-05-21,2020,Butifarra,5,Sucursal Norte,Bucaramanga,3,Pilar Álvarez,3802
2023-08-10,2023,Salchichón,8,Sucursal Norte,Cartagena,7,Diana Delgado,3924
2021-04-09,2021,Butifarra,4,Sucursal Este,Cali,3,Liliana Escobar,10196
2024-04-23,2024,Tocineta,4,Sucursal Sur,Medellín,5,Úrsula Cortes,7751
2024-10-03,2024,Tocineta,10,Sucursal Norte,Medellín,1,Israel Álvarez,2037
2021-04-24,2021,Longaniza,4,Sucursal Este,Cali,1,Kike Santiago,4034
2025-04-04,2025,Chorizo,4,Sucursal Norte,Cali,2,Brenda Alonso,2554
2024-09-12,2024,Salchichón,9,Sucursal Este,Medellín,7,Pablo Cortés,3277
2020-08-03,2020,Chorizo,8,Almacén Central,Medellín,4,Isabel Mendez-Fernández,3354
2023-08-03,2023,Chorizo,8,Almacén Central,Medellín,2,Julieta Gómez-Zamora,5890
2022-06-09,2022,Morcilla,6,Sucursal Sur,Cali,4,Fabián Molina,8952
2025-07-21,2025,Butifarra,7,Almacén Central,Cartagena,5,Gabriela Benítez,9707
2023-12-02,2023,Tocineta,12,Sucursal Norte,Bogotá,5,Renata Soto,4587
2020-10-20,2020,Jamón,10,Almacén Central,Barranquilla,10,Gabriela Pascual-Carrasco,3870
2025-06-22,2025,Butifarra,6,Sucursal Este,Barranquilla,9,Nuria Gutiérrez,6230
2022-05-31,2022,Butifarra,5,Sucursal Este,Cúcuta,1,Boris Estrada-Pascual,1284
2020-03-28,2020,Longaniza,3,Sucursal Oeste,Pereira,4,María Pérez-Muñoz,4645
2024-08-19,2024,Salchichón,8,Sucursal Sur,Cartagena,10,Magdalena Morales,2183
2024-09-25,2024,Tocineta,9,Sucursal Oeste,Barranquilla,10,Guillermo Flores,7051
2024-08-10,2024,Morcilla,8,Sucursal Sur,Pereira,2,Pedro Campos,1671
2024-10-25,2024,Jamón,10,Sucursal Este,Medellín,1,Fernanda Mendez-Paredes,9415
2025-05-27,2025,Jamón,5,Sucursal Sur,Cúcuta,1,Angélica Rivera-Zamora,1692
2022-04-28,2022,Butifarra,4,Almacén Central,Cartagena,1,Miguel Zamora-Guerrero,6966
2022-04-08,2022,Longaniza,4,Sucursal Oeste,Pereira,10,Tania Méndez-Benítez,1796
2021-12-06,2021,Morcilla,12,Almacén Central,Bogotá,10,Victor Díaz,4775
2023-05-17,2023,Chorizo,5,Sucursal Oeste,Cúcuta,8,Enrique Bravo,1505
2024-06-13,2024,Tocineta,6,Sucursal Oeste,Bogotá,10,Rina Díaz-Vargas,7501
2024-05-22,2024,Longaniza,5,Sucursal Este,Cúcuta,3,Gema Castillo,3976
