fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2024-03-24,2024,Tocineta,3,Almacén Central,Bogotá,10,Lucas Cortes-Sanz,6608
2022-06-24,2022,Butifarra,6,Sucursal Sur,Cali,8,Paco Mendez,7772
2022-03-22,2022,Jamón,3,Sucursal Sur,Barranquilla,2,Felipe Moreno,4641
2023-03-07,2023,Longaniza,3,Sucursal Este,Cúcuta,2,Maximiliano Acosta,3022
2022-04-03,2022,Jamón,4,Sucursal Oeste,Medellín,10,Renata Ferrer,6014
2023-05-07,2023,Morcilla,5,Sucursal Sur,Bogotá,8,Regina Molina,10314
2022-10-31,2022,Jamón,10,Sucursal Norte,Cartagena,2,Camilo Torres,2017
2025-12-16,2025,Tocineta,12,Almacén Central,Barranquilla,5,Luis Salazar,6861
2024-04-13,2024,Chorizo,4,Sucursal Norte,Bogotá,5,Alejandra López,1401
2024-06-03,2024,Longaniza,6,Sucursal Oeste,Bogotá,3,Nuria Cortés,7215
2020-09-21,2020,Morcilla,9,Sucursal Este,Barranquilla,4,Rina Pardo,9900
2022-10-14,2022,Chorizo,10,Almacén Central,Pereira,3,Victor Villanueva,3070
2020-12-12,2020,Jamón,12,Sucursal Este,Medellín,9,Ricardo Estrada,10981
2023-11-19,2023,Salchichón,11,Sucursal Sur,Bogotá,8,Lázaro Lozano,9758
2021-10-03,2021,Butifarra,10,Sucursal Sur,Pereira,4,Fernanda Soto,9738
2023-02-13,2023,Butifarra,2,Almacén Central,Cali,1,Alfredo García-Guerrero,2131
2023-03-07,2023,Salchichón,3,Sucursal Oeste,Pereira,8,Daniela Cruz,1647
2021-10-29,2021,Salchichón,10,Sucursal Oeste,Bogotá,5,Sebastián Contreras-Fernández,3770
2024-03-29,2024,Longaniza,3,Sucursal Este,Cúcuta,4,Miguel López-Ortega,4847
2025-06-20,2025,Salchichón,6,Sucursal Sur,Cali,9,Adriana Serrano-Castro,2706
2021-02-22,2021,Morcilla,2,Sucursal Este,Cartagena,7,Alma Ramos-Prieto,1493
2023-12-01,2023,Chorizo,12,Sucursal Norte,Bucaramanga,6,Victor Guerrero,6852
2025-11-14,2025,Jamón,11,Almacén Central,Cartagena,6,Yago Ibañez-Guerrero,5585
2021-05-13,2021,Tocineta,5,Sucursal Norte,Cali,9,Mireia Caballero,3121
2025-08-30,2025,Morcilla,8,Sucursal Oeste,Barranquilla,3,Sandra Cano,6179
2022-04-25,2022,Chorizo,4,Sucursal Este,Cartagena,4,Zacarías Pastor,9451
2020-11-07,2020,Jamón,11,Sucursal Este,Bucaramanga,5,Isabella Caballero,7025
2024-09-05,2024,Butifarra,9,Sucursal Norte,Cartagena,3,Josefina Romero,3548
2021-10-02,2021,Chorizo,10,Almacén Central,Barranquilla,2,Beatriz Hernández-Sanz,4987
2023-05-12,2023,Chorizo,5,Sucursal Este,Cúcuta,3,Benjamín Díaz,4534
2022-08-23,2022,Longaniza,8,Sucursal Sur,Cali,10,Liliana González,4593
2020-11-21,2020,Butifarra,11,Almacén Central,Medellín,5,Lorenzo Ibañez-Ramírez,6955
2020-01-30,2020,Salchichón,1,Sucursal Sur,Medellín,6,Marcela Estrada,3067
2022-03-02,2022,Tocineta,3,Sucursal Oeste,Bogotá,4,Humberto Ibañez,10044
2022-03-24,2022,Salchichón,3,Sucursal Oeste,Barranquilla,9,Boris Lozano-Escobar,10328
2020-11-15,2020,Jamón,11,Sucursal Este,Cúcuta,7,David Hernández-Peralta,5967
2025-11-15,2025,Salchichón,11,Sucursal Este,Barranquilla,8,Marcos Fuentes,7641
2023-05-20,2023,Salchichón,5,Sucursal Oeste,Medellín,10,Francisco Jiménez-Santos,8282
2023-11-30,2023,Jamón,11,Sucursal Este,Cúcuta,10,Jonatan Mendoza,3785
2022-06-10,2022,Morcilla,6,Sucursal Sur,Barranquilla,10,Graciela Rubio,1992
2022-10-18,2022,Jamón,10,Almacén Central,Bucaramanga,3,Mireia Jiménez,5798
2021-07-15,2021,Longaniza,7,Sucursal Sur,Pereira,4,Eloy Gómez,10018
2021-07-04,2021,Morcilla,7,Sucursal Este,Medellín,7,Magdalena Iglesias,4988
2024-07-17,2024,Chorizo,7,Sucursal Sur,Barranquilla,6,Agustina Bravo-Gallego,10709
2023-08-11,2023,Jamón,8,Sucursal Sur,Cúcuta,9,Rubén Hernández,9341
2024-08-20,2024,Jamón,8,Sucursal Sur,Bucaramanga,5,Adrián Álvarez,4132
2025-10-10,2025,Tocineta,10,Sucursal Norte,Bogotá,7,Rosa Paredes,5068
2023-03-11,2023,Longaniza,3,Almacén Central,Bogotá,9,Tania Flores-Rojas,5060
2022-05-04,2022,Longaniza,5,Sucursal Este,Cúcuta,7,Consuelo Gil-Rodríguez,2361
2023-10-24,2023,Chorizo,10,Sucursal Sur,Pereira,9,Claudia Méndez,2520
2023-08-17,2023,Chorizo,8,Sucursal Sur,Pereira,8,Alejandro Montes,9581
2025-07-26,2025,Longaniza,7,Almacén Central,Pereira,3,Magdalena Lara,8082
2023-09-21,2023,Jamón,9,Almacén Central,Barranquilla,9,Gabriela Campos,8499
2023-04-25,2023,Salchichón,4,Sucursal Este,Cartagena,5,Darío Marín,9818
2022-02-20,2022,Tocineta,2,Sucursal Sur,Cali,7,Andrea Solís,7221
2021-12-13,2021,Morcilla,12,Sucursal Este,Cúcuta,6,Victoria Peralta,2512
2025-02-27,2025,Longaniza,2,Sucursal Este,Cali,10,Paloma Alonso,2265
2023-03-07,2023,Morcilla,3,Almacén Central,Medellín,3,Lorenzo Calvo,10922
2020-04-09,2020,Butifarra,4,Sucursal Sur,Cartagena,4,Alba Gómez,5123
2020-06-13,2020,Tocineta,6,Sucursal Norte,Cali,9,Valentina Castillo,5415
2022-06-16,2022,Tocineta,6,Sucursal Este,Cartagena,6,Pedro Álvarez,7843
2021-09-21,2021,Jamón,9,Sucursal Norte,Cúcuta,10,Isaac León,6563
2025-07-25,2025,Longaniza,7,Sucursal Oeste,Cali,5,Isabella Ruiz,10965
2025-07-28,2025,Butifarra,7,Sucursal Oeste,Bucaramanga,2,Miguel Sierra,10505
2023-05-05,2023,Tocineta,5,Almacén Central,Barranquilla,7,Humberto Romero,9780
2025-02-18,2025,Longaniza,2,Sucursal Este,Medellín,6,Sebastián Pardo,8893
2023-01-25,2023,Tocineta,1,Sucursal Oeste,Cali,3,Teodoro Serrano,3059
2025-01-27,2025,Longaniza,1,Sucursal Sur,Pereira,4,Gerardo Gallego,10985
2022-06-06,2022,Morcilla,6,Sucursal Este,Medellín,10,Carlos Sanz,3846
2022-05-15,2022,Butifarra,5,Sucursal Este,Pereira,10,Liliana Estrada,7754
2021-12-24,2021,Salchichón,12,Sucursal Norte,Cúcuta,8,Leo Romero,9546
2020-11-14,2020,Jamón,11,Sucursal Norte,Cúcuta,6,Lucía Guillén,6283
2025-04-18,2025,Tocineta,4,Almacén Central,Bogotá,4,Samuel Paredes,2155
2024-07-05,2024,Chorizo,7,Sucursal Oeste,Barranquilla,6,Daniela Blanco-Mendoza,3525
2023-09-10,2023,Salchichón,9,Sucursal Sur,Cúcuta,8,Diana Zamora,9520
2022-11-05,2022,Salchichón,11,Sucursal Este,Cali,5,Samuel Castro,7585
2023-10-25,2023,Butifarra,10,Almacén Central,Bogotá,9,Magdalena Peralta,1778
2024-08-08,2024,Tocineta,8,Sucursal Sur,Barranquilla,7,Santiago Cardona,5150
2024-08-10,2024,Tocineta,8,Sucursal Este,Barranquilla,3,Paula Santos-Mendez,8535
2023-10-30,2023,Longaniza,10,Almacén Central,Cúcuta,2,Pablo Cortés,3277
2023-07-30,2023,Morcilla,7,Sucursal Oeste,Bucaramanga,1,Bruno Pastor-Acosta,4904
2021-09-18,2021,Chorizo,9,Sucursal Oeste,Cúcuta,8,Eugenia Flores,8520
2020-09-29,2020,Morcilla,9,Sucursal Este,Cúcuta,7,Boris Escobar,4176
2025-02-02,2025,Longaniza,2,Sucursal Norte,Cali,1,Adrián Rivera,6946
2020-01-12,2020,Morcilla,1,Sucursal Sur,Barranquilla,4,Kevin Flores,6548
2024-03-12,2024,Butifarra,3,Sucursal Norte,Bucaramanga,9,Benjamín Flores,2272
2023-03-10,2023,Butifarra,3,Sucursal Sur,Barranquilla,5,María Ortiz,4430
2023-09-18,2023,Chorizo,9,Almacén Central,Bogotá,5,Romina Rodríguez,8354
2020-08-19,2020,Butifarra,8,Sucursal Este,Bucaramanga,7,Dalia Torres,6909
2025-10-10,2025,Chorizo,10,Sucursal Norte,Cúcuta,5,Joaquín Ruiz,9313
2025-03-02,2025,Butifarra,3,Almacén Central,Bucaramanga,3,Olga Gil,10845
2020-01-09,2020,Morcilla,1,Sucursal Oeste,Cartagena,8,Zoe Estrada,5838
2022-02-22,2022,Tocineta,2,Sucursal Oeste,Cúcuta,4,Claudia Ortega,3631
2021-06-08,2021,Butifarra,6,Sucursal Oeste,Bogotá,6,Julio Aguilar,7318
2022-07-01,2022,Tocineta,7,Sucursal Norte,Bucaramanga,9,Diego Herrera,4871
2020-01-06,2020,Butifarra,1,Sucursal Oeste,Barranquilla,10,Eloy Lorenzo,1249
2023-06-20,2023,Morcilla,6,Almacén Central,Cali,6,Pedro Domínguez,5537
2024-10-04,2024,Butifarra,10,Almacén Central,Cartagena,10,Lorenzo Pardo,3041
2021-10-05,2021,Butifarra,10,Almacén Central,Medellín,1,Alfonso Morales,10746
2020-06-14,2020,Salchichón,6,Almacén Central,Cúcuta,6,Roberto Castillo-Peña,10509
2023-07-19,2023,Salchichón,7,Sucursal Este,Pereira,8,Antonia Domínguez-Fernández,10815
2020-10-01,2020,Tocineta,10,Sucursal Sur,Bucaramanga,1,Camila Calvo-Vázquez,1238
2023-04-16,2023,Butifarra,4,Sucursal Este,Cali,4,Antonia Domínguez-Serrano,10829
2022-01-16,2022,Morcilla,1,Sucursal Oeste,Bucaramanga,10,José Cardona,2267
2021-01-04,2021,Morcilla,1,Sucursal Norte,Barranquilla,10,Mireia Marín,7679
2022-10-24,2022,Salchichón,10,Almacén Central,Medellín,10,Nicolás Gómez,9701
2021-11-02,2021,Chorizo,11,Sucursal Norte,Pereira,1,Adriana Ferrer-Herrera,5045
2020-05-07,2020,Longaniza,5,Sucursal Norte,Cúcuta,1,Patricia Rivera,3938
2022-08-31,2022,Jamón,8,Sucursal Este,Bogotá,7,Ricardo Hidalgo,1603
2023-01-10,2023,Morcilla,1,Almacén Central,Cúcuta,6,Bruno Ferrer-González,7028
2025-05-30,2025,Morcilla,5,Sucursal Sur,Pereira,6,Paulina Navarro-Ibañez,6068
2020-03-20,2020,Jamón,3,Sucursal Norte,Bogotá,5,Josefina Gómez,6623
2025-07-10,2025,Butifarra,7,Almacén Central,Medellín,9,Rafael Molina,9761
2024-09-30,2024,Butifarra,9,Sucursal Norte,Cali,5,Juan Fuentes,3136
2021-05-19,2021,Chorizo,5,Sucursal Norte,Cartagena,1,Joaquín Jiménez,6791
2024-01-10,2024,Tocineta,1,Sucursal Este,Barranquilla,8,Ana Campos-Reyes,4077
2023-04-27,2023,Jamón,4,Sucursal Norte,Medellín,6,Ricardo Caballero,3828
2022-11-11,2022,Longaniza,11,Sucursal Oeste,Cali,2,Lázaro Carrasco,9865
2025-05-22,2025,Salchichón,5,Sucursal Norte,Pereira,1,Olivia Muñoz,6194
2023-07-16,2023,Butifarra,7,Sucursal Norte,Bucaramanga,1,Graciela Fernández,6036
2025-02-03,2025,Salchichón,2,Almacén Central,Barranquilla,4,Zacarías Esteban,3219
2022-08-31,2022,Morcilla,8,Sucursal Sur,Cúcuta,9,Liliana Sanz-Jiménez,5139
2020-05-31,2020,Longaniza,5,Sucursal Oeste,Cúcuta,5,Isabella Vega,3565
2023-06-25,2023,Salchichón,6,Almacén Central,Bucaramanga,2,Jacqueline Álvarez-Lara,2732
2021-07-23,2021,Morcilla,7,Sucursal Oeste,Cúcuta,8,Israel Rojas-Castillo,5388
2023-12-09,2023,Jamón,12,Almacén Central,Medellín,10,Ana Santos,3243
2021-12-25,2021,Butifarra,12,Sucursal Este,Cartagena,2,Gisela Escobar-Guillén,3861
2020-10-20,2020,Butifarra,10,Almacén Central,Bucaramanga,9,Germán Ramírez,5811
2021-11-02,2021,Morcilla,11,Sucursal Sur,Cartagena,2,Mateo Santos,10672
2020-02-15,2020,Morcilla,2,Almacén Central,Cúcuta,1,Fernanda Méndez-Paredes,8138
2024-05-20,2024,Longaniza,5,Sucursal Oeste,Cúcuta,9,Israel Pardo-Villanueva,10155
2021-04-08,2021,Chorizo,4,Sucursal Oeste,Bogotá,3,Lourdes Mendez-Crespo,4385
2024-12-14,2024,Chorizo,12,Sucursal Sur,Pereira,9,Isabella Vázquez,8790
2024-01-15,2024,Salchichón,1,Sucursal Sur,Cartagena,1,Andrea Castillo,5649
2025-05-19,2025,Tocineta,5,Almacén Central,Barranquilla,3,Marina Caballero-Rivera,4981
2021-02-09,2021,Tocineta,2,Sucursal Este,Cali,6,Javier Ferrer,1479
2023-01-25,2023,Longaniza,1,Almacén Central,Cúcuta,6,Sergio Guillén,4596
2021-03-01,2021,Chorizo,3,Sucursal Norte,Cúcuta,10,Magdalena Vega,9674
2024-01-15,2024,Chorizo,1,Sucursal Norte,Cali,7,Adán Ruiz,9685
2025-02-20,2025,Longaniza,2,Sucursal Este,Bucaramanga,6,Antonia Domínguez-Serrano,10829
2025-05-09,2025,Morcilla,5,Sucursal Este,Barranquilla,5,Felipe Crespo,2915
2023-06-07,2023,Longaniza,6,Sucursal Norte,Bogotá,6,Liliana Sierra-Estrada,2410
2021-01-20,2021,Jamón,1,Sucursal Norte,Barranquilla,5,Guillermo Carrasco,2774
2024-06-17,2024,Morcilla,6,Almacén Central,Medellín,4,Isabella Rojas-Suárez,9913
2020-09-02,2020,Longaniza,9,Almacén Central,Bucaramanga,2,Mónica Méndez-Solís,5461
2025-11-28,2025,Salchichón,11,Sucursal Oeste,Barranquilla,6,Lorena Fernández,5316
2020-06-19,2020,Morcilla,6,Almacén Central,Medellín,6,Angélica Ferrer,9744
2020-06-09,2020,Jamón,6,Sucursal Sur,Barranquilla,5,Nuria Castillo-Blanco,10300
2025-10-02,2025,Butifarra,10,Sucursal Este,Cartagena,5,Luciana Martínez-Ortiz,6528
2023-11-30,2023,Morcilla,11,Sucursal Este,Cartagena,6,Julieta Pastor-Crespo,8017
2020-04-24,2020,Morcilla,4,Sucursal Este,Cali,3,Fernanda Cortes,8048
2020-01-02,2020,Morcilla,1,Sucursal Norte,Cartagena,7,Gustavo Guerrero-Cano,7267
2020-07-31,2020,Chorizo,7,Almacén Central,Cali,5,Alicia Méndez-Fernández,8591
2024-08-17,2024,Butifarra,8,Sucursal Norte,Pereira,1,Elisa Villanueva,3220
2025-03-17,2025,Morcilla,3,Sucursal Sur,Cali,6,Camilo Solís-Vega,8347
2025-09-10,2025,Chorizo,9,Sucursal Este,Barranquilla,6,Mireia Pardo-Escobar,2471
2023-12-20,2023,Jamón,12,Sucursal Sur,Cartagena,7,Sofía Caballero-Peña,7154
2023-02-19,2023,Morcilla,2,Sucursal Sur,Barranquilla,10,Luciana Gil,6128
2022-08-13,2022,Morcilla,8,Almacén Central,Cali,4,Roberto Mendoza,6773
2020-08-04,2020,Butifarra,8,Sucursal Norte,Cali,4,José Campos,3871
2021-03-14,2021,Longaniza,3,Sucursal Norte,Bucaramanga,9,Rina Mendez,8706
2025-04-06,2025,Jamón,4,Almacén Central,Cartagena,5,Silvia Acosta-Castro,2984
2021-09-14,2021,Jamón,9,Sucursal Sur,Bucaramanga,2,Ernesto Cortes-Lara,3513
2023-12-28,2023,Salchichón,12,Sucursal Norte,Barranquilla,7,Israel Gutiérrez,5773
2024-03-08,2024,Salchichón,3,Almacén Central,Medellín,7,Ricardo Lara,8249
2020-01-27,2020,Longaniza,1,Sucursal Sur,Medellín,7,Irene Benítez-Pastor,2294
2025-09-16,2025,Chorizo,9,Sucursal Sur,Cúcuta,4,Marco Pascual,3603
2020-02-10,2020,Butifarra,2,Almacén Central,Cúcuta,4,Alicia Martínez-Díaz,9029
2022-01-31,2022,Salchichón,1,Sucursal Norte,Bucaramanga,3,Alba García,4404
2021-05-03,2021,Longaniza,5,Sucursal Norte,Cúcuta,6,Santi Lara,2631
2021-11-27,2021,Chorizo,11,Almacén Central,Barranquilla,8,Cira Díaz,1128
2022-07-04,2022,Morcilla,7,Sucursal Sur,Medellín,7,Verónica Solís-Santos,2865
2020-08-02,2020,Salchichón,8,Sucursal Este,Bogotá,8,Fabián Herrera,7602
2021-08-18,2021,Jamón,8,Sucursal Este,Medellín,1,Mateo Bravo,6902
2021-08-11,2021,Chorizo,8,Sucursal Oeste,Bucaramanga,7,David Santiago-Acosta,9190
2020-08-09,2020,Morcilla,8,Sucursal Oeste,Pereira,3,Ernesto Martínez,9957
2023-07-18,2023,Butifarra,7,Sucursal Este,Cúcuta,6,Lucas Cardona,7065
2022-02-09,2022,Butifarra,2,Sucursal Este,Bogotá,5,Israel Estrada,8765
2021-06-20,2021,Tocineta,6,Sucursal Oeste,Pereira,1,Miguel Hernández,6019
2021-01-09,2021,Tocineta,1,Almacén Central,Pereira,9,Rafael Reyes,7170
2023-08-25,2023,Morcilla,8,Sucursal Norte,Bogotá,9,Ernesto Iglesias,8635
2025-06-02,2025,Morcilla,6,Sucursal Este,Medellín,9,Alejandra Ruiz-Miranda,5676
2023-04-29,2023,Chorizo,4,Sucursal Oeste,Barranquilla,3,Romina Mendoza,9246
2024-06-05,2024,Morcilla,6,Sucursal Sur,Barranquilla,6,Liliana Ortega,9049
2022-01-21,2022,Chorizo,1,Sucursal Norte,Barranquilla,8,Esteban Cortes-Fernández,6562
2021-08-03,2021,Chorizo,8,Sucursal Sur,Bucaramanga,10,Santiago Lara-Vega,7650
2020-02-12,2020,Morcilla,2,Sucursal Norte,Pereira,9,Sara Hidalgo,6403
2025-05-04,2025,Jamón,5,Sucursal Sur,Cartagena,3,Adrián Núñez,3624
2023-01-22,2023,Chorizo,1,Sucursal Norte,Bogotá,8,David Contreras-Molina,2022
2025-09-06,2025,Morcilla,9,Sucursal Oeste,Cartagena,6,Sandra Cortes,3962
2025-07-20,2025,Salchichón,7,Sucursal Norte,Cartagena,2,Gisela Torres,6475
2020-01-31,2020,Chorizo,1,Sucursal Este,Cartagena,3,Mateo Cano,9547
2025-03-18,2025,Butifarra,3,Sucursal Oeste,Bogotá,9,Kevin Sierra,4397
2024-04-23,2024,Morcilla,4,Sucursal Norte,Cúcuta,2,Lucía Esteban,4003
2022-10-12,2022,Tocineta,10,Sucursal Este,Cartagena,4,Gema Muñoz,3713
2025-06-04,2025,Longaniza,6,Sucursal Norte,Barranquilla,4,Nuria Delgado,9597
2022-01-13,2022,Salchichón,1,Almacén Central,Cúcuta,10,Mónica Diez,5489
2023-04-24,2023,Butifarra,4,Sucursal Este,Cartagena,2,Quique Ibañez,7345
2024-06-06,2024,Morcilla,6,Sucursal Oeste,Bucaramanga,4,Adán López,6636
2025-02-12,2025,Chorizo,2,Sucursal Sur,Bucaramanga,3,Fernando Iglesias,1315
2022-12-28,2022,Tocineta,12,Sucursal Este,Cartagena,5,Romina Morales,9954
2020-11-18,2020,Butifarra,11,Sucursal Sur,Bogotá,10,Eugenia Peralta,10744
2023-03-19,2023,Salchichón,3,Sucursal Oeste,Pereira,5,Pablo Pascual-Guerrero,10028
2025-02-19,2025,Chorizo,2,Sucursal Norte,Pereira,8,Camila Carrasco,4914
2021-08-18,2021,Longaniza,8,Sucursal Norte,Cúcuta,4,Alicia Moreno,7056
2025-02-08,2025,Butifarra,2,Sucursal Norte,Bucaramanga,7,Arturo Vega,2782
2021-05-01,2021,Morcilla,5,Sucursal Sur,Barranquilla,1,Mónica Guerrero-Rodríguez,2130
2023-09-08,2023,Morcilla,9,Sucursal Oeste,Cúcuta,7,Sofía Guerrero-Hidalgo,7979
2024-12-29,2024,Chorizo,12,Sucursal Oeste,Cúcuta,9,Isabel Zamora,3815
2021-07-21,2021,Butifarra,7,Sucursal Sur,Barranquilla,8,Gema Esteban,1902
2024-03-12,2024,Butifarra,3,Sucursal Este,Bogotá,3,Jonatan Cortes,9517
2023-06-05,2023,Jamón,6,Sucursal Norte,Bogotá,10,Agustina Ferrer,8932
2021-10-17,2021,Morcilla,10,Sucursal Sur,Bogotá,9,Gonzalo Romero-Sierra,3676
2024-04-03,2024,Butifarra,4,Sucursal Este,Bogotá,4,Consuelo Ferrer-Sierra,1944
2022-09-06,2022,Tocineta,9,Sucursal Norte,Medellín,7,Juan Soto,1983
2022-01-29,2022,Jamón,1,Sucursal Norte,Cúcuta,9,Victor Prieto,7881
2023-02-09,2023,Salchichón,2,Sucursal Sur,Bogotá,8,Alma Méndez-Rojas,10281
2020-05-04,2020,Salchichón,5,Sucursal Oeste,Cúcuta,6,Patricia Lorenzo,3347
2025-11-04,2025,Butifarra,11,Sucursal Este,Bucaramanga,3,Emilia Mendez,2117
2020-06-18,2020,Jamón,6,Sucursal Oeste,Cali,1,Gustavo Rojas,6100
2021-08-25,2021,Longaniza,8,Sucursal Este,Bogotá,9,Sofía Peña-Medina,2880
2023-01-12,2023,Salchichón,1,Sucursal Este,Bucaramanga,8,Germán Pascual,2729
2020-07-23,2020,Butifarra,7,Sucursal Este,Pereira,8,Ricardo Miranda-Cortes,7909
2020-04-05,2020,Butifarra,4,Sucursal Sur,Bucaramanga,4,Félix Carrasco-Rivera,8321
2023-05-26,2023,Morcilla,5,Sucursal Este,Pereira,1,Lorena Alonso-Cruz,1818
2024-08-29,2024,Longaniza,8,Sucursal Norte,Bogotá,5,Eugenia Pardo-Mendoza,6794
2023-08-24,2023,Chorizo,8,Sucursal Oeste,Bogotá,9,Gabriel Molina,8038
2025-11-21,2025,Chorizo,11,Almacén Central,Bucaramanga,9,Adriana Díaz,6243
2023-10-31,2023,Chorizo,10,Sucursal Norte,Barranquilla,3,Gema Ortiz,5156
2025-09-08,2025,Salchichón,9,Sucursal Sur,Medellín,10,Adrián Mendoza,10360
2022-12-21,2022,Salchichón,12,Sucursal Este,Cartagena,5,Claudia Pardo-Jiménez,10247
2023-07-17,2023,Longaniza,7,Sucursal Este,Cartagena,1,Silvia Gutiérrez,1825
2022-12-07,2022,Longaniza,12,Sucursal Este,Cartagena,7,Andrea Alonso,5393
2021-01-31,2021,Tocineta,1,Almacén Central,Cali,4,Ignacio Mendoza,2837
2024-08-15,2024,Chorizo,8,Sucursal Norte,Medellín,7,Juan Guerrero,9811
2021-08-01,2021,Morcilla,8,Sucursal Este,Cali,3,Germán Cortés,8959
2023-04-20,2023,Chorizo,4,Sucursal Norte,Bucaramanga,1,Rubén Lozano,6191
2025-06-03,2025,Longaniza,6,Almacén Central,Cali,4,Benjamín Álvarez,2358
2022-09-21,2022,Salchichón,9,Sucursal Este,Bogotá,9,Jorge Esteban,5940
2025-11-25,2025,Chorizo,11,Almacén Central,Cali,6,Alejandra Hidalgo,7270
2024-05-04,2024,Jamón,5,Sucursal Norte,Medellín,7,Blas Marín,10484
2021-10-31,2021,Chorizo,10,Sucursal Este,Bogotá,10,Yolanda Navarro,8484
2021-05-09,2021,Salchichón,5,Almacén Central,Barranquilla,5,Zacarías Santos-Cano,5429
2020-02-10,2020,Salchichón,2,Almacén Central,Pereira,4,Carolina Miranda,1054
2024-11-17,2024,Tocineta,11,Sucursal Este,Barranquilla,4,Eloy Peña-Guerrero,10795
2024-11-16,2024,Salchichón,11,Sucursal Norte,Cartagena,4,Ricardo Herrera,8557
2025-12-13,2025,Longaniza,12,Sucursal Sur,Medellín,4,Rubén Blanco-Romero,10785
2021-09-19,2021,Jamón,9,Sucursal Sur,Bogotá,3,Emma Esteban,1791
2025-01-19,2025,Chorizo,1,Almacén Central,Medellín,1,Joaquín González-Rodríguez,8421
2020-06-30,2020,Chorizo,6,Almacén Central,Pereira,2,Sergio García-Fernández,4607
2021-12-21,2021,Tocineta,12,Almacén Central,Barranquilla,4,Maximiliano Villanueva,9201
2025-02-22,2025,Chorizo,2,Sucursal Norte,Bogotá,7,Jana Ferrer-Blanco,5673
2022-08-20,2022,Chorizo,8,Sucursal Sur,Cali,1,Angélica Fuentes,2877
2025-07-06,2025,Tocineta,7,Sucursal Sur,Bucaramanga,6,Rina Díaz-Vargas,7501
2020-11-25,2020,Jamón,11,Sucursal Oeste,Pereira,10,Adrián Ruiz-Diez,6355
2024-02-19,2024,Jamón,2,Sucursal Oeste,Cartagena,4,Florencia Crespo-Marín,1380
2025-10-11,2025,Salchichón,10,Sucursal Sur,Bucaramanga,3,Carlos Jiménez,4481
2023-05-16,2023,Jamón,5,Almacén Central,Bucaramanga,5,Ricardo Calvo,3052
2020-06-21,2020,Jamón,6,Sucursal Norte,Pereira,10,Alejandra Villanueva,3692
2025-11-03,2025,Longaniza,11,Sucursal Norte,Medellín,7,Liliana Martín,8217
2021-02-17,2021,Longaniza,2,Sucursal Este,Medellín,10,Paco Salazar,7618
2021-07-20,2021,Butifarra,7,Sucursal Oeste,Cali,6,Lázaro Peralta,7731
2021-02-26,2021,Longaniza,2,Almacén Central,Barranquilla,3,Mauricio Hidalgo,9696
2023-11-20,2023,Longaniza,11,Sucursal Oeste,Bucaramanga,5,Boris Cardona,10758
2024-01-31,2024,Jamón,1,Sucursal Oeste,Barranquilla,6,Alicia Diez-Contreras,3168
2020-05-20,2020,Longaniza,5,Almacén Central,Cali,1,Fernando Prieto-Molina,9214
2022-07-05,2022,Chorizo,7,Almacén Central,Bogotá,9,Vanesa Salazar-Cano,3640
2020-11-15,2020,Longaniza,11,Sucursal Oeste,Bucaramanga,3,Emilia Peralta,3195
2023-10-10,2023,Morcilla,10,Almacén Central,Cartagena,2,Teodoro Alonso-Ortiz,4562
2024-04-21,2024,Jamón,4,Sucursal Sur,Medellín,8,Ricardo Ramírez-Pastor,7548
2020-08-01,2020,Butifarra,8,Sucursal Sur,Bogotá,6,Rubén Medina,8539
2021-02-07,2021,Morcilla,2,Sucursal Sur,Cartagena,1,Álvaro Santiago,2158
2024-03-28,2024,Longaniza,3,Sucursal Oeste,Cali,6,Jonatan Hidalgo,10826
2023-06-12,2023,Tocineta,6,Sucursal Norte,Barranquilla,3,Enrique Ramos,6919
2021-05-08,2021,Longaniza,5,Sucursal Este,Barranquilla,5,David Cruz,5803
2020-11-07,2020,Butifarra,11,Almacén Central,Cali,9,Sandra Castillo,8051
2023-07-20,2023,Tocineta,7,Almacén Central,Pereira,3,Camilo Serrano,2933
2023-03-26,2023,Longaniza,3,Sucursal Este,Bucaramanga,6,Lázaro Lozano,9758
2024-11-13,2024,Jamón,11,Sucursal Oeste,Bogotá,8,Willy Fuentes-Lorenzo,4463
2025-07-12,2025,Chorizo,7,Sucursal Este,Pereira,2,Jorge Pascual,4267
2021-04-12,2021,Longaniza,4,Sucursal Oeste,Medellín,2,Julio Pérez,3561
2023-10-10,2023,Longaniza,10,Sucursal Sur,Pereira,1,Elena Ortiz,5560
2020-10-14,2020,Salchichón,10,Sucursal Sur,Cali,8,Jorge García,4246
2021-07-12,2021,Butifarra,7,Almacén Central,Cali,9,Antonia Álvarez-Peña,5219
2021-12-24,2021,Chorizo,12,Sucursal Oeste,Pereira,10,Tania Vidal-Rojas,3432
2020-04-02,2020,Jamón,4,Sucursal Oeste,Barranquilla,10,Teodoro Vega,2086
2023-08-23,2023,Morcilla,8,Almacén Central,Cali,6,Marcela Flores-Navarro,7176
2020-10-12,2020,Jamón,10,Sucursal Oeste,Cartagena,2,Cristina Muñoz,4854
2020-03-12,2020,Longaniza,3,Sucursal Norte,Cúcuta,8,Paloma Mendoza,7441
2024-05-02,2024,Longaniza,5,Sucursal Norte,Medellín,4,Olivia Gil-Mendez,7429
2025-09-15,2025,Morcilla,9,Sucursal Norte,Medellín,10,Arturo Torres-Santos,2924
