fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2020-05-21,2020,Salchichón,5,Almacén Central,Bogotá,7,Kevin Calvo-Díaz,4197
2022-03-20,2022,Butifarra,3,Almacén Central,Bogotá,6,Joaquín Ortiz,3341
2023-12-03,2023,Jamón,12,Sucursal Norte,Bucaramanga,5,Armando Fuentes,7566
2023-01-04,2023,Tocineta,1,Sucursal Norte,Bogotá,5,Sandra Gómez,1942
2024-09-10,2024,Morcilla,9,Almacén Central,Bucaramanga,8,Gonzalo Zamora,9401
2023-10-23,2023,Longaniza,10,Sucursal Sur,Bogotá,10,Israel Blanco-Esteban,1708
2020-09-14,2020,Morcilla,9,Sucursal Este,Pereira,4,Kevin Ramírez-Mendoza,9619
2022-06-23,2022,Longaniza,6,Almacén Central,Barranquilla,7,Isabella Sanz,5327
2024-06-03,2024,Longaniza,6,Almacén Central,Cali,10,Angélica Jiménez-Martín,6159
2024-11-06,2024,Salchichón,11,Almacén Central,Barranquilla,5,Alba Santos,5026
2022-02-27,2022,Longaniza,2,Sucursal Oeste,Barranquilla,10,Lucía Santos,1565
2020-07-08,2020,Chorizo,7,Sucursal Sur,Cartagena,6,Brenda Reyes,4792
2024-07-30,2024,Salchichón,7,Sucursal Este,Cartagena,1,Nicolás Reyes-Campos,5337
2021-02-22,2021,Jamón,2,Sucursal Norte,Bucaramanga,8,Isabella Salazar,4818
2021-04-24,2021,Jamón,4,Almacén Central,Cúcuta,1,Nuria Santos,10046
2025-03-06,2025,Salchichón,3,Sucursal Este,Cali,8,Gonzalo Aguilar,9471
2023-03-22,2023,Morcilla,3,Almacén Central,Barranquilla,5,Yolanda Benítez,2981
2022-10-03,2022,Butifarra,10,Sucursal Norte,Pereira,3,Sebastián Molina-Contreras,9498
2023-07-29,2023,Butifarra,7,Sucursal Este,Cali,1,Jimena Pérez,6629
2023-07-10,2023,Longaniza,7,Sucursal Oeste,Bogotá,2,Verónica Zamora,2498
2023-08-10,2023,Butifarra,8,Sucursal Sur,Cartagena,8,Consuelo Soto,9496
2022-11-05,2022,Longaniza,11,Sucursal Este,Cartagena,4,Liliana Blanco-Gutiérrez,8062
2022-03-05,2022,Longaniza,3,Sucursal Oeste,Cartagena,9,Natalia Martínez-Suárez,7959
2020-07-11,2020,Salchichón,7,Sucursal Sur,Cúcuta,8,Paloma Reyes,9598
2021-01-29,2021,Butifarra,1,Sucursal Oeste,Cúcuta,6,Liliana Blanco-Gutiérrez,8062
2022-01-04,2022,Longaniza,1,Sucursal Sur,Pereira,1,Ana García-Campos,4139
2021-12-01,2021,Longaniza,12,Almacén Central,Pereira,5,Andrea Domínguez,8474
2025-08-30,2025,Salchichón,8,Sucursal Este,Cúcuta,8,Sergio Rodríguez,3469
2021-11-26,2021,Jamón,11,Sucursal Este,Bucaramanga,10,Mónica Cardona-Miranda,2835
2022-07-27,2022,Jamón,7,Sucursal Norte,Medellín,1,Paloma Ferrer-Aguilar,9404
2022-01-28,2022,Chorizo,1,Sucursal Norte,Barranquilla,8,Nuria Pascual-Crespo,7686
2021-05-20,2021,Jamón,5,Sucursal Oeste,Cali,6,Elena Gómez,7203
2024-12-15,2024,Chorizo,12,Sucursal Norte,Cúcuta,10,Gisela Esteban-Estrada,7107
2022-01-21,2022,Jamón,1,Almacén Central,Bogotá,1,Raúl Cardona,9505
2023-02-24,2023,Salchichón,2,Sucursal Norte,Cúcuta,1,Gonzalo Muñoz-Martínez,3489
2022-11-28,2022,Chorizo,11,Sucursal Sur,Bucaramanga,5,Martina Paredes-Zamora,9375
2025-01-18,2025,Longaniza,1,Sucursal Sur,Cali,1,Liliana Zamora,6416
2021-12-08,2021,Jamón,12,Sucursal Sur,Medellín,9,Marcos Bravo,4063
2020-08-02,2020,Morcilla,8,Sucursal Norte,Cartagena,3,Samuel Ortega,6576
2020-07-16,2020,Jamón,7,Sucursal Sur,Bogotá,6,Alfonso Ramos,2790
2020-10-19,2020,Tocineta,10,Sucursal Sur,Cúcuta,5,Miguel Sánchez,6593
2023-01-08,2023,Tocineta,1,Sucursal Oeste,Cartagena,5,Carlos Gutiérrez,6135
2023-06-22,2023,Salchichón,6,Sucursal Sur,Cartagena,2,Carlos Gutiérrez,6135
2020-08-11,2020,Morcilla,8,Sucursal Oeste,Barranquilla,5,Sofía Hidalgo,9541
2024-10-29,2024,Salchichón,10,Sucursal Oeste,Bogotá,6,Joaquín Iglesias,4242
2022-07-23,2022,Jamón,7,Sucursal Este,Medellín,10,Santi Carrasco-Gil,4539
2020-04-25,2020,Chorizo,4,Sucursal Oeste,Barranquilla,6,Úrsula Marín,10867
2023-07-27,2023,Chorizo,7,Sucursal Oeste,Cartagena,9,Jimena Gil,3332
2023-05-13,2023,Jamón,5,Sucursal Este,Cúcuta,8,Isaac Romero,2370
2022-08-12,2022,Jamón,8,Sucursal Oeste,Barranquilla,4,Manuel Rivera,3810
2021-10-28,2021,Salchichón,10,Sucursal Este,Medellín,9,Paulina Bravo,6793
2024-08-22,2024,Salchichón,8,Sucursal Norte,Bogotá,1,Gerardo León,8005
2024-07-09,2024,Tocineta,7,Sucursal Este,Cúcuta,3,Luis Ferrer,2963
2022-07-31,2022,Longaniza,7,Sucursal Norte,Cali,1,Raúl González,2372
2020-04-04,2020,Butifarra,4,Almacén Central,Cúcuta,8,Samuel Solís,5839
2023-05-02,2023,Butifarra,5,Sucursal Este,Bucaramanga,10,Alfonso Santos,8422
2021-05-27,2021,Salchichón,5,Sucursal Oeste,Cali,4,Mateo Navarro,2098
2022-01-12,2022,Jamón,1,Sucursal Sur,Bogotá,1,Nadia Martínez,2152
2024-12-06,2024,Butifarra,12,Sucursal Sur,Cúcuta,5,Nicolás Pardo-Rivera,10703
2020-04-19,2020,Butifarra,4,Sucursal Este,Bogotá,10,Sara Lorenzo-Marín,7095
2025-04-11,2025,Jamón,4,Sucursal Este,Cartagena,3,Cira Cortes,7400
2021-05-10,2021,Salchichón,5,Almacén Central,Bogotá,4,Raúl Cardona,9505
2024-12-24,2024,Chorizo,12,Almacén Central,Bucaramanga,6,Pedro Álvarez-Rivera,7764
2025-05-26,2025,Jamón,5,Almacén Central,Bogotá,5,Angélica Rivera,9634
2025-11-12,2025,Tocineta,11,Sucursal Oeste,Bogotá,10,María Vidal,5955
2024-08-19,2024,Longaniza,8,Sucursal Sur,Medellín,7,Juan Ortiz,8364
2023-12-10,2023,Jamón,12,Sucursal Norte,Medellín,9,Álvaro Flores,5500
2020-12-20,2020,Tocineta,12,Sucursal Norte,Medellín,3,Ximena Ortega,9525
2023-10-28,2023,Salchichón,10,Almacén Central,Bogotá,7,Valeria Montes,3084
2023-10-29,2023,Butifarra,10,Sucursal Norte,Cartagena,5,Alfonso Morales,7964
2021-05-29,2021,Salchichón,5,Sucursal Norte,Cartagena,7,Ernesto Muñoz,7464
2020-05-15,2020,Longaniza,5,Sucursal Norte,Medellín,1,Andrea Hernández,10327
2021-06-01,2021,Salchichón,6,Sucursal Norte,Barranquilla,6,Arturo Serrano-Guerrero,9288
2025-12-16,2025,Jamón,12,Sucursal Sur,Cali,8,Luciana Cano,3780
2025-10-04,2025,Salchichón,10,Sucursal Norte,Cartagena,2,David Hidalgo,10311
2022-12-26,2022,Salchichón,12,Sucursal Oeste,Cartagena,2,Lorena Crespo,1662
2021-07-10,2021,Salchichón,7,Sucursal Norte,Cartagena,8,Yago Romero-Contreras,4654
2022-05-31,2022,Jamón,5,Sucursal Oeste,Cali,3,Isaac Núñez-Sánchez,2494
2021-10-06,2021,Chorizo,10,Sucursal Sur,Bogotá,7,Patricia Ortiz,1118
2023-08-05,2023,Morcilla,8,Almacén Central,Bogotá,8,Gonzalo López-Alonso,5815
2021-03-25,2021,Morcilla,3,Almacén Central,Cali,3,Lázaro Morales-Álvarez,6481
2023-01-02,2023,Butifarra,1,Sucursal Sur,Bucaramanga,10,Olivia Acosta,7050
2022-10-01,2022,Tocineta,10,Sucursal Oeste,Pereira,8,Armando Marín,8417
2024-04-09,2024,Tocineta,4,Sucursal Sur,Medellín,5,Jacqueline Solís-Castro,7607
2022-05-12,2022,Morcilla,5,Almacén Central,Barranquilla,6,Mario Castillo-Blanco,5247
2025-01-06,2025,Morcilla,1,Sucursal Este,Cali,8,Lourdes Sanz,5737
2024-12-25,2024,Tocineta,12,Sucursal Oeste,Cali,5,Pilar Solís-Prieto,2644
2025-01-18,2025,Chorizo,1,Sucursal Sur,Bucaramanga,5,Natalia Molina-Cortés,8054
2025-11-01,2025,Chorizo,11,Sucursal Oeste,Medellín,5,Adriana Pastor,9594
2025-07-26,2025,Longaniza,7,Sucursal Sur,Barranquilla,2,Germán Ramos-Mendez,5077
2020-11-08,2020,Salchichón,11,Sucursal Este,Bucaramanga,8,Liliana Ramos,4902
2023-07-29,2023,Chorizo,7,Almacén Central,Medellín,3,Eugenia Solís,3539
2023-05-31,2023,Chorizo,5,Sucursal Norte,Bogotá,1,Israel Martínez-Rubio,4143
2024-07-28,2024,Tocineta,7,Almacén Central,Medellín,5,Guillermo Diez-Pascual,2988
2020-11-12,2020,Butifarra,11,Almacén Central,Medellín,6,Miguel Cortes,7581
2025-11-07,2025,Salchichón,11,Sucursal Oeste,Cúcuta,9,Ana Romero-Esteban,2145
2025-04-01,2025,Tocineta,4,Sucursal Este,Cali,10,Úrsula Castillo,10695
2020-12-11,2020,Butifarra,12,Sucursal Norte,Cali,5,Fernanda Ortiz,10366
2021-02-24,2021,Salchichón,2,Sucursal Este,Cali,6,Óscar Gil,10228
2020-05-12,2020,Chorizo,5,Sucursal Norte,Cartagena,1,Angélica Ferrer-Vega,1700
2022-08-28,2022,Salchichón,8,Sucursal Este,Cali,6,María Gómez,6067
2022-10-02,2022,Tocineta,10,Sucursal Oeste,Bogotá,5,Lucas Cruz,7230
2021-01-04,2021,Jamón,1,Almacén Central,Barranquilla,10,Diana Pascual,5326
2022-05-04,2022,Salchichón,5,Sucursal Oeste,Medellín,8,Teodoro Martínez-Cardona,9102
2022-11-07,2022,Tocineta,11,Sucursal Norte,Medellín,8,Humberto Solís,9650
2024-07-19,2024,Chorizo,7,Sucursal Sur,Cartagena,4,Elena Villanueva-Castillo,4667
2022-07-16,2022,Jamón,7,Sucursal Oeste,Bucaramanga,5,Esteban Peña,3160
2021-11-08,2021,Butifarra,11,Sucursal Este,Cartagena,10,Pablo Delgado-Esteban,5769
2023-02-07,2023,Chorizo,2,Sucursal Norte,Medellín,2,Blas Rivera-Ruiz,10239
2024-09-16,2024,Jamón,9,Sucursal Norte,Cartagena,1,Rebeca Gómez,4819
2024-11-07,2024,Salchichón,11,Sucursal Sur,Cartagena,4,Vicente Prieto,3791
2020-11-05,2020,Morcilla,11,Almacén Central,Cali,4,Gisela Delgado,3190
2022-02-19,2022,Longaniza,2,Sucursal Norte,Medellín,7,Paloma Gómez,2347
2023-04-14,2023,Salchichón,4,Sucursal Norte,Cali,6,Teodoro Mendez,9717
2023-03-20,2023,Jamón,3,Sucursal Oeste,Medellín,2,Álvaro López,2890
2020-04-28,2020,Chorizo,4,Sucursal Oeste,Cali,9,Felipe Villanueva,5735
2020-09-22,2020,Morcilla,9,Sucursal Sur,Cartagena,8,Rubén Blanco,7706
2021-02-11,2021,Butifarra,2,Sucursal Sur,Barranquilla,3,Luciana Martínez-Ortiz,6528
2021-10-10,2021,Morcilla,10,Sucursal Este,Medellín,3,Valeria Ramírez,4076
2022-10-19,2022,Morcilla,10,Sucursal Sur,Cartagena,4,Pedro Vega,4521
2025-06-11,2025,Chorizo,6,Sucursal Norte,Cali,7,Isabel Sierra,3763
2020-11-24,2020,Jamón,11,Sucursal Este,Bucaramanga,7,Cecilia Domínguez-Fernández,8162
2022-03-03,2022,Chorizo,3,Sucursal Norte,Bogotá,4,Liliana Gómez-Delgado,5623
2023-10-21,2023,Butifarra,10,Sucursal Sur,Barranquilla,6,Victoria Acosta,1055
2022-01-25,2022,Jamón,1,Sucursal Este,Pereira,6,Agustina Benítez,10483
2025-02-01,2025,Morcilla,2,Sucursal Sur,Pereira,5,Daniela Benítez,6851
2022-11-23,2022,Jamón,11,Sucursal Oeste,Bucaramanga,10,Olga Muñoz,3231
2023-04-01,2023,Chorizo,4,Sucursal Norte,Bucaramanga,4,Magdalena Salazar,8676
2021-02-19,2021,Butifarra,2,Sucursal Este,Bogotá,10,Zoe Herrera-Castro,7271
2022-11-18,2022,Jamón,11,Sucursal Este,Barranquilla,10,Rodrigo Serrano,1734
2021-04-28,2021,Chorizo,4,Sucursal Norte,Medellín,6,Adriana Díaz,4478
2020-12-23,2020,Salchichón,12,Sucursal Oeste,Medellín,9,Pedro Guillén,2026
2020-06-23,2020,Salchichón,6,Sucursal Norte,Barranquilla,6,Fernanda Cruz,7766
2023-04-20,2023,Salchichón,4,Sucursal Este,Barranquilla,5,Inés Muñoz-López,7527
2024-05-31,2024,Longaniza,5,Almacén Central,Cartagena,1,Sandra Fernández,6360
2021-09-14,2021,Salchichón,9,Sucursal Este,Pereira,4,José Caballero-Vázquez,4740
2022-01-04,2022,Salchichón,1,Sucursal Sur,Barranquilla,8,Vanesa Soto,5125
2023-08-13,2023,Chorizo,8,Sucursal Este,Cartagena,5,Gloria Sánchez-Vargas,7937
2020-07-29,2020,Chorizo,7,Almacén Central,Cartagena,3,Angélica Prieto,9149
2025-11-22,2025,Morcilla,11,Almacén Central,Cúcuta,6,Regina Hidalgo-Pascual,10561
2022-08-03,2022,Jamón,8,Sucursal Norte,Bucaramanga,5,Andrea Domínguez,8474
2024-04-20,2024,Tocineta,4,Almacén Central,Cali,7,Verónica Alonso,5714
2020-08-09,2020,Tocineta,8,Almacén Central,Bucaramanga,9,Diego Ibañez-Rivera,2838
2024-02-05,2024,Jamón,2,Sucursal Este,Pereira,8,Laura Soto,1995
2021-06-17,2021,Jamón,6,Sucursal Oeste,Cartagena,2,Guillermo Hidalgo,7466
2023-05-08,2023,Butifarra,5,Sucursal Este,Cali,10,Úrsula Peralta-García,4868
2022-07-25,2022,Butifarra,7,Sucursal Norte,Barranquilla,3,Fernanda Crespo,6868
2024-10-17,2024,Morcilla,10,Sucursal Sur,Bogotá,8,Santi Rubio,3227
2023-06-02,2023,Tocineta,6,Sucursal Norte,Medellín,6,Sandra Guerrero,4961
2025-05-07,2025,Morcilla,5,Sucursal Este,Pereira,5,Consuelo Serrano,4174
2025-08-06,2025,Butifarra,8,Sucursal Oeste,Medellín,1,Patricia Ruiz,9325
2020-04-14,2020,Salchichón,4,Sucursal Este,Bogotá,10,Óscar Delgado,3049
2025-06-08,2025,Longaniza,6,Sucursal Sur,Pereira,7,Olivia Pérez,3045
2023-02-05,2023,Morcilla,2,Sucursal Sur,Cúcuta,10,Graciela Crespo,3254
2020-06-28,2020,Jamón,6,Almacén Central,Bogotá,8,Arturo Lara,5448
2024-05-08,2024,Longaniza,5,Sucursal Este,Cartagena,1,Daniel Navarro,8565
2022-07-06,2022,Morcilla,7,Sucursal Este,Pereira,4,Lucas Cruz,7230
2023-09-14,2023,Tocineta,9,Almacén Central,Bogotá,6,Fernando Solís-Santos,3337
2023-08-19,2023,Longaniza,8,Sucursal Sur,Pereira,6,Javier Martín-Cano,1066
2024-01-17,2024,Chorizo,1,Sucursal Sur,Medellín,10,Bruno Torres,10993
2022-09-24,2022,Chorizo,9,Almacén Central,Bogotá,4,Jimena Vega-Gallego,8569
2025-01-05,2025,Chorizo,1,Almacén Central,Medellín,10,Camilo Vega,4634
2022-06-26,2022,Chorizo,6,Sucursal Sur,Barranquilla,6,Montserrat Vega-Salazar,2279
2023-07-12,2023,Tocineta,7,Sucursal Norte,Cartagena,3,Lorena Alonso-Cruz,1818
2023-07-24,2023,Chorizo,7,Sucursal Sur,Cali,8,Paulina Caballero,2519
2022-06-18,2022,Longaniza,6,Sucursal Este,Medellín,6,Eloy Domínguez,2705
2021-10-07,2021,Morcilla,10,Sucursal Oeste,Medellín,8,Valeria Iglesias,10832
2023-04-04,2023,Morcilla,4,Sucursal Norte,Cartagena,6,Victor Estrada,5921
2024-02-26,2024,Longaniza,2,Sucursal Oeste,Bucaramanga,9,Alfredo León-Castro,10142
2023-06-17,2023,Morcilla,6,Sucursal Oeste,Barranquilla,4,Consuelo Lozano,8814
2021-11-28,2021,Morcilla,11,Sucursal Sur,Cali,4,Martina Marín-Flores,3797
2024-06-11,2024,Morcilla,6,Sucursal Oeste,Cartagena,9,Beatriz Soto-Villanueva,5917
2021-08-07,2021,Longaniza,8,Almacén Central,Bogotá,2,Nico Esteban,3911
2022-05-29,2022,Chorizo,5,Sucursal Sur,Bogotá,2,Quique Molina,10204
2021-02-25,2021,Butifarra,2,Sucursal Este,Bucaramanga,8,Kike León,1885
2022-07-18,2022,Butifarra,7,Almacén Central,Barranquilla,1,Lucas Ortega,6518
2023-01-13,2023,Jamón,1,Sucursal Sur,Medellín,2,Manuel Rojas,8058
2022-08-07,2022,Butifarra,8,Sucursal Oeste,Bucaramanga,9,Carmen Marín,2516
2023-09-30,2023,Chorizo,9,Sucursal Este,Barranquilla,6,Lourdes Diez,10076
2020-10-12,2020,Butifarra,10,Almacén Central,Medellín,5,Angélica Prieto,9149
2021-03-10,2021,Longaniza,3,Sucursal Norte,Cartagena,9,Raúl Calvo-Rubio,5596
2023-10-12,2023,Salchichón,10,Sucursal Norte,Pereira,1,Ernesto Salazar-Guillén,7164
2022-01-31,2022,Salchichón,1,Sucursal Norte,Medellín,5,Fabián Montes,4553
2020-03-02,2020,Chorizo,3,Almacén Central,Bogotá,1,Fernanda Soto-Iglesias,9011
2020-07-07,2020,Chorizo,7,Sucursal Norte,Cúcuta,7,Hugo Molina,1097
2025-03-27,2025,Salchichón,3,Sucursal Norte,Pereira,5,Guillermo Cruz-Ferrer,5710
2024-09-07,2024,Morcilla,9,Sucursal Oeste,Pereira,5,Kevin Sierra,4397
2022-10-10,2022,Butifarra,10,Sucursal Norte,Cartagena,6,Cristina Guerrero,6972
2021-09-17,2021,Tocineta,9,Sucursal Sur,Cali,2,Magdalena Vázquez-Santos,3305
2024-10-11,2024,Chorizo,10,Almacén Central,Cartagena,1,José Bravo-Vega,6333
2022-11-06,2022,Jamón,11,Almacén Central,Bucaramanga,8,Felipe Sanz,7663
2024-07-16,2024,Chorizo,7,Almacén Central,Pereira,2,Félix Jiménez,3520
2023-11-03,2023,Butifarra,11,Almacén Central,Cartagena,1,Uriel Solís-Peralta,6750
2021-10-21,2021,Butifarra,10,Sucursal Sur,Cali,3,Paco Molina,2814
2025-05-29,2025,Butifarra,5,Sucursal Oeste,Pereira,3,Cristina Soto,9795
2025-02-11,2025,Jamón,2,Sucursal Este,Bogotá,10,Alfonso Flores,4249
2021-05-27,2021,Morcilla,5,Almacén Central,Cartagena,10,Consuelo Ferrer-Sierra,1944
2024-10-18,2024,Chorizo,10,Almacén Central,Medellín,6,Quique Montes-López,1590
2025-01-06,2025,Chorizo,1,Sucursal Oeste,Cúcuta,8,Fabián Méndez-Lozano,7094
2020-07-27,2020,Butifarra,7,Sucursal Oeste,Medellín,2,Carmen Pastor,1421
2023-10-22,2023,Tocineta,10,Almacén Central,Medellín,9,Kike González,9431
2022-06-11,2022,Morcilla,6,Sucursal Sur,Cúcuta,5,Mario Hidalgo,9212
2023-04-30,2023,Tocineta,4,Sucursal Sur,Bucaramanga,9,Sebastián Vidal,1713
2023-05-06,2023,Chorizo,5,Sucursal Sur,Bogotá,4,Catalina Rojas,10809
2025-06-28,2025,Tocineta,6,Sucursal Este,Medellín,3,Santi Sierra,9629
2020-01-13,2020,Butifarra,1,Almacén Central,Cartagena,4,Lorenzo Peralta-Cortés,5149
2024-05-27,2024,Longaniza,5,Almacén Central,Bogotá,7,Luis Cardona,2015
2020-03-07,2020,Chorizo,3,Sucursal Oeste,Pereira,9,Isabella Fuentes,9614
2020-10-01,2020,Chorizo,10,Sucursal Oeste,Cúcuta,8,Francisco Romero,8902
2025-08-07,2025,Butifarra,8,Sucursal Oeste,Bucaramanga,5,Fabián Martínez,6461
2023-04-19,2023,Butifarra,4,Sucursal Oeste,Medellín,2,Angélica García,6729
2022-04-29,2022,Jamón,4,Sucursal Oeste,Medellín,7,Eduardo Pastor,5828
2023-09-02,2023,Chorizo,9,Sucursal Este,Cúcuta,7,Mauricio Carrasco,5823
2024-02-08,2024,Longaniza,2,Sucursal Norte,Barranquilla,2,Jesús Campos-Moreno,7563
2020-11-18,2020,Morcilla,11,Sucursal Sur,Cartagena,9,Damián Esteban,9863
2021-10-11,2021,Butifarra,10,Almacén Central,Cúcuta,9,Israel Hidalgo-Cortes,9791
2020-08-05,2020,Longaniza,8,Sucursal Sur,Medellín,1,Alicia Delgado,10945
2022-09-12,2022,Morcilla,9,Sucursal Este,Bucaramanga,9,Andrés Pérez,6999
2024-10-27,2024,Morcilla,10,Sucursal Sur,Cartagena,4,Camila Cano-Muñoz,6673
2024-02-02,2024,Chorizo,2,Sucursal Norte,Pereira,4,Angélica Miranda-Acosta,8351
2021-01-14,2021,Morcilla,1,Sucursal Este,Bogotá,4,Jesús Jiménez,10087
2023-02-16,2023,Salchichón,2,Sucursal Sur,Cúcuta,9,Marina Iglesias,5089
2022-05-05,2022,Salchichón,5,Sucursal Sur,Medellín,2,Alejandra Guillén-Villanueva,9613
2025-10-02,2025,Longaniza,10,Sucursal Norte,Medellín,9,Regina Rojas,10342
2021-06-06,2021,Chorizo,6,Sucursal Oeste,Bucaramanga,4,Emma Ruiz-Santos,5392
2022-03-31,2022,Salchichón,3,Sucursal Oeste,Cali,1,Liliana Peña,10567
2022-06-03,2022,Tocineta,6,Sucursal Norte,Bogotá,4,Eduardo Benítez,10454
2025-12-24,2025,Butifarra,12,Sucursal Este,Bogotá,4,Andrés Guerrero-Contreras,1392
2025-12-27,2025,Salchichón,12,Sucursal Norte,Cali,7,Paloma Martínez,3280
2020-08-04,2020,Longaniza,8,Sucursal Norte,Cúcuta,2,Alfonso Jiménez-Montes,10915
2021-01-05,2021,Morcilla,1,Sucursal Norte,Cartagena,4,Josefina Soto-Carrasco,4135
2024-03-02,2024,Tocineta,3,Sucursal Este,Medellín,10,Catalina Hidalgo,7067
2023-12-18,2023,Longaniza,12,Sucursal Sur,Medellín,2,Antonia Romero,9098
2025-09-05,2025,Tocineta,9,Sucursal Norte,Cartagena,1,Ricardo Pardo,2876
2020-01-30,2020,Butifarra,1,Almacén Central,Cartagena,3,Rocío León,2297
2022-08-06,2022,Morcilla,8,Sucursal Este,Bucaramanga,8,Bruno Ferrer-Torres,1379
2021-07-24,2021,Salchichón,7,Sucursal Norte,Cúcuta,1,Teodoro Sierra-Vidal,8169
2020-06-09,2020,Longaniza,6,Sucursal Sur,Bucaramanga,5,Olivia Torres-Morales,6545
2025-03-12,2025,Longaniza,3,Sucursal Este,Barranquilla,4,Gloria Zamora,6812
2020-07-16,2020,Longaniza,7,Sucursal Sur,Cúcuta,7,Lucas Cortés,7163
2023-10-19,2023,Butifarra,10,Sucursal Este,Bogotá,3,Mateo Navarro-Acosta,7927
2022-09-25,2022,Salchichón,9,Sucursal Sur,Pereira,2,Daniel Marín,9177
2022-09-09,2022,Tocineta,9,Sucursal Sur,Bogotá,7,Valeria Muñoz,9950
2021-03-20,2021,Tocineta,3,Sucursal Oeste,Bogotá,4,Israel Guerrero,1194
2024-02-06,2024,Jamón,2,Sucursal Sur,Barranquilla,7,Claudia Calvo-Alonso,1355
2024-10-29,2024,Longaniza,10,Sucursal Norte,Bucaramanga,2,Isabella Pérez,5105
2024-05-24,2024,Butifarra,5,Sucursal Oeste,Barranquilla,5,Joaquín Contreras,1588
2023-01-16,2023,Morcilla,1,Almacén Central,Bogotá,3,Lorenzo Calvo,10922
2024-01-14,2024,Morcilla,1,Sucursal Norte,Cali,10,Nadia Álvarez,3232
2022-12-21,2022,Tocineta,12,Sucursal Norte,Barranquilla,1,Magdalena Montes-Méndez,9240
2023-10-23,2023,Chorizo,10,Sucursal Norte,Cúcuta,6,Julio Mendoza,7458
2020-06-10,2020,Chorizo,6,Sucursal Sur,Bucaramanga,5,Esteban Pastor-Hernández,2945
2024-05-29,2024,Morcilla,5,Almacén Central,Cartagena,4,Cira Herrera-Rivera,8597
2024-06-24,2024,Chorizo,6,Sucursal Oeste,Bogotá,4,Gustavo Ortega,5576
2024-06-26,2024,Morcilla,6,Sucursal Oeste,Pereira,1,Pedro Solís,7300
2021-01-03,2021,Jamón,1,Sucursal Oeste,Cúcuta,1,Cristina Paredes-López,7792
2025-07-10,2025,Jamón,7,Sucursal Este,Cúcuta,1,Alba Reyes,1366
2022-09-21,2022,Salchichón,9,Sucursal Norte,Bogotá,8,Lourdes Fuentes,4028
2024-05-30,2024,Morcilla,5,Sucursal Norte,Medellín,5,Olivia Diez,3329
2025-10-23,2025,Morcilla,10,Sucursal Oeste,Barranquilla,2,Gabriel Ferrer,5314
2020-01-07,2020,Longaniza,1,Almacén Central,Medellín,10,Damián Muñoz,4325
2024-09-13,2024,Tocineta,9,Sucursal Oeste,Cali,8,Germán Paredes-Castro,7580
2022-02-25,2022,Jamón,2,Sucursal Sur,Cali,8,Laura Navarro,5611
2024-09-01,2024,Longaniza,9,Sucursal Norte,Bogotá,9,Ernesto Marín-Caballero,7832
2022-05-07,2022,Tocineta,5,Sucursal Este,Bogotá,1,Armando Lorenzo,8283
2023-02-26,2023,Morcilla,2,Sucursal Este,Bucaramanga,5,Alejandra Domínguez,4572
2020-05-03,2020,Butifarra,5,Sucursal Sur,Bucaramanga,1,Isabella Acosta,4735
2024-12-04,2024,Longaniza,12,Sucursal Oeste,Barranquilla,6,Iván León,7411
2021-01-07,2021,Chorizo,1,Sucursal Sur,Medellín,10,Ximena Santos,9489
2021-11-28,2021,Tocineta,11,Sucursal Este,Medellín,7,Montserrat Estrada,3213
2020-09-13,2020,Butifarra,9,Sucursal Norte,Cúcuta,8,Lucas Lorenzo-Rubio,4359
2020-05-01,2020,Butifarra,5,Sucursal Oeste,Medellín,10,Mateo Campos,9126
2023-01-21,2023,Salchichón,1,Almacén Central,Pereira,1,Paula Cardona,8863
2024-12-18,2024,Longaniza,12,Sucursal Norte,Cúcuta,5,Damián Gil-Medina,6162
2025-04-20,2025,Butifarra,4,Sucursal Este,Cúcuta,3,Alejandro Suárez,6766
2025-02-02,2025,Morcilla,2,Sucursal Norte,Cartagena,5,Santiago Pastor-Fuentes,8214
2024-03-06,2024,Butifarra,3,Sucursal Sur,Pereira,6,Camilo Castro-Contreras,1735
2020-09-24,2020,Jamón,9,Sucursal Norte,Medellín,8,Humberto Hidalgo,1945
2024-02-08,2024,Butifarra,2,Sucursal Oeste,Cali,2,Lorenzo Cortés-Molina,3342
2022-12-04,2022,Butifarra,12,Sucursal Oeste,Cartagena,5,Dalia Cardona-Salazar,10683
2020-12-26,2020,Butifarra,12,Sucursal Este,Bucaramanga,1,Antonia Ruiz,7691
2020-10-06,2020,Tocineta,10,Sucursal Este,Bucaramanga,6,Magdalena Martín,1039
2025-06-15,2025,Tocineta,6,Sucursal Norte,Cúcuta,6,Antonia Alonso-Rivera,6628
2021-01-22,2021,Butifarra,1,Almacén Central,Barranquilla,2,Emilia Ortega,7994
2020-10-05,2020,Jamón,10,Sucursal Norte,Cali,8,Josefina Gutiérrez,6672
2025-12-19,2025,Chorizo,12,Sucursal Sur,Bucaramanga,8,Mónica Guerrero,9516
2022-02-03,2022,Chorizo,2,Sucursal Este,Pereira,1,Daniela Díaz,5631
2022-07-15,2022,Longaniza,7,Sucursal Oeste,Pereira,8,Daniela Ibañez-Santiago,7390
2025-07-20,2025,Morcilla,7,Almacén Central,Cúcuta,7,Florencia Soto,1790
2024-06-22,2024,Tocineta,6,Sucursal Este,Bucaramanga,6,Jimena Mendez-Montes,6830
