fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2020-02-26,2020,Chorizo,2,Sucursal Norte,Medellín,4,Pablo Lara,4690
2021-07-14,2021,Longaniza,7,Almacén Central,Bucaramanga,5,Andrés Ramírez,2530
2024-06-11,2024,Jamón,6,Sucursal Este,Cúcuta,10,Natalia Martínez,9972
2021-04-12,2021,Salchichón,4,Sucursal Oeste,Barranquilla,3,Claudia Esteban,10926
2022-10-19,2022,Longaniza,10,Sucursal Sur,Pereira,4,Iván Aguilar,2296
2023-12-30,2023,Tocineta,12,Almacén Central,Cartagena,9,Silvia Guerrero,9694
2021-06-27,2021,Morcilla,6,Sucursal Este,Pereira,1,Álvaro Flores,5500
2021-10-20,2021,Chorizo,10,Sucursal Este,Cali,3,Teresa Flores,8678
2023-11-24,2023,Morcilla,11,Sucursal Este,Bogotá,6,Victoria Guillén,8945
2021-06-30,2021,Butifarra,6,Sucursal Sur,Medellín,4,Jacqueline Guerrero,4805
2023-08-20,2023,Butifarra,8,Sucursal Sur,Pereira,1,Valeria León,3176
2022-03-14,2022,Tocineta,3,Sucursal Sur,Pereira,8,Graciela Vega,3623
2022-02-03,2022,Butifarra,2,Almacén Central,Bogotá,8,Gabriela Sierra-Ramírez,2486
2023-06-04,2023,Salchichón,6,Almacén Central,Cúcuta,2,Sara Sierra-Cano,2393
2025-07-22,2025,Salchichón,7,Sucursal Sur,Cali,8,Sergio Acosta,8918
2020-11-30,2020,Morcilla,11,Sucursal Oeste,Cali,4,Israel Mendoza,1675
2025-06-28,2025,Jamón,6,Sucursal Oeste,Bucaramanga,2,Guillermo Diez-Pascual,2988
2022-05-22,2022,Morcilla,5,Sucursal Norte,Pereira,6,Juan Lara-Flores,5600
2023-03-30,2023,Chorizo,3,Sucursal Este,Cartagena,9,Nuria Esteban,3778
2020-03-23,2020,Butifarra,3,Sucursal Este,Pereira,7,Arturo Solís-Paredes,4786
2025-04-26,2025,Morcilla,4,Sucursal Sur,Cartagena,10,Gema Méndez,2091
2023-09-02,2023,Jamón,9,Sucursal Sur,Bucaramanga,9,Vanesa Romero,7354
2023-12-13,2023,Morcilla,12,Sucursal Este,Medellín,6,Enrique Crespo,4833
2024-10-03,2024,Salchichón,10,Sucursal Norte,Bogotá,1,Isabella Cano,2932
2020-10-28,2020,Chorizo,10,Sucursal Oeste,Bogotá,4,Esteban Ortega,5892
2023-05-28,2023,Tocineta,5,Sucursal Norte,Bucaramanga,9,Cira Rojas-Ortega,3238
2022-09-25,2022,Tocineta,9,Sucursal Norte,Cartagena,10,Mireia Caballero,3121
2020-09-23,2020,Salchichón,9,Almacén Central,Cúcuta,2,Joaquín Villanueva,5574
2022-03-23,2022,Tocineta,3,Sucursal Oeste,Cartagena,8,Sebastián Escobar-Ortega,7109
2024-01-30,2024,Butifarra,1,Sucursal Norte,Bucaramanga,4,Mateo Gómez,7968
2023-02-14,2023,Chorizo,2,Almacén Central,Bogotá,2,Luis Iglesias,8537
2021-06-03,2021,Salchichón,6,Sucursal Oeste,Cúcuta,3,Jesús Ramírez,8710
2020-09-17,2020,Jamón,9,Sucursal Oeste,Bogotá,10,Lourdes Castro-Alonso,8847
2020-06-12,2020,Tocineta,6,Sucursal Sur,Bucaramanga,8,Teodoro Soto,2139
2021-11-13,2021,Jamón,11,Sucursal Oeste,Bucaramanga,7,Isabella Vázquez-Méndez,10396
2020-06-21,2020,Salchichón,6,Sucursal Norte,Medellín,7,Diana Suárez,6502
2020-07-22,2020,Jamón,7,Sucursal Oeste,Barranquilla,10,Felipe López-Ramos,8331
2024-04-26,2024,Butifarra,4,Sucursal Este,Cartagena,10,Gabriela Acosta,9414
2024-05-16,2024,Tocineta,5,Sucursal Este,Medellín,10,Germán Carrasco,8430
2024-06-12,2024,Jamón,6,Sucursal Oeste,Barranquilla,6,Andrés Guillén,3995
2021-09-14,2021,Jamón,9,Sucursal Norte,Medellín,9,Joaquín Ruiz,9313
2020-02-26,2020,Chorizo,2,Sucursal Oeste,Pereira,10,Marcos Medina,3921
2022-03-09,2022,Jamón,3,Sucursal Oeste,Bucaramanga,10,Gerardo Gallego,10985
2023-09-20,2023,Salchichón,9,Almacén Central,Cartagena,4,Eugenia Flores,8520
2022-08-09,2022,Salchichón,8,Almacén Central,Bucaramanga,10,Armando Escobar-Peralta,6163
2021-08-30,2021,Morcilla,8,Sucursal Norte,Cúcuta,7,Óscar Mendez,3404
2021-01-15,2021,Morcilla,1,Sucursal Norte,Cali,6,Pilar Castillo,2610
2025-10-06,2025,Morcilla,10,Sucursal Oeste,Cúcuta,2,Yago Bravo,7938
2020-06-30,2020,Chorizo,6,Sucursal Sur,Cali,7,Olga Sierra,8798
2024-03-11,2024,Tocineta,3,Sucursal Oeste,Bogotá,4,Héctor Medina,4115
2025-06-10,2025,Chorizo,6,Almacén Central,Cali,3,Eduardo García-Guerrero,10280
2021-06-09,2021,Salchichón,6,Sucursal Este,Bogotá,3,Héctor Carrasco-Blanco,10070
2021-12-08,2021,Jamón,12,Sucursal Este,Pereira,10,Iván Estrada,8134
2021-04-29,2021,Morcilla,4,Sucursal Este,Cali,9,Patricia Lorenzo,3347
2025-06-25,2025,Jamón,6,Sucursal Este,Bogotá,7,Elisa Núñez-Torres,5430
2025-08-22,2025,Butifarra,8,Sucursal Norte,Bogotá,2,Gustavo Solís-Díaz,6779
2020-04-06,2020,Chorizo,4,Almacén Central,Bucaramanga,10,Diego Prieto,1225
2021-02-15,2021,Morcilla,2,Sucursal Oeste,Cali,9,Emma Escobar,6121
2022-09-10,2022,Jamón,9,Sucursal Sur,Cúcuta,6,Manuel Contreras,2722
2021-04-29,2021,Butifarra,4,Sucursal Oeste,Cartagena,7,Isaac Contreras,3467
2021-02-11,2021,Longaniza,2,Almacén Central,Cali,6,Victor Caballero,8076
2020-05-14,2020,Longaniza,5,Sucursal Oeste,Cali,5,Sebastián Muñoz-Navarro,2041
2021-02-17,2021,Chorizo,2,Sucursal Norte,Bogotá,4,Paula Bravo-Gutiérrez,1654
2022-11-09,2022,Butifarra,11,Sucursal Sur,Bogotá,9,Sara Sánchez,8034
2024-02-09,2024,Butifarra,2,Sucursal Sur,Pereira,9,Olivia Herrera,3106
2021-03-31,2021,Jamón,3,Sucursal Sur,Bogotá,1,Teodoro Pastor,5901
2020-11-25,2020,Tocineta,11,Sucursal Norte,Medellín,8,Rafael Martínez-Calvo,7934
2021-10-30,2021,Morcilla,10,Sucursal Oeste,Bucaramanga,2,Salomé Torres,4454
2024-06-09,2024,Tocineta,6,Almacén Central,Cartagena,2,Ramón Crespo,5122
2021-11-27,2021,Tocineta,11,Sucursal Este,Barranquilla,1,Miguel Romero,7324
2022-04-07,2022,Morcilla,4,Sucursal Norte,Cúcuta,8,Enrique Guerrero,2324
2023-04-18,2023,Morcilla,4,Sucursal Norte,Barranquilla,1,Rina Peralta,10881
2021-10-12,2021,Chorizo,10,Sucursal Este,Medellín,6,Lourdes López,4689
2024-10-27,2024,Morcilla,10,Sucursal Este,Bogotá,10,Dalia Méndez,3271
2025-09-17,2025,Jamón,9,Sucursal Oeste,Barranquilla,8,Enrique Molina-Blanco,6561
2025-09-08,2025,Tocineta,9,Almacén Central,Bogotá,6,Úrsula Alonso,9156
2022-06-02,2022,Longaniza,6,Sucursal Este,Pereira,1,Álvaro Acosta,2447
2021-10-29,2021,Tocineta,10,Sucursal Oeste,Cali,10,Natalia Martínez-Suárez,7959
2021-07-05,2021,Chorizo,7,Sucursal Oeste,Pereira,7,Cristina Hernández,8853
2022-10-25,2022,Morcilla,10,Sucursal Oeste,Cali,1,Eloy Gil,4992
2022-10-08,2022,Tocineta,10,Sucursal Oeste,Bogotá,10,Miguel Paredes,7186
2025-10-14,2025,Butifarra,10,Sucursal Sur,Medellín,8,Diana Serrano,4525
2025-08-31,2025,Chorizo,8,Sucursal Sur,Cartagena,4,Marcela Vega,4744
2023-12-22,2023,Butifarra,12,Sucursal Norte,Bogotá,9,Victor Esteban,10466
2020-07-14,2020,Jamón,7,Sucursal Oeste,Cúcuta,4,Manuel Contreras,2722
2020-02-08,2020,Jamón,2,Sucursal Oeste,Cartagena,5,Pedro Ramos-Marín,5201
2023-11-11,2023,Longaniza,11,Sucursal Norte,Bucaramanga,1,Romina Núñez-Castro,7922
2022-12-19,2022,Morcilla,12,Sucursal Este,Barranquilla,8,Natalia González,7178
2024-06-28,2024,Butifarra,6,Sucursal Oeste,Cali,1,Benjamín Iglesias-Villanueva,6041
2022-10-26,2022,Longaniza,10,Sucursal Sur,Medellín,9,Gabriela Hidalgo-Serrano,10520
2025-11-03,2025,Morcilla,11,Sucursal Norte,Medellín,1,Felipe Salazar-Marín,4569
2020-03-23,2020,Butifarra,3,Almacén Central,Pereira,5,Nuria Ramírez,6904
2020-08-24,2020,Chorizo,8,Sucursal Norte,Cartagena,4,Óscar Rojas,4339
2022-10-31,2022,Salchichón,10,Sucursal Norte,Cúcuta,2,Gonzalo Muñoz,3448
2022-10-18,2022,Morcilla,10,Sucursal Norte,Cúcuta,9,Gustavo Acosta,8581
2020-04-25,2020,Tocineta,4,Sucursal Este,Bucaramanga,6,Fabián Pardo,6149
2022-10-30,2022,Butifarra,10,Sucursal Este,Bucaramanga,4,Martina Cortes,7173
2025-02-25,2025,Morcilla,2,Almacén Central,Cali,2,Ximena García,1764
2023-12-09,2023,Jamón,12,Sucursal Este,Cali,8,Sofía Pastor-Benítez,2320
2023-03-31,2023,Tocineta,3,Sucursal Oeste,Bogotá,9,Diego Calvo,4038
2025-08-19,2025,Tocineta,8,Almacén Central,Cartagena,4,Miguel Calvo,2451
2020-02-15,2020,Chorizo,2,Sucursal Sur,Bogotá,10,Julieta Gómez,6438
2022-03-29,2022,Chorizo,3,Sucursal Este,Pereira,2,Pablo Muñoz,9692
2022-08-28,2022,Morcilla,8,Sucursal Sur,Bucaramanga,7,Martina Hernández,9801
2021-02-08,2021,Salchichón,2,Sucursal Este,Pereira,3,Jimena León,6516
2021-03-08,2021,Tocineta,3,Sucursal Sur,Pereira,4,Kike Fuentes,10590
2021-02-08,2021,Salchichón,2,Sucursal Oeste,Bogotá,2,Irene Estrada,2264
2024-12-22,2024,Tocineta,12,Almacén Central,Pereira,1,Fernando Fuentes,7557
2021-04-12,2021,Jamón,4,Sucursal Oeste,Cali,1,Enrique Méndez,2068
2023-08-02,2023,Chorizo,8,Sucursal Este,Cúcuta,7,Julio Medina-Ortiz,2841
2022-10-20,2022,Salchichón,10,Almacén Central,Cali,8,Gloria Miranda-Ferrer,6637
2020-04-06,2020,Butifarra,4,Sucursal Oeste,Cartagena,10,Alejandra Villanueva,3692
2025-07-16,2025,Morcilla,7,Sucursal Norte,Cúcuta,2,Eloy Martínez-Fuentes,3264
2022-08-31,2022,Tocineta,8,Almacén Central,Bogotá,8,Carolina Sánchez,1465
2023-08-14,2023,Tocineta,8,Sucursal Oeste,Bogotá,7,Yago Santos,8399
2020-01-28,2020,Jamón,1,Sucursal Este,Cali,4,Joaquín Vega,7830
2021-09-16,2021,Jamón,9,Sucursal Oeste,Bogotá,6,Darío Reyes,8491
2021-12-06,2021,Chorizo,12,Sucursal Oeste,Bucaramanga,8,Ramón Pardo,6601
2024-11-09,2024,Butifarra,11,Sucursal Norte,Cartagena,1,Silvia Santiago-Romero,7436
2021-10-01,2021,Longaniza,10,Sucursal Norte,Barranquilla,7,Carmen Vidal,6156
2023-05-21,2023,Chorizo,5,Sucursal Oeste,Cúcuta,3,Irene Castro-Miranda,1601
2022-02-13,2022,Salchichón,2,Sucursal Oeste,Bogotá,2,Miguel Aguilar,10793
2022-03-09,2022,Morcilla,3,Sucursal Este,Medellín,6,Joaquín Vargas,9522
2020-04-08,2020,Jamón,4,Sucursal Norte,Pereira,9,Camila Guillén-Guillén,7558
2022-11-16,2022,Longaniza,11,Sucursal Oeste,Bucaramanga,1,Regina García-Acosta,8891
2021-10-18,2021,Jamón,10,Sucursal Este,Cúcuta,8,Alfredo Mendoza,7592
2021-12-04,2021,Butifarra,12,Sucursal Oeste,Bogotá,1,Diego Flores,7018
2021-01-18,2021,Longaniza,1,Sucursal Este,Pereira,10,Benjamín Medina,7302
2021-01-05,2021,Jamón,1,Sucursal Sur,Medellín,7,Claudia Serrano,1679
2023-04-17,2023,Chorizo,4,Sucursal Oeste,Medellín,10,Dalia Morales,3256
2020-03-12,2020,Salchichón,3,Sucursal Este,Barranquilla,2,Cecilia Vega,3958
2022-01-17,2022,Salchichón,1,Sucursal Norte,Bogotá,7,Eloy Martín-León,7530
2025-11-09,2025,Chorizo,11,Sucursal Norte,Cali,6,Eloy Álvarez,1637
2021-07-19,2021,Jamón,7,Sucursal Norte,Bucaramanga,5,Catalina Solís,4499
2022-11-26,2022,Tocineta,11,Almacén Central,Bogotá,5,Marcela Ferrer,8247
2022-05-30,2022,Butifarra,5,Sucursal Sur,Barranquilla,3,Jana Pardo,7591
2020-04-18,2020,Jamón,4,Almacén Central,Barranquilla,10,Eduardo Guerrero,10349
2021-02-02,2021,Salchichón,2,Sucursal Norte,Cúcuta,7,Sara Aguilar-Álvarez,9153
2022-03-25,2022,Salchichón,3,Sucursal Oeste,Cartagena,3,Jimena Cano,1186
2025-10-21,2025,Butifarra,10,Almacén Central,Pereira,4,Isabel Ruiz,10197
2023-12-23,2023,Tocineta,12,Almacén Central,Medellín,10,Quique Lara,4138
2021-06-05,2021,Morcilla,6,Sucursal Sur,Pereira,2,Angélica Prieto,9149
2025-06-12,2025,Salchichón,6,Sucursal Norte,Medellín,1,Valeria Gil,3604
2024-11-06,2024,Jamón,11,Sucursal Oeste,Bogotá,1,Hugo Guillén,4823
2024-01-21,2024,Chorizo,1,Sucursal Este,Cali,1,Emilia Peralta,3195
2023-07-07,2023,Butifarra,7,Almacén Central,Bucaramanga,6,Paula Peralta,3937
2025-03-09,2025,Morcilla,3,Sucursal Oeste,Bucaramanga,5,Isabella Rojas,5445
2025-06-07,2025,Morcilla,6,Sucursal Oeste,Pereira,6,Teresa Delgado,4472
2021-12-08,2021,Butifarra,12,Sucursal Oeste,Bogotá,7,Gisela Navarro,4252
2023-12-28,2023,Butifarra,12,Sucursal Norte,Pereira,6,David Zamora,10470
2020-12-10,2020,Longaniza,12,Sucursal Oeste,Pereira,6,Cira Medina,6703
2023-02-03,2023,Longaniza,2,Sucursal Norte,Medellín,6,Samuel Delgado,1205
2020-07-16,2020,Salchichón,7,Sucursal Oeste,Cúcuta,3,Isaac Martín,8655
2025-05-05,2025,Salchichón,5,Almacén Central,Bogotá,7,Rubén Acosta,5852
2024-10-10,2024,Longaniza,10,Sucursal Sur,Bucaramanga,8,Enrique Torres,10725
2021-09-09,2021,Butifarra,9,Almacén Central,Cali,2,Jacqueline Vidal-Benítez,7571
2023-04-15,2023,Jamón,4,Sucursal Norte,Bucaramanga,9,Teresa León,10167
2025-05-22,2025,Tocineta,5,Sucursal Norte,Cali,3,Luis Serrano-Salazar,8505
2022-05-24,2022,Longaniza,5,Sucursal Sur,Barranquilla,7,Andrés Lara,5978
2025-07-03,2025,Longaniza,7,Almacén Central,Pereira,9,Lorena Alonso-Cruz,1818
2024-05-15,2024,Longaniza,5,Sucursal Sur,Bogotá,1,Mauricio Suárez-Zamora,4209
2022-01-08,2022,Tocineta,1,Sucursal Norte,Barranquilla,3,Antonio Rojas,10661
2025-05-04,2025,Tocineta,5,Almacén Central,Cali,5,Olivia Ortiz-Reyes,2657
2023-12-09,2023,Longaniza,12,Sucursal Sur,Cúcuta,1,Damián Moreno-Estrada,5259
2021-04-23,2021,Jamón,4,Sucursal Oeste,Bucaramanga,4,Teresa Serrano-Esteban,1090
2020-08-04,2020,Jamón,8,Sucursal Este,Cúcuta,1,Gabriel Cruz,6298
2021-11-24,2021,Salchichón,11,Sucursal Oeste,Pereira,5,Montserrat Rojas,3449
2022-02-27,2022,Tocineta,2,Sucursal Norte,Bucaramanga,6,Claudia Romero-Rubio,8088
2020-06-22,2020,Chorizo,6,Almacén Central,Pereira,6,Agustina Sanz,8690
2021-06-02,2021,Longaniza,6,Sucursal Oeste,Cali,7,Magdalena Diez,8549
2022-12-03,2022,Longaniza,12,Sucursal Oeste,Cartagena,6,Montserrat González,1870
2023-05-21,2023,Jamón,5,Sucursal Norte,Pereira,1,Sara Pérez,8365
2020-12-15,2020,Chorizo,12,Sucursal Oeste,Cali,8,Iván Guillén,2583
2021-07-08,2021,Tocineta,7,Sucursal Este,Bucaramanga,8,Laura Campos,10692
2025-05-21,2025,Chorizo,5,Sucursal Oeste,Pereira,4,Vicente Zamora,4070
2025-03-09,2025,Butifarra,3,Sucursal Oeste,Barranquilla,3,Jonatan Gutiérrez,10158
2023-03-07,2023,Chorizo,3,Almacén Central,Medellín,5,Antonio Rojas,10661
2025-01-15,2025,Butifarra,1,Almacén Central,Medellín,1,Alicia Méndez-Fernández,8591
2022-09-23,2022,Salchichón,9,Sucursal Norte,Cúcuta,4,Claudia Mendez,4893
2023-08-17,2023,Chorizo,8,Sucursal Sur,Pereira,8,Rina Zamora,8021
2025-11-22,2025,Jamón,11,Sucursal Oeste,Bogotá,6,Vanesa Soto,5125
2021-01-15,2021,Longaniza,1,Almacén Central,Cartagena,10,Lázaro Fernández,7675
2020-01-10,2020,Chorizo,1,Sucursal Este,Barranquilla,5,Sofía Gutiérrez-Núñez,1906
2024-07-18,2024,Chorizo,7,Sucursal Este,Medellín,7,Ignacio Gutiérrez-Muñoz,2711
2020-10-02,2020,Salchichón,10,Sucursal Norte,Cali,4,Maximiliano Caballero,3898
2022-03-01,2022,Jamón,3,Sucursal Oeste,Cúcuta,4,Victoria Ramos,7180
2020-09-27,2020,Chorizo,9,Sucursal Norte,Bogotá,8,Natalia Rubio,10317
2022-09-23,2022,Morcilla,9,Almacén Central,Bogotá,6,Julieta Acosta-Gómez,1497
2025-06-17,2025,Longaniza,6,Almacén Central,Pereira,8,Jesús Rojas,10326
2025-04-04,2025,Tocineta,4,Almacén Central,Medellín,9,Isabella Vidal-Diez,5476
2024-11-06,2024,Chorizo,11,Sucursal Norte,Cúcuta,1,Gabriela Ortiz-Flores,5140
2020-01-06,2020,Jamón,1,Sucursal Sur,Medellín,10,Miguel Navarro,1648
2024-10-26,2024,Chorizo,10,Almacén Central,Bogotá,9,Paloma Rivera-Estrada,5079
2024-10-10,2024,Jamón,10,Sucursal Sur,Pereira,9,Sofía Ramírez,1474
2020-04-16,2020,Butifarra,4,Sucursal Oeste,Medellín,3,Mireia Díaz-Blanco,9976
2025-07-02,2025,Tocineta,7,Sucursal Norte,Cúcuta,7,Valeria Ruiz-Medina,3039
2021-10-22,2021,Morcilla,10,Sucursal Norte,Cúcuta,1,Karla Ruiz,8900
2023-11-26,2023,Morcilla,11,Sucursal Oeste,Cúcuta,6,Óscar Escobar,3159
2023-09-11,2023,Morcilla,9,Almacén Central,Pereira,4,Leo Santiago,3116
2021-02-03,2021,Butifarra,2,Almacén Central,Cúcuta,7,Jonatan Aguilar,9940
2025-11-01,2025,Salchichón,11,Sucursal Sur,Cartagena,4,Raúl Acosta-Caballero,7172
2020-10-11,2020,Salchichón,10,Sucursal Sur,Cartagena,10,Vicente Pardo,7836
2021-09-11,2021,Chorizo,9,Sucursal Norte,Pereira,7,Kevin Delgado,3663
2022-03-07,2022,Tocineta,3,Sucursal Norte,Barranquilla,6,Lucas Pastor,1067
2025-11-07,2025,Salchichón,11,Almacén Central,Cartagena,2,Kevin Martínez-Esteban,8388
2025-01-25,2025,Jamón,1,Sucursal Norte,Cúcuta,2,Damián Serrano,4901
2025-07-20,2025,Chorizo,7,Almacén Central,Bucaramanga,7,Alejandra Castillo-Solís,5662
2020-11-11,2020,Salchichón,11,Almacén Central,Cartagena,8,Ernesto Villanueva,3038
2021-06-29,2021,Morcilla,6,Sucursal Sur,Bogotá,9,Samuel Castillo-Suárez,7044
2023-12-14,2023,Morcilla,12,Sucursal Oeste,Cali,1,Sergio Navarro-Gallego,7603
2022-12-07,2022,Morcilla,12,Sucursal Este,Cali,3,Jimena Guillén,9681
2021-07-16,2021,Jamón,7,Almacén Central,Medellín,10,Javier Ruiz-Navarro,6574
2020-07-31,2020,Jamón,7,Sucursal Norte,Pereira,3,Mario Santos,5025
2020-09-20,2020,Jamón,9,Almacén Central,Medellín,5,Yago Bravo,7938
2023-01-10,2023,Jamón,1,Sucursal Oeste,Cartagena,1,Benjamín Crespo,9589
2023-08-05,2023,Jamón,8,Almacén Central,Pereira,3,Rafael Pastor,1164
2021-12-21,2021,Longaniza,12,Sucursal Oeste,Cali,3,Yago Mendez-Morales,2422
2022-04-13,2022,Tocineta,4,Sucursal Sur,Cúcuta,6,Ximena Suárez,3562
2023-09-11,2023,Longaniza,9,Sucursal Este,Bucaramanga,2,Graciela Solís,2509
2022-06-10,2022,Tocineta,6,Sucursal Oeste,Cúcuta,5,Manuel Marín,4471
2025-08-10,2025,Morcilla,8,Sucursal Sur,Cali,10,Rosa Blanco,9703
2024-02-09,2024,Jamón,2,Sucursal Este,Bogotá,10,Raúl Acosta-Vega,4114
2020-01-03,2020,Salchichón,1,Almacén Central,Bogotá,10,Alfredo Montes,1491
2025-12-15,2025,Salchichón,12,Sucursal Norte,Barranquilla,6,Gema Escobar,4496
2020-07-12,2020,Salchichón,7,Sucursal Oeste,Pereira,3,Mireia Iglesias,6170
2023-08-31,2023,Chorizo,8,Sucursal Sur,Bucaramanga,2,Fernanda Soto,9738
2025-08-13,2025,Longaniza,8,Almacén Central,Cali,4,Jonatan Hidalgo,10826
2025-12-25,2025,Tocineta,12,Sucursal Oeste,Bucaramanga,6,Yolanda Carrasco-Méndez,6103
2020-05-27,2020,Jamón,5,Almacén Central,Cali,2,Carlos Lara,10429
2023-12-28,2023,Butifarra,12,Sucursal Oeste,Medellín,2,Martina Domínguez-Gil,2855
2024-05-25,2024,Morcilla,5,Sucursal Sur,Barranquilla,6,Mónica González,2746
2024-07-07,2024,Chorizo,7,Sucursal Norte,Pereira,5,Paula Esteban,7195
2021-06-14,2021,Salchichón,6,Sucursal Sur,Medellín,6,Isabel Vázquez-Domínguez,4583
2021-01-11,2021,Jamón,1,Sucursal Sur,Cartagena,1,Rodrigo Guillén,10427
2025-03-14,2025,Tocineta,3,Sucursal Oeste,Pereira,1,Damián Mendez,6976
2024-11-16,2024,Tocineta,11,Sucursal Oeste,Cali,1,Cristina Gutiérrez,1503
2024-06-09,2024,Tocineta,6,Almacén Central,Pereira,10,Isabella Martínez,10436
2021-06-23,2021,Longaniza,6,Sucursal Oeste,Bucaramanga,2,Eduardo Molina,8912
2025-05-02,2025,Longaniza,5,Sucursal Norte,Medellín,5,Brenda Benítez,1451
2022-06-13,2022,Chorizo,6,Sucursal Este,Cali,2,Pablo Pardo-Castillo,1567
2023-12-12,2023,Chorizo,12,Almacén Central,Medellín,5,Yolanda Soto,7858
2023-12-20,2023,Salchichón,12,Sucursal Oeste,Cartagena,8,Álvaro Cortes,6792
2022-12-17,2022,Tocineta,12,Sucursal Oeste,Pereira,7,Isabella Rivera,7126
2020-05-11,2020,Jamón,5,Sucursal Oeste,Cali,9,Isabel Sánchez,9371
2020-05-24,2020,Butifarra,5,Sucursal Este,Bucaramanga,10,Fernanda Contreras,4745
2021-11-30,2021,Butifarra,11,Sucursal Norte,Cartagena,4,Guillermo Carrasco,2774
2025-06-09,2025,Morcilla,6,Sucursal Oeste,Cartagena,7,Julieta Gil,1852
2021-09-18,2021,Chorizo,9,Sucursal Sur,Cali,7,Verónica Cortés,10704
2024-03-02,2024,Jamón,3,Sucursal Norte,Bucaramanga,6,Ana García,10564
2020-05-14,2020,Tocineta,5,Sucursal Norte,Cartagena,2,Kike González,9431
2021-01-07,2021,Morcilla,1,Almacén Central,Cúcuta,6,Emilia Ramos,8511
2025-05-10,2025,Jamón,5,Sucursal Oeste,Cali,6,Paula Vega-Fernández,10662
2025-06-23,2025,Butifarra,6,Almacén Central,Cali,5,Mariana Flores,8906
2023-12-03,2023,Morcilla,12,Almacén Central,Bogotá,5,Gisela Pérez-Sierra,4549
2020-12-19,2020,Jamón,12,Sucursal Sur,Cúcuta,3,Regina Pascual,6437
2020-01-10,2020,Tocineta,1,Sucursal Oeste,Barranquilla,6,Carmen Zamora,5938
2024-02-16,2024,Morcilla,2,Sucursal Sur,Bucaramanga,2,Mireia Torres,8000
2024-01-07,2024,Salchichón,1,Sucursal Norte,Medellín,1,Zacarías Lara,7931
2025-12-06,2025,Chorizo,12,Sucursal Oeste,Cali,6,Santi Villanueva,4103
2021-11-06,2021,Butifarra,11,Sucursal Norte,Cúcuta,9,Elena Ortega,5849
2021-08-13,2021,Butifarra,8,Sucursal Norte,Bogotá,3,Fabián Rivera,2660
2023-05-08,2023,Chorizo,5,Sucursal Norte,Cali,1,Germán Alonso,2217
2020-10-25,2020,Tocineta,10,Sucursal Sur,Cali,3,Salomé Cardona,9908
2025-05-03,2025,Jamón,5,Sucursal Norte,Medellín,8,Lucas Ruiz,10669
2024-05-16,2024,Morcilla,5,Sucursal Norte,Cúcuta,4,Eduardo Molina,8912
2025-09-07,2025,Morcilla,9,Almacén Central,Medellín,2,Gloria Ortiz,3028
2021-09-26,2021,Chorizo,9,Almacén Central,Cali,2,Lorenzo Cortes,7513
2024-08-31,2024,Jamón,8,Sucursal Norte,Cúcuta,6,Zacarías Sánchez,5307
2025-03-28,2025,Jamón,3,Almacén Central,Bucaramanga,6,Nadia Rojas,8243
2021-01-20,2021,Chorizo,1,Almacén Central,Pereira,2,Lucas Suárez,6951
2021-01-16,2021,Jamón,1,Sucursal Sur,Cúcuta,4,Nadia Ramírez,8643
2023-09-27,2023,Jamón,9,Almacén Central,Bucaramanga,9,Leonardo González,1566
2025-11-25,2025,Salchichón,11,Almacén Central,Bucaramanga,5,Manuel Prieto,10252
2021-08-12,2021,Morcilla,8,Sucursal Sur,Medellín,5,Consuelo Suárez,4561
2021-01-03,2021,Butifarra,1,Sucursal Norte,Bucaramanga,4,Marcos Mendez-Lorenzo,6879
2022-04-02,2022,Chorizo,4,Sucursal Oeste,Bogotá,7,Darío Ruiz,1003
2022-06-01,2022,Longaniza,6,Sucursal Oeste,Medellín,3,Vanesa Díaz,1002
2023-03-20,2023,Tocineta,3,Sucursal Norte,Medellín,2,Roberto Cano-Lara,9479
2020-12-08,2020,Tocineta,12,Sucursal Este,Medellín,1,Emilia Ortega,7994
2022-10-17,2022,Butifarra,10,Sucursal Norte,Cúcuta,5,Lucía Salazar,5300
2020-10-06,2020,Jamón,10,Sucursal Norte,Bogotá,8,Silvia Pérez,5294
2021-05-27,2021,Salchichón,5,Sucursal Norte,Cartagena,1,Montserrat Medina,1744
2024-06-25,2024,Longaniza,6,Sucursal Este,Medellín,7,Samuel Rojas,4179
2024-05-29,2024,Jamón,5,Sucursal Oeste,Barranquilla,6,Florencia Santos,7535
2025-05-17,2025,Chorizo,5,Almacén Central,Cartagena,5,Félix Rivera,8186
2021-08-12,2021,Butifarra,8,Sucursal Sur,Barranquilla,8,Sofía Rubio-Cano,7984
2024-11-04,2024,Longaniza,11,Sucursal Norte,Barranquilla,6,David Cortés,2339
2024-01-11,2024,Longaniza,1,Almacén Central,Cali,9,Karla Vega,5456
2024-09-09,2024,Tocineta,9,Sucursal Norte,Bogotá,3,Elisa Cortés,2489
2024-06-07,2024,Longaniza,6,Almacén Central,Bogotá,8,Verónica Serrano,6347
2023-09-18,2023,Chorizo,9,Almacén Central,Barranquilla,6,Natalia Paredes,9366
2024-07-15,2024,Longaniza,7,Sucursal Oeste,Bucaramanga,10,Tania Crespo-Morales,6649
2021-01-02,2021,Longaniza,1,Sucursal Oeste,Cali,1,Kike Cardona,6079
2021-09-01,2021,Tocineta,9,Sucursal Oeste,Pereira,9,Sofía Diez,3859
