fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2023-01-24,2023,Tocineta,1,Sucursal Sur,Bogotá,10,Gema Castillo,6495
2025-08-20,2025,Tocineta,8,Almacén Central,Cali,4,Antonia Núñez,3923
2025-04-20,2025,Longaniza,4,Sucursal Este,Bucaramanga,4,Claudia Bravo,10382
2020-03-23,2020,Chorizo,3,Sucursal Oeste,Cartagena,3,Emma Miranda-Torres,6827
2024-04-11,2024,Jamón,4,Sucursal Oeste,Bucaramanga,7,Felipe Zamora,4081
2024-03-30,2024,Longaniza,3,Sucursal Sur,Cartagena,3,Andrea Escobar-Torres,8887
2025-04-13,2025,Tocineta,4,Almacén Central,Pereira,7,Romina Aguilar,9376
2024-10-28,2024,Chorizo,10,Sucursal Este,Cartagena,7,Gisela Esteban-Estrada,7107
2024-05-26,2024,Longaniza,5,Almacén Central,Bucaramanga,8,Adán Montes-Serrano,6780
2020-05-01,2020,Jamón,5,Sucursal Oeste,Cali,5,Sandra Núñez-Diez,1719
2021-07-01,2021,Chorizo,7,Sucursal Norte,Barranquilla,9,Florencia Sanz,8066
2021-11-22,2021,Butifarra,11,Almacén Central,Barranquilla,1,Cristina Núñez,2757
2024-03-15,2024,Salchichón,3,Almacén Central,Cúcuta,7,Vicente Cruz,6603
2022-01-06,2022,Tocineta,1,Sucursal Sur,Cali,1,Eugenia Cardona-Pascual,4456
2025-10-03,2025,Jamón,10,Sucursal Este,Bogotá,3,Esteban Medina,5234
2021-03-27,2021,Butifarra,3,Sucursal Oeste,Barranquilla,7,Héctor Ramos,8325
2023-07-13,2023,Tocineta,7,Sucursal Este,Medellín,3,Jana Vargas,10991
2022-09-26,2022,Butifarra,9,Sucursal Norte,Barranquilla,2,Vanesa Hidalgo,1091
2022-08-23,2022,Butifarra,8,Sucursal Este,Cartagena,6,Rafael Mendoza,6364
2020-05-01,2020,Butifarra,5,Sucursal Este,Cúcuta,4,Victoria Guillén,8945
2023-05-16,2023,Jamón,5,Sucursal Oeste,Barranquilla,6,Santi Ramos,3793
2020-06-14,2020,Jamón,6,Sucursal Norte,Medellín,10,Emilia Soto,9081
2022-03-22,2022,Salchichón,3,Almacén Central,Bucaramanga,8,Ernesto Salazar-Guillén,7164
2024-03-16,2024,Butifarra,3,Sucursal Sur,Pereira,8,Pilar Peralta,1921
2023-04-21,2023,Tocineta,4,Sucursal Este,Barranquilla,3,Ignacio Montes,9432
2025-01-09,2025,Salchichón,1,Sucursal Norte,Barranquilla,5,Victor Cortés,9368
2025-07-30,2025,Tocineta,7,Almacén Central,Pereira,7,Mario Alonso-Crespo,9152
2023-12-20,2023,Chorizo,12,Sucursal Sur,Medellín,1,Emilia Pérez,9172
2022-04-22,2022,Salchichón,4,Sucursal Sur,Medellín,4,Fernanda Guerrero,7204
2025-12-13,2025,Morcilla,12,Sucursal Norte,Cartagena,1,Martina Peña-Cortes,3669
2020-12-11,2020,Chorizo,12,Sucursal Norte,Barranquilla,3,Alma Pardo,3850
2021-05-15,2021,Jamón,5,Sucursal Norte,Barranquilla,1,Yolanda Gil-Méndez,10644
2024-08-20,2024,Morcilla,8,Sucursal Sur,Medellín,6,Andrés Cardona-Ferrer,7459
2024-08-18,2024,Tocineta,8,Sucursal Este,Barranquilla,7,Benjamín Delgado-Caballero,6453
2025-05-16,2025,Salchichón,5,Sucursal Este,Cúcuta,5,Germán Salazar-Crespo,2174
2020-11-24,2020,Morcilla,11,Sucursal Este,Barranquilla,5,Guillermo Bravo,4866
2025-06-13,2025,Tocineta,6,Sucursal Este,Bogotá,1,Adrián Mendoza,5633
2023-09-15,2023,Jamón,9,Sucursal Norte,Pereira,4,Julio Vega,2016
2021-06-01,2021,Jamón,6,Sucursal Oeste,Bucaramanga,9,Diana Domínguez,4191
2023-05-21,2023,Jamón,5,Sucursal Este,Cartagena,6,Agustina Cano,9883
2024-01-30,2024,Butifarra,1,Sucursal Norte,Bogotá,4,Hugo Blanco-Miranda,3979
2025-01-17,2025,Chorizo,1,Sucursal Sur,Bucaramanga,5,Paco Ortiz,2135
2024-08-16,2024,Jamón,8,Sucursal Sur,Cúcuta,1,Pedro Fernández,6365
2024-03-02,2024,Longaniza,3,Almacén Central,Pereira,1,Alicia Fuentes,5564
2022-01-01,2022,Longaniza,1,Almacén Central,Cali,6,Armando Marín,8417
2023-02-23,2023,Chorizo,2,Sucursal Este,Barranquilla,6,Uriel Diez,2032
2024-12-01,2024,Tocineta,12,Sucursal Oeste,Cartagena,2,Lorena Martín-Mendez,8546
2020-12-06,2020,Chorizo,12,Sucursal Norte,Cali,6,Rocío Miranda,10521
2020-11-14,2020,Butifarra,11,Almacén Central,Cúcuta,5,Sandra Guerrero,4961
2021-05-18,2021,Jamón,5,Almacén Central,Barranquilla,1,Natalia Martínez-Muñoz,8755
2025-08-01,2025,Butifarra,8,Sucursal Este,Medellín,10,Carlos Gómez,7718
2023-02-25,2023,Morcilla,2,Sucursal Sur,Pereira,1,Esteban Benítez,2252
2020-05-08,2020,Morcilla,5,Sucursal Norte,Medellín,1,Cira Calvo-Peña,5898
2024-08-23,2024,Jamón,8,Sucursal Norte,Pereira,6,Yolanda Sanz,2326
2025-10-06,2025,Jamón,10,Sucursal Oeste,Cúcuta,9,Emma Rojas-Ortiz,5591
2023-08-20,2023,Tocineta,8,Sucursal Norte,Bucaramanga,2,Regina Fuentes-Miranda,6639
2022-02-27,2022,Butifarra,2,Almacén Central,Bucaramanga,4,Vicente Ramos-Cortes,6274
2023-01-03,2023,Longaniza,1,Sucursal Este,Bogotá,4,Isabel Rodríguez-Lozano,2274
2024-11-13,2024,Tocineta,11,Sucursal Este,Pereira,9,Brenda Reyes,4792
2023-07-29,2023,Longaniza,7,Sucursal Norte,Pereira,4,Isabella Medina-Rojas,6882
2023-01-30,2023,Salchichón,1,Sucursal Oeste,Bucaramanga,2,Regina Hidalgo-Pascual,10561
2024-12-23,2024,Salchichón,12,Sucursal Sur,Pereira,6,Isabel Fuentes,2458
2023-10-02,2023,Longaniza,10,Almacén Central,Barranquilla,4,Inés Peña,3701
2021-07-04,2021,Tocineta,7,Sucursal Norte,Barranquilla,4,Ana Santos,3243
2023-12-11,2023,Jamón,12,Almacén Central,Bucaramanga,7,David Guillén-Blanco,8024
2023-10-20,2023,Longaniza,10,Sucursal Oeste,Medellín,3,Camila Herrera-Guillén,3076
2023-05-29,2023,Tocineta,5,Sucursal Sur,Cartagena,4,Laura Soto,1995
2025-12-30,2025,Longaniza,12,Sucursal Oeste,Cali,3,Guillermo Gil,9528
2025-12-15,2025,Salchichón,12,Sucursal Sur,Bogotá,1,Fabián Salazar-Rivera,1829
2025-10-28,2025,Jamón,10,Sucursal Oeste,Bogotá,4,Rebeca Méndez,1374
2020-07-21,2020,Chorizo,7,Sucursal Oeste,Cali,8,Jimena Rubio,1114
2023-10-10,2023,Butifarra,10,Almacén Central,Medellín,10,Alma Méndez-Rojas,10281
2023-06-25,2023,Morcilla,6,Sucursal Sur,Cúcuta,3,Uriel Pardo,9519
2023-06-28,2023,Salchichón,6,Almacén Central,Medellín,4,Mónica Salazar-Lozano,5130
2025-06-08,2025,Chorizo,6,Sucursal Este,Cúcuta,1,Isabel León-Rojas,2002
2020-08-01,2020,Tocineta,8,Sucursal Sur,Barranquilla,8,Paco Gil,5613
2020-08-12,2020,Longaniza,8,Sucursal Este,Cali,9,Rebeca Pérez,2831
2023-12-21,2023,Longaniza,12,Sucursal Sur,Cali,6,Pedro Lara,9891
2024-05-11,2024,Chorizo,5,Sucursal Este,Medellín,8,Pablo Hidalgo,1123
2023-03-23,2023,Chorizo,3,Sucursal Norte,Barranquilla,5,Camila Flores,10364
2023-03-17,2023,Morcilla,3,Sucursal Este,Bucaramanga,3,Alba Vega-Moreno,2446
2020-02-16,2020,Jamón,2,Sucursal Norte,Pereira,4,Nico Fuentes,10001
2020-02-16,2020,Salchichón,2,Sucursal Oeste,Medellín,2,Gustavo Navarro-Zamora,6323
2020-10-18,2020,Butifarra,10,Sucursal Norte,Pereira,9,Ricardo Prieto,7365
2020-02-21,2020,Tocineta,2,Sucursal Oeste,Bucaramanga,2,Nicolás Campos,6631
2020-01-23,2020,Jamón,1,Sucursal Norte,Cartagena,5,Willy Ferrer,9536
2025-08-03,2025,Longaniza,8,Almacén Central,Barranquilla,2,Jonatan Navarro,9253
2025-09-14,2025,Longaniza,9,Almacén Central,Barranquilla,3,Gustavo Rojas,5109
2022-10-18,2022,Tocineta,10,Sucursal Oeste,Barranquilla,3,Beatriz Ramos,4909
2022-06-14,2022,Tocineta,6,Sucursal Sur,Bogotá,9,Pilar Fuentes,2639
2023-07-17,2023,Longaniza,7,Sucursal Sur,Pereira,9,Damián Hernández,1762
2021-09-15,2021,Longaniza,9,Sucursal Este,Cúcuta,6,Esteban Núñez,7969
2021-02-20,2021,Chorizo,2,Sucursal Este,Bogotá,6,Regina Esteban,8320
2024-05-27,2024,Longaniza,5,Sucursal Este,Bucaramanga,3,Cristian Molina-López,2815
2020-07-30,2020,Chorizo,7,Sucursal Este,Bogotá,7,Ricardo Reyes-Pastor,5859
2022-03-24,2022,Morcilla,3,Sucursal Oeste,Bogotá,1,Javier Cortés,10774
2023-06-20,2023,Chorizo,6,Sucursal Sur,Barranquilla,7,Gustavo Cruz,10897
2020-06-11,2020,Tocineta,6,Sucursal Este,Medellín,2,Alejandra Cortés-Peña,8133
2022-11-10,2022,Tocineta,11,Almacén Central,Bogotá,6,Jonatan Fernández-Guillén,10843
2023-03-02,2023,Morcilla,3,Sucursal Norte,Medellín,8,Alicia Méndez-Sierra,6303
2025-03-29,2025,Jamón,3,Sucursal Oeste,Cartagena,7,Nuria Cortés,5762
2024-08-14,2024,Jamón,8,Almacén Central,Barranquilla,9,Jesús Jiménez,10087
2025-08-11,2025,Butifarra,8,Sucursal Oeste,Pereira,7,Salomé Aguilar,2028
2023-05-04,2023,Butifarra,5,Sucursal Norte,Bucaramanga,8,Daniel Rodríguez,4788
2023-08-09,2023,Longaniza,8,Sucursal Este,Barranquilla,5,Darío León,2605
2024-08-10,2024,Longaniza,8,Sucursal Sur,Barranquilla,5,Iván Cardona,8181
2020-05-04,2020,Jamón,5,Sucursal Este,Cúcuta,4,Josefina Gómez,6623
2025-07-11,2025,Longaniza,7,Almacén Central,Cúcuta,6,Gabriela Sierra-Ramírez,2486
2024-03-15,2024,Chorizo,3,Sucursal Norte,Bucaramanga,4,Óscar Miranda,9835
2020-07-06,2020,Longaniza,7,Sucursal Norte,Cúcuta,2,Silvia Benítez,6124
2022-02-07,2022,Butifarra,2,Sucursal Norte,Barranquilla,2,Damián Ruiz,8226
2020-03-08,2020,Chorizo,3,Sucursal Sur,Cúcuta,7,Jesús Peña,4023
2020-01-29,2020,Morcilla,1,Almacén Central,Pereira,8,Santi Fernández,6965
2022-02-21,2022,Tocineta,2,Sucursal Sur,Bogotá,2,Carmen Cano,5746
2020-05-05,2020,Jamón,5,Almacén Central,Bucaramanga,7,Hugo León,4679
2021-06-23,2021,Longaniza,6,Sucursal Oeste,Cali,2,Fabián Ferrer,7582
2020-04-10,2020,Longaniza,4,Sucursal Este,Bogotá,6,Emilia Peralta,3195
2025-04-16,2025,Jamón,4,Sucursal Este,Cúcuta,5,Jesús Gallego,10134
2022-08-23,2022,Morcilla,8,Sucursal Este,Cali,2,Emilia Rodríguez-Cortés,6190
2024-04-12,2024,Jamón,4,Sucursal Oeste,Bucaramanga,3,Gema Herrera,3950
2020-09-28,2020,Tocineta,9,Almacén Central,Cartagena,8,Rodrigo Zamora,7153
2025-03-10,2025,Salchichón,3,Sucursal Oeste,Bucaramanga,5,Agustina Vargas-Ruiz,8930
2024-02-11,2024,Butifarra,2,Sucursal Sur,Cali,4,Cecilia Soto-Vega,9980
2025-08-22,2025,Chorizo,8,Sucursal Oeste,Medellín,9,Andrés Rojas,7631
2025-07-21,2025,Salchichón,7,Sucursal Oeste,Cali,6,Yolanda Torres,2047
2023-09-26,2023,Butifarra,9,Sucursal Sur,Cali,2,Benjamín Caballero,7364
2022-12-19,2022,Morcilla,12,Sucursal Sur,Cali,1,Esteban Mendoza,8962
2021-12-06,2021,Butifarra,12,Sucursal Norte,Barranquilla,7,Eloy Zamora,4105
2025-10-17,2025,Longaniza,10,Almacén Central,Cartagena,7,Santiago Pastor-Fuentes,8214
2025-01-04,2025,Salchichón,1,Sucursal Oeste,Cúcuta,4,Jana Herrera,7034
2025-03-27,2025,Tocineta,3,Sucursal Este,Pereira,9,Valeria Alonso,5548
2020-10-10,2020,Salchichón,10,Almacén Central,Bucaramanga,9,Jesús Reyes,9290
2023-04-15,2023,Longaniza,4,Sucursal Oeste,Barranquilla,8,Juan Bravo-Fuentes,3198
2021-10-21,2021,Chorizo,10,Sucursal Norte,Medellín,1,Nuria Santiago,2147
2020-12-24,2020,Jamón,12,Sucursal Oeste,Bucaramanga,3,Isabella Martínez,10436
2022-08-31,2022,Tocineta,8,Almacén Central,Cartagena,9,Andrea Peralta-Paredes,9441
2020-07-24,2020,Salchichón,7,Sucursal Norte,Medellín,7,Valentina Calvo,10995
2022-03-11,2022,Tocineta,3,Almacén Central,Barranquilla,6,Adriana Bravo,8528
2025-03-04,2025,Salchichón,3,Sucursal Sur,Cartagena,8,Alba Pardo,7372
2022-04-28,2022,Tocineta,4,Almacén Central,Barranquilla,4,Fernanda Contreras,4745
2023-07-04,2023,Tocineta,7,Almacén Central,Bogotá,9,Alejandra Delgado,6505
2020-07-21,2020,Longaniza,7,Sucursal Norte,Barranquilla,4,Arturo Rojas,7673
2025-06-25,2025,Salchichón,6,Sucursal Oeste,Cartagena,2,Isabel León-Rojas,2002
2023-06-26,2023,Jamón,6,Almacén Central,Bucaramanga,7,Beatriz Vega,8534
2021-01-28,2021,Jamón,1,Sucursal Este,Cali,1,Consuelo Castro,10769
2022-07-17,2022,Tocineta,7,Sucursal Este,Cali,6,Jimena Rojas,3440
2022-06-14,2022,Longaniza,6,Sucursal Norte,Pereira,7,Pilar Guerrero,2821
2023-06-27,2023,Tocineta,6,Sucursal Norte,Barranquilla,9,Alma Rivera,2441
2024-01-25,2024,Salchichón,1,Sucursal Norte,Cartagena,10,Rebeca Santiago-García,3357
2020-04-21,2020,Butifarra,4,Sucursal Norte,Cúcuta,5,Félix Santos,8742
2023-08-09,2023,Morcilla,8,Almacén Central,Cúcuta,4,Leo Mendoza,10645
2024-02-28,2024,Butifarra,2,Sucursal Este,Medellín,8,Isabella Iglesias,10464
2020-12-13,2020,Morcilla,12,Sucursal Este,Cúcuta,6,Rubén Zamora,3851
2021-10-31,2021,Butifarra,10,Almacén Central,Cali,4,Carlos Ramírez,3149
2020-06-26,2020,Chorizo,6,Sucursal Este,Medellín,4,Cristian Cruz,4082
2023-03-29,2023,Chorizo,3,Sucursal Oeste,Bogotá,6,Gustavo Delgado-Peralta,1086
2022-05-21,2022,Tocineta,5,Sucursal Norte,Medellín,9,Diego Montes,5776
2021-11-07,2021,Longaniza,11,Almacén Central,Pereira,7,David García-Moreno,7996
2022-12-05,2022,Salchichón,12,Almacén Central,Cúcuta,7,Camila Pérez-Aguilar,1425
2024-09-10,2024,Salchichón,9,Sucursal Sur,Cartagena,10,Ernesto Díaz,3531
2024-02-20,2024,Tocineta,2,Sucursal Oeste,Bogotá,7,Nuria Pastor,7600
2021-01-21,2021,Longaniza,1,Sucursal Norte,Cali,5,Diana Pascual,5326
2024-07-06,2024,Chorizo,7,Sucursal Norte,Cúcuta,3,Florencia Sanz,9848
2023-12-25,2023,Salchichón,12,Sucursal Sur,Bucaramanga,7,Lorenzo Ramos,10246
2023-08-14,2023,Butifarra,8,Sucursal Norte,Cartagena,1,Jonatan Lara,9469
2024-11-11,2024,Butifarra,11,Sucursal Norte,Barranquilla,9,Juan Villanueva,7129
2025-09-26,2025,Jamón,9,Sucursal Sur,Bogotá,8,Quique Muñoz,8724
2020-03-16,2020,Salchichón,3,Sucursal Norte,Medellín,10,Manuel Diez,7218
2022-02-18,2022,Tocineta,2,Sucursal Oeste,Cali,8,Roberto Ruiz,8026
2022-11-07,2022,Salchichón,11,Sucursal Norte,Bucaramanga,1,Vicente Cardona,5719
2023-12-02,2023,Chorizo,12,Almacén Central,Bucaramanga,6,Jonatan Rivera-Molina,6823
2025-01-20,2025,Morcilla,1,Sucursal Este,Cartagena,7,Gabriel Contreras-Santos,4510
2020-11-26,2020,Tocineta,11,Sucursal Norte,Medellín,8,Jana Paredes,3767
2024-12-02,2024,Morcilla,12,Sucursal Este,Pereira,1,Adán Ferrer,4373
2024-12-23,2024,Tocineta,12,Sucursal Oeste,Bucaramanga,8,Marco Serrano,8007
2020-12-27,2020,Butifarra,12,Sucursal Este,Cali,3,Daniel Pérez,9380
2023-01-07,2023,Salchichón,1,Almacén Central,Barranquilla,8,Felipe López-Ramos,8331
2023-02-21,2023,Salchichón,2,Sucursal Este,Bogotá,9,Fabián Rivera,1444
2023-05-25,2023,Tocineta,5,Sucursal Oeste,Cali,5,Mario Salazar,4285
2024-02-22,2024,Morcilla,2,Sucursal Sur,Cali,8,Gabriela Gutiérrez-Caballero,2255
2022-04-08,2022,Tocineta,4,Sucursal Norte,Cartagena,2,Yolanda González,4774
2020-01-31,2020,Tocineta,1,Almacén Central,Medellín,6,Alfredo Suárez,8967
2021-03-15,2021,Chorizo,3,Sucursal Norte,Medellín,6,Luis Lorenzo-Rojas,2133
2021-02-03,2021,Tocineta,2,Almacén Central,Pereira,3,Liliana Ferrer,2366
2023-01-02,2023,Longaniza,1,Sucursal Oeste,Pereira,2,Consuelo Miranda,1024
2024-09-16,2024,Butifarra,9,Sucursal Oeste,Pereira,6,Mauricio Ferrer-Muñoz,4348
2021-05-13,2021,Jamón,5,Almacén Central,Bucaramanga,6,Nadia Serrano-Guerrero,5402
2024-10-08,2024,Tocineta,10,Almacén Central,Cartagena,4,Jana Sanz,10338
2022-12-23,2022,Longaniza,12,Sucursal Sur,Cúcuta,8,Ana Mendez,9142
2024-06-28,2024,Butifarra,6,Sucursal Oeste,Bucaramanga,10,Montserrat Miranda,6202
2024-07-09,2024,Jamón,7,Sucursal Norte,Pereira,10,Natalia Flores,2280
2020-02-15,2020,Morcilla,2,Almacén Central,Pereira,6,Paloma Guerrero,2440
2024-04-14,2024,Chorizo,4,Sucursal Sur,Barranquilla,7,Jorge Crespo-Hernández,6968
2022-12-17,2022,Morcilla,12,Sucursal Oeste,Cartagena,2,Consuelo Mendoza,4540
2021-05-18,2021,Salchichón,5,Sucursal Este,Cali,10,Emma López,10214
2023-11-16,2023,Salchichón,11,Sucursal Este,Cartagena,4,Mateo Montes,6963
2023-06-14,2023,Tocineta,6,Sucursal Oeste,Cali,5,Pedro Santiago,5565
2025-04-23,2025,Jamón,4,Sucursal Este,Cúcuta,9,Esteban Cortes,9434
2021-09-25,2021,Tocineta,9,Sucursal Sur,Bogotá,7,Yago Santos,8399
2022-06-09,2022,Butifarra,6,Sucursal Sur,Barranquilla,5,Miguel Vega,5301
2022-07-03,2022,Tocineta,7,Sucursal Sur,Medellín,1,Natalia Ortiz,9476
2021-06-08,2021,Longaniza,6,Sucursal Este,Cali,2,Ricardo Vargas,4259
2022-12-04,2022,Morcilla,12,Sucursal Norte,Bucaramanga,2,Marina Marín-Hernández,10674
2023-05-24,2023,Longaniza,5,Sucursal Norte,Cartagena,1,Rosa Pascual,4236
2024-01-02,2024,Morcilla,1,Sucursal Sur,Medellín,10,Hugo Vega-Gallego,3258
2022-08-11,2022,Morcilla,8,Almacén Central,Pereira,2,Mauricio Ortiz-Contreras,2288
2025-05-01,2025,Butifarra,5,Sucursal Norte,Cúcuta,10,Eduardo Vidal-Vega,5126
2025-02-05,2025,Tocineta,2,Sucursal Sur,Cúcuta,10,Jonatan Rivera-Molina,6823
2021-03-29,2021,Tocineta,3,Sucursal Sur,Cali,6,Cecilia Mendoza,9362
2025-12-24,2025,Salchichón,12,Sucursal Sur,Cali,10,Raúl Vega,1685
2023-09-19,2023,Butifarra,9,Sucursal Oeste,Pereira,7,Quique Montes-Peralta,5191
2024-05-19,2024,Jamón,5,Sucursal Sur,Cali,4,Julio Vargas,8161
2022-07-21,2022,Jamón,7,Sucursal Sur,Barranquilla,10,Rubén Zamora,3851
2023-07-30,2023,Butifarra,7,Almacén Central,Barranquilla,1,Verónica Rodríguez,4382
2021-08-26,2021,Tocineta,8,Sucursal Oeste,Medellín,3,Alejandra Domínguez,4572
2025-02-13,2025,Butifarra,2,Almacén Central,Bucaramanga,1,Rubén Blanco-Romero,10785
2021-12-09,2021,Butifarra,12,Sucursal Norte,Cúcuta,5,Andrés Salazar-Caballero,3610
2023-05-29,2023,Salchichón,5,Sucursal Este,Barranquilla,2,Santi Molina,7616
2020-06-04,2020,Jamón,6,Sucursal Norte,Barranquilla,5,Santiago Delgado,8950
2021-03-30,2021,Jamón,3,Sucursal Este,Cali,3,Teresa Guerrero,2551
2023-07-08,2023,Butifarra,7,Sucursal Sur,Barranquilla,2,Liliana Rojas-Sierra,2466
2023-04-21,2023,Butifarra,4,Sucursal Oeste,Bucaramanga,8,Mario Molina-Vargas,10607
2023-07-06,2023,Chorizo,7,Sucursal Norte,Bucaramanga,5,Pablo Carrasco,5372
2021-05-30,2021,Morcilla,5,Sucursal Este,Pereira,3,Diana Méndez,6786
2023-01-04,2023,Longaniza,1,Sucursal Este,Barranquilla,4,Marina Benítez-Escobar,5525
2022-07-10,2022,Salchichón,7,Sucursal Norte,Medellín,5,Carmen Díaz,2654
2025-05-29,2025,Salchichón,5,Sucursal Norte,Cartagena,10,Rafael Molina,9761
2022-03-13,2022,Chorizo,3,Sucursal Este,Bucaramanga,4,Diana Mendez,3570
2024-01-27,2024,Salchichón,1,Sucursal Este,Pereira,5,Consuelo Paredes-Marín,3378
2024-06-28,2024,Jamón,6,Sucursal Sur,Bucaramanga,5,Joaquín Fuentes-Soto,3749
2024-10-18,2024,Jamón,10,Sucursal Oeste,Cali,7,Mateo Sierra-Zamora,2786
2021-07-22,2021,Butifarra,7,Sucursal Norte,Cali,2,Ricardo Vargas,8187
2020-03-02,2020,Butifarra,3,Sucursal Oeste,Cúcuta,6,Victor Castillo-Rivera,6995
2022-06-28,2022,Morcilla,6,Almacén Central,Medellín,3,Ramón Méndez,9197
2025-04-01,2025,Morcilla,4,Almacén Central,Cúcuta,3,Felipe Suárez,9745
2022-12-31,2022,Longaniza,12,Sucursal Oeste,Pereira,7,Beatriz Rodríguez,5361
2022-04-02,2022,Morcilla,4,Sucursal Norte,Pereira,7,Damián Iglesias,6547
2020-08-22,2020,Butifarra,8,Almacén Central,Medellín,10,Kevin Rojas,9460
2023-12-09,2023,Morcilla,12,Sucursal Norte,Bucaramanga,3,Boris Delgado,5740
2024-06-01,2024,Chorizo,6,Sucursal Oeste,Cúcuta,8,Cristian Ferrer,4777
2023-11-04,2023,Morcilla,11,Sucursal Oeste,Bucaramanga,10,Andrea Miranda,2970
2022-08-13,2022,Chorizo,8,Sucursal Norte,Bucaramanga,5,Liliana Aguilar,9833
2023-05-28,2023,Longaniza,5,Sucursal Este,Medellín,5,Martina Flores-León,2078
2025-12-13,2025,Morcilla,12,Sucursal Este,Bucaramanga,4,Lázaro Rubio-Sierra,2070
2023-02-01,2023,Tocineta,2,Almacén Central,Pereira,6,Diego Castillo,5675
2022-12-31,2022,Jamón,12,Sucursal Norte,Medellín,7,Iván Morales,2432
2022-04-15,2022,Salchichón,4,Sucursal Este,Pereira,5,Isabel Ferrer,5771
2022-06-14,2022,Morcilla,6,Sucursal Oeste,Bogotá,4,Bruno Ferrer-González,7028
2023-03-02,2023,Chorizo,3,Sucursal Sur,Pereira,5,Rocío Caballero,6465
2022-08-22,2022,Longaniza,8,Sucursal Este,Bucaramanga,2,Kike Romero,3459
2023-12-28,2023,Chorizo,12,Almacén Central,Cartagena,4,Sergio Blanco,9984
2021-08-09,2021,Jamón,8,Sucursal Este,Cartagena,9,Emilio Lozano,5018
2025-04-26,2025,Morcilla,4,Sucursal Sur,Barranquilla,2,Diego Peña,8445
2024-04-09,2024,Jamón,4,Sucursal Este,Cartagena,4,Benjamín Medina,7302
2021-08-21,2021,Jamón,8,Sucursal Este,Pereira,6,Pilar Martín,7863
2021-01-25,2021,Jamón,1,Almacén Central,Cali,1,Felipe Lara,10039
2020-03-16,2020,Salchichón,3,Sucursal Norte,Medellín,2,Tania Morales-Zamora,1802
2023-09-08,2023,Morcilla,9,Sucursal Sur,Bucaramanga,8,Rodrigo Martín-Vargas,9128
2021-06-24,2021,Chorizo,6,Sucursal Norte,Cúcuta,10,Marina Salazar-Mendoza,7052
2021-05-14,2021,Tocineta,5,Sucursal Este,Bogotá,9,Gabriel Molina,7504
2024-03-27,2024,Jamón,3,Sucursal Oeste,Cúcuta,4,Paula Martínez,6227
2021-07-30,2021,Butifarra,7,Sucursal Sur,Bogotá,1,Ana Domínguez,5491
2022-05-04,2022,Butifarra,5,Almacén Central,Medellín,7,Leo López-Rojas,10807
2022-12-29,2022,Tocineta,12,Sucursal Sur,Medellín,6,Iván Contreras,5941
2024-07-26,2024,Tocineta,7,Almacén Central,Cartagena,2,Eugenia Gutiérrez-Montes,2396
2022-06-03,2022,Tocineta,6,Sucursal Sur,Pereira,5,Graciela Molina,4944
2024-07-23,2024,Chorizo,7,Sucursal Este,Bogotá,3,Zacarías Bravo-Pastor,10556
2025-11-15,2025,Butifarra,11,Almacén Central,Cúcuta,2,Ricardo Vidal-Peralta,7925
2023-06-02,2023,Longaniza,6,Sucursal Oeste,Barranquilla,4,Leo Peña-Suárez,2092
2020-01-23,2020,Tocineta,1,Sucursal Este,Cartagena,10,Mario Martín,2699
2023-09-07,2023,Jamón,9,Sucursal Oeste,Cúcuta,4,Natalia Ferrer,5092
2025-05-05,2025,Morcilla,5,Sucursal Sur,Pereira,9,Marco Marín,9798
2023-09-06,2023,Jamón,9,Sucursal Este,Pereira,1,Emilio Muñoz,6543
2020-11-04,2020,Butifarra,11,Sucursal Este,Bucaramanga,4,Gloria Miranda,5197
2022-07-17,2022,Tocineta,7,Sucursal Sur,Cali,5,Alfredo Contreras-Martín,10655
2020-03-04,2020,Tocineta,3,Sucursal Oeste,Bucaramanga,6,Marco Díaz,1488
2020-11-30,2020,Morcilla,11,Sucursal Sur,Bucaramanga,7,Diego Pardo,2392
2020-11-13,2020,Butifarra,11,Sucursal Oeste,Bogotá,8,Germán Benítez,2808
2022-08-02,2022,Jamón,8,Sucursal Este,Cali,6,Dalia Soto,8416
2023-02-28,2023,Butifarra,2,Sucursal Este,Bucaramanga,9,Pablo Crespo-Domínguez,8151
2023-02-25,2023,Longaniza,2,Almacén Central,Pereira,4,Mario Álvarez,5052
2021-04-11,2021,Morcilla,4,Sucursal Este,Pereira,2,Adrián Crespo,7297
2025-05-13,2025,Tocineta,5,Sucursal Norte,Barranquilla,2,Sandra Vidal,3545
2024-10-02,2024,Longaniza,10,Sucursal Oeste,Medellín,3,Joaquín Rubio,4869
2022-05-31,2022,Salchichón,5,Sucursal Este,Barranquilla,5,Rocío Blanco-Vega,5666
2021-10-29,2021,Tocineta,10,Sucursal Sur,Cartagena,3,Miguel Rivera,9040
2023-11-15,2023,Butifarra,11,Sucursal Norte,Bogotá,1,Antonia Soto,2400
2022-05-22,2022,Butifarra,5,Sucursal Sur,Bucaramanga,4,Rafael Martínez,4491
2023-05-25,2023,Morcilla,5,Sucursal Este,Bogotá,6,Pilar Guerrero-Castillo,5049
2022-04-20,2022,Butifarra,4,Sucursal Este,Cali,2,Agustina Ferrer,3895
2024-01-12,2024,Chorizo,1,Sucursal Oeste,Cúcuta,10,Diana Guerrero-Castillo,8924
2023-05-24,2023,Longaniza,5,Sucursal Sur,Bogotá,2,Esteban Rubio-Sierra,4770
