fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2021-01-10,2021,Morcilla,1,Sucursal Este,Cali,3,Lorenzo Jiménez-Martínez,7869
2021-05-21,2021,Longaniza,5,Sucursal Norte,Cúcuta,2,Catalina Rivera-Benítez,7289
2024-09-29,2024,Salchichón,9,Sucursal Sur,Bucaramanga,6,Mauricio Álvarez,7711
2025-10-26,2025,Butifarra,10,Sucursal Oeste,Pereira,7,Jacqueline Guerrero,4805
2022-07-07,2022,Tocineta,7,Almacén Central,Pereira,8,Leo Hernández,3348
2023-08-04,2023,Morcilla,8,Sucursal Sur,Bucaramanga,2,Sergio Álvarez,9815
2022-10-11,2022,Tocineta,10,Sucursal Oeste,Bucaramanga,7,Alma Salazar,5985
2023-05-06,2023,Longaniza,5,Sucursal Este,Bogotá,8,Santi Caballero,7750
2022-03-29,2022,Salchichón,3,Sucursal Este,Bucaramanga,1,Emilio Peralta,2038
2020-03-15,2020,Longaniza,3,Sucursal Sur,Pereira,4,Emma Ramírez-Gallego,7037
2024-08-06,2024,Morcilla,8,Sucursal Este,Pereira,8,Catalina Campos,2994
2020-09-26,2020,Longaniza,9,Sucursal Sur,Cúcuta,4,Armando Sierra,1938
2025-05-24,2025,Morcilla,5,Sucursal Oeste,Pereira,1,Alba Gómez,5123
2025-10-06,2025,Jamón,10,Almacén Central,Bogotá,6,Consuelo Contreras,5575
2021-01-07,2021,Butifarra,1,Sucursal Este,Cartagena,6,Hugo Jiménez-Gil,8057
2021-06-29,2021,Jamón,6,Sucursal Sur,Cartagena,3,Lucas Cortés-Campos,5227
2024-09-24,2024,Jamón,9,Sucursal Oeste,Medellín,8,Rafael Ramírez,3316
2020-04-08,2020,Chorizo,4,Sucursal Norte,Cartagena,1,Israel Rubio-Muñoz,10463
2022-07-02,2022,Butifarra,7,Sucursal Este,Cartagena,5,Montserrat Ortiz,3098
2025-04-29,2025,Morcilla,4,Sucursal Norte,Medellín,9,Alejandra Villanueva,3692
2023-05-04,2023,Chorizo,5,Sucursal Este,Cúcuta,6,Mateo Medina-Rojas,6590
2024-06-09,2024,Salchichón,6,Sucursal Norte,Bogotá,8,Antonio Cortés,10902
2022-12-17,2022,Jamón,12,Sucursal Sur,Cartagena,10,Gustavo Vázquez,4438
2023-03-05,2023,Salchichón,3,Sucursal Sur,Barranquilla,4,Isaac Acosta,3595
2021-09-14,2021,Morcilla,9,Almacén Central,Cartagena,5,Nuria Lorenzo,4963
2023-08-02,2023,Jamón,8,Sucursal Norte,Pereira,7,Julieta Peña,8457
2020-06-24,2020,Chorizo,6,Almacén Central,Pereira,4,Maximiliano Lozano,3537
2023-02-16,2023,Morcilla,2,Almacén Central,Cartagena,5,Adán Miranda,3456
2020-07-19,2020,Salchichón,7,Sucursal Oeste,Cartagena,2,Alfonso Acosta,9099
2021-08-29,2021,Jamón,8,Sucursal Oeste,Cúcuta,9,Sebastián Martínez-Pérez,7083
2020-10-04,2020,Jamón,10,Sucursal Sur,Cali,10,Darío Reyes,8491
2022-06-30,2022,Longaniza,6,Sucursal Oeste,Cartagena,8,Cristina Torres-Navarro,4704
2025-02-26,2025,Morcilla,2,Almacén Central,Pereira,8,Alejandro Gutiérrez-Reyes,8934
2021-09-14,2021,Jamón,9,Sucursal Este,Cúcuta,3,Willy Fuentes-Muñoz,2096
2020-11-27,2020,Longaniza,11,Sucursal Sur,Bucaramanga,5,Enrique Cano,3043
2022-10-10,2022,Butifarra,10,Sucursal Oeste,Barranquilla,1,Armando Rodríguez,8811
2022-09-02,2022,Tocineta,9,Almacén Central,Medellín,10,Gloria Ferrer,1781
2023-03-10,2023,Longaniza,3,Almacén Central,Cartagena,1,Paloma Hidalgo,3906
2021-07-21,2021,Butifarra,7,Sucursal Este,Pereira,8,Héctor Romero-Escobar,9331
2020-06-13,2020,Jamón,6,Sucursal Sur,Cartagena,4,Elisa Villanueva,4160
2023-05-31,2023,Jamón,5,Almacén Central,Cali,4,Bruno Rivera,10831
2021-09-11,2021,Tocineta,9,Sucursal Oeste,Cartagena,6,Rubén Ramírez-Acosta,4903
2024-06-09,2024,Chorizo,6,Sucursal Oeste,Cúcuta,10,Florencia Rodríguez-Castillo,3197
2025-08-08,2025,Longaniza,8,Sucursal Sur,Cartagena,7,Paulina Lara-Zamora,1042
2022-04-30,2022,Tocineta,4,Almacén Central,Cúcuta,1,Jacqueline Paredes,9790
2024-01-30,2024,Chorizo,1,Sucursal Oeste,Bogotá,10,Iván Estrada,6400
2023-07-12,2023,Jamón,7,Sucursal Norte,Barranquilla,8,Alicia Solís-Vega,7322
2024-01-18,2024,Jamón,1,Sucursal Este,Pereira,1,Gloria Moreno,8944
2022-07-15,2022,Butifarra,7,Sucursal Este,Cartagena,9,Benjamín Flores,2272
2022-02-11,2022,Chorizo,2,Sucursal Sur,Cartagena,1,Eugenia Rivera,7697
2020-04-18,2020,Tocineta,4,Sucursal Este,Cartagena,1,Sebastián Iglesias,8418
2024-08-23,2024,Butifarra,8,Sucursal Este,Barranquilla,1,Rodrigo Santos,8362
2025-01-08,2025,Morcilla,1,Almacén Central,Medellín,10,Rafael Gil,3656
2025-06-22,2025,Butifarra,6,Almacén Central,Medellín,3,Olga Soto,10031
2022-05-06,2022,Morcilla,5,Sucursal Este,Cúcuta,2,Mónica Peralta-Aguilar,4099
2024-11-30,2024,Butifarra,11,Sucursal Oeste,Pereira,9,Elena Reyes,9676
2024-09-08,2024,Jamón,9,Sucursal Este,Barranquilla,8,Roberto Carrasco,5368
2024-10-10,2024,Chorizo,10,Sucursal Norte,Barranquilla,6,Héctor Salazar,6804
2024-03-08,2024,Chorizo,3,Sucursal Norte,Pereira,1,Elisa Muñoz,3961
2021-04-14,2021,Tocineta,4,Sucursal Este,Cúcuta,10,Camila Rodríguez,8825
2023-02-22,2023,Tocineta,2,Sucursal Sur,Medellín,10,Irene Ramírez,9903
2023-05-21,2023,Salchichón,5,Sucursal Este,Barranquilla,5,Boris Domínguez-Alonso,9573
2020-08-15,2020,Jamón,8,Almacén Central,Cartagena,1,Josefina Díaz,1952
2025-03-19,2025,Jamón,3,Sucursal Este,Bucaramanga,10,Natalia Hernández,5636
2022-06-02,2022,Longaniza,6,Sucursal Oeste,Cali,8,Rafael Rojas,3300
2024-03-12,2024,Butifarra,3,Sucursal Norte,Barranquilla,1,Emilio Rojas,8759
2024-04-09,2024,Salchichón,4,Sucursal Oeste,Cali,4,Emilio León-Rodríguez,7955
2025-11-19,2025,Chorizo,11,Sucursal Oeste,Cali,4,Paulina Solís,6944
2021-12-06,2021,Chorizo,12,Sucursal Oeste,Cali,5,Paulina Lozano-Morales,9219
2021-11-02,2021,Longaniza,11,Sucursal Sur,Cali,8,Mónica Iglesias,2365
2025-04-24,2025,Chorizo,4,Sucursal Este,Medellín,7,Rodrigo García-García,8260
2024-06-03,2024,Jamón,6,Sucursal Este,Pereira,4,Rosa Sierra-Ibañez,3875
2023-12-22,2023,Chorizo,12,Sucursal Norte,Medellín,5,Regina Crespo,2577
2020-07-26,2020,Tocineta,7,Sucursal Sur,Bucaramanga,7,Olga Zamora-Calvo,10157
2021-02-24,2021,Tocineta,2,Sucursal Este,Bogotá,3,Sofía Delgado-Caballero,8920
2021-05-08,2021,Butifarra,5,Sucursal Norte,Pereira,3,Samuel Castillo-Suárez,7044
2024-01-31,2024,Chorizo,1,Sucursal Este,Cali,5,Félix Paredes,1471
2022-04-13,2022,Salchichón,4,Sucursal Norte,Bogotá,2,Elena Moreno,6329
2020-12-25,2020,Jamón,12,Sucursal Sur,Pereira,7,Marcela Esteban,3191
2023-10-09,2023,Butifarra,10,Sucursal Este,Pereira,3,Gerardo Guillén,7078
2021-12-05,2021,Tocineta,12,Sucursal Este,Cali,7,Patricia Torres,6584
2022-06-07,2022,Chorizo,6,Sucursal Oeste,Barranquilla,3,José Ferrer,1031
2020-03-01,2020,Tocineta,3,Sucursal Norte,Medellín,4,Enrique Ramos-González,3980
2025-11-03,2025,Salchichón,11,Sucursal Norte,Bogotá,6,Olga Domínguez,5277
2020-01-28,2020,Chorizo,1,Sucursal Este,Cali,4,Regina Navarro,4037
2022-08-15,2022,Jamón,8,Sucursal Este,Bucaramanga,4,Cristian Miranda-Salazar,5205
2023-05-17,2023,Longaniza,5,Almacén Central,Cali,5,Carmen Morales,6109
2025-06-25,2025,Morcilla,6,Sucursal Sur,Cúcuta,1,Iván Peña,9398
2021-12-16,2021,Tocineta,12,Sucursal Sur,Cali,7,Carolina Navarro,7579
2024-04-19,2024,Tocineta,4,Sucursal Este,Barranquilla,8,Úrsula Cruz,5457
2021-10-03,2021,Jamón,10,Sucursal Sur,Bogotá,6,Emilia Calvo,6803
2023-02-16,2023,Salchichón,2,Sucursal Norte,Pereira,1,Elena Hidalgo-Pérez,1859
2022-12-22,2022,Longaniza,12,Almacén Central,Pereira,6,Rina Peralta,10881
2020-01-25,2020,Jamón,1,Almacén Central,Cúcuta,9,Andrés Diez,7376
2023-12-24,2023,Longaniza,12,Almacén Central,Cartagena,1,Olivia Reyes,1981
2024-08-09,2024,Salchichón,8,Sucursal Norte,Medellín,8,Victor Reyes,4131
2025-11-03,2025,Salchichón,11,Sucursal Sur,Cali,7,Josefina Moreno,3809
2024-08-05,2024,Longaniza,8,Sucursal Sur,Medellín,3,Úrsula Cortés,1856
2023-10-29,2023,Chorizo,10,Sucursal Sur,Cúcuta,3,Armando Méndez,7242
2021-03-23,2021,Salchichón,3,Sucursal Sur,Bucaramanga,2,Sebastián Ortiz-Molina,3910
2024-12-14,2024,Longaniza,12,Sucursal Este,Barranquilla,4,Andrea Ramírez,4366
2020-12-26,2020,Jamón,12,Sucursal Oeste,Barranquilla,6,Romina Serrano,4190
2022-04-25,2022,Tocineta,4,Sucursal Este,Bucaramanga,7,Germán Diez,5664
2021-01-16,2021,Butifarra,1,Sucursal Oeste,Cartagena,7,Paulina Sánchez-Mendez,4926
2021-07-24,2021,Chorizo,7,Sucursal Sur,Cali,3,Olivia Acosta,7050
2023-05-24,2023,Tocineta,5,Sucursal Este,Pereira,7,Brenda Hidalgo,8571
2025-03-22,2025,Morcilla,3,Sucursal Norte,Cali,5,Luis Rojas-Santiago,9422
2021-05-18,2021,Salchichón,5,Almacén Central,Bucaramanga,4,Úrsula Hernández,9729
2023-04-14,2023,Jamón,4,Sucursal Norte,Barranquilla,6,Claudia Ortega,3631
2024-06-16,2024,Chorizo,6,Sucursal Este,Medellín,6,Andrés Guerrero,3597
2020-11-04,2020,Longaniza,11,Almacén Central,Bogotá,4,Graciela Guerrero,4255
2025-04-05,2025,Longaniza,4,Sucursal Este,Cali,3,Rocío Crespo,8466
2024-06-01,2024,Tocineta,6,Sucursal Sur,Bogotá,8,Leonardo Santiago-Pérez,2863
2023-05-22,2023,Tocineta,5,Sucursal Sur,Cali,3,Alfredo Guerrero,5755
2024-04-27,2024,Jamón,4,Sucursal Norte,Bucaramanga,10,Agustina Núñez,10581
2020-09-06,2020,Tocineta,9,Sucursal Oeste,Medellín,4,Andrea Sanz,6462
2021-02-06,2021,Butifarra,2,Sucursal Oeste,Bogotá,10,Natalia Estrada,10917
2021-11-19,2021,Chorizo,11,Sucursal Sur,Cúcuta,8,Gloria Esteban-Vega,9802
2024-03-15,2024,Tocineta,3,Sucursal Este,Cali,5,Ximena León,2871
2023-05-12,2023,Jamón,5,Sucursal Norte,Cali,10,Marcela Guerrero,6928
2024-12-08,2024,Longaniza,12,Sucursal Oeste,Bogotá,10,Liliana León,6132
2023-01-08,2023,Longaniza,1,Sucursal Norte,Barranquilla,1,Nico Guerrero,4351
2022-10-11,2022,Butifarra,10,Sucursal Oeste,Bucaramanga,1,Ana Estrada,1551
2021-07-22,2021,Tocineta,7,Sucursal Norte,Cali,6,Teresa Iglesias,9579
2022-07-30,2022,Tocineta,7,Sucursal Este,Pereira,2,José Contreras-Moreno,9075
2024-06-07,2024,Tocineta,6,Sucursal Sur,Bogotá,6,Josefina León,10337
2022-12-24,2022,Butifarra,12,Sucursal Norte,Cúcuta,7,Eugenia Santiago,10479
2023-03-24,2023,Butifarra,3,Sucursal Oeste,Pereira,1,Sebastián León,7510
2024-11-13,2024,Morcilla,11,Sucursal Oeste,Cali,10,Kike Fuentes,7687
2023-10-16,2023,Jamón,10,Sucursal Oeste,Medellín,3,Antonia Montes,10908
2024-08-30,2024,Butifarra,8,Almacén Central,Cali,9,Cira Caballero,5433
2024-02-23,2024,Salchichón,2,Sucursal Oeste,Pereira,2,Sara Ferrer,4158
2024-11-15,2024,Longaniza,11,Almacén Central,Cartagena,8,Julieta Gil,9830
2023-08-05,2023,Tocineta,8,Almacén Central,Bogotá,5,Marcela Vargas-Guerrero,1333
2024-02-28,2024,Longaniza,2,Sucursal Norte,Barranquilla,7,Adrián Muñoz,7648
2023-06-02,2023,Longaniza,6,Sucursal Norte,Medellín,7,Maximiliano Esteban,5582
2025-12-01,2025,Longaniza,12,Sucursal Oeste,Bogotá,7,María Guerrero-Méndez,2497
2022-10-13,2022,Salchichón,10,Sucursal Este,Barranquilla,2,Israel Fernández,10792
2024-07-13,2024,Morcilla,7,Almacén Central,Bogotá,2,Alejandra Guerrero,10890
2024-07-03,2024,Salchichón,7,Sucursal Este,Cali,5,Cristian Villanueva-Guerrero,2972
2023-02-12,2023,Morcilla,2,Sucursal Sur,Bogotá,4,Mateo Medina-Muñoz,8564
2021-06-03,2021,Chorizo,6,Almacén Central,Cali,1,Fabián Iglesias-Ferrer,8210
2025-04-25,2025,Morcilla,4,Sucursal Este,Bucaramanga,6,Olivia Diez,6632
2021-12-01,2021,Morcilla,12,Sucursal Sur,Cali,1,Silvia Vázquez,9652
2022-08-20,2022,Longaniza,8,Sucursal Sur,Barranquilla,8,Carmen Vidal,6156
2021-12-05,2021,Tocineta,12,Sucursal Sur,Cali,8,Jacqueline Romero-Solís,6386
2021-05-24,2021,Butifarra,5,Sucursal Oeste,Barranquilla,4,Uriel Ruiz,2407
2022-07-19,2022,Tocineta,7,Sucursal Oeste,Bucaramanga,9,Jimena Pastor-Ferrer,6591
2022-04-23,2022,Longaniza,4,Sucursal Sur,Medellín,2,Ricardo Cardona-Reyes,4579
2021-12-16,2021,Longaniza,12,Sucursal Norte,Pereira,4,Vicente Ramos-Cortes,6274
2024-03-17,2024,Tocineta,3,Sucursal Este,Medellín,6,Nuria Ibañez,10866
2021-08-07,2021,Longaniza,8,Almacén Central,Bucaramanga,4,Hugo Sánchez-Alonso,8315
2025-02-07,2025,Butifarra,2,Almacén Central,Pereira,2,Félix Álvarez-Caballero,8974
2022-12-13,2022,Chorizo,12,Sucursal Este,Cartagena,8,Rodrigo Caballero-Muñoz,4494
2023-01-18,2023,Chorizo,1,Sucursal Este,Cali,5,Nicolás Santiago,3055
2020-08-29,2020,Salchichón,8,Sucursal Oeste,Cartagena,7,Elena Morales,2560
2021-10-07,2021,Chorizo,10,Almacén Central,Medellín,8,Maximiliano Vázquez-Guillén,7639
2021-08-05,2021,Salchichón,8,Sucursal Este,Cali,8,Sebastián Estrada,9364
2020-04-08,2020,Tocineta,4,Sucursal Norte,Cali,4,Jorge Pascual-Contreras,4107
2024-03-02,2024,Jamón,3,Sucursal Sur,Cúcuta,3,Mariana Blanco-Suárez,7990
2021-10-26,2021,Morcilla,10,Sucursal Oeste,Pereira,5,Juan Bravo-Fuentes,3198
2022-10-05,2022,Chorizo,10,Sucursal Oeste,Bucaramanga,10,Lorenzo Pérez,9195
2022-07-11,2022,Morcilla,7,Sucursal Este,Pereira,9,Antonio Vargas,10626
2024-03-15,2024,Morcilla,3,Sucursal Sur,Barranquilla,7,Luciana Contreras,7265
2025-02-26,2025,Salchichón,2,Sucursal Oeste,Bogotá,9,Miguel Ramos,6781
2024-05-06,2024,Longaniza,5,Sucursal Norte,Cartagena,6,Mario Vázquez,2726
2022-05-24,2022,Butifarra,5,Sucursal Oeste,Barranquilla,9,Valeria Ramírez,4076
2021-07-15,2021,Jamón,7,Almacén Central,Cali,8,Beatriz Gallego,2682
2022-08-13,2022,Morcilla,8,Sucursal Norte,Pereira,7,Uriel Lorenzo-Zamora,3179
2023-03-16,2023,Butifarra,3,Sucursal Oeste,Bucaramanga,10,Jacqueline Reyes-Rojas,2213
2024-10-29,2024,Morcilla,10,Sucursal Oeste,Medellín,9,Fabián Molina,1916
2025-06-20,2025,Butifarra,6,Sucursal Sur,Barranquilla,6,Fernando Torres,10462
2025-03-26,2025,Jamón,3,Almacén Central,Pereira,10,Camila Alonso-Paredes,1613
2023-08-20,2023,Salchichón,8,Sucursal Oeste,Cali,7,Álvaro Cortes,2897
2025-11-04,2025,Jamón,11,Sucursal Oeste,Cali,6,Félix Calvo,8136
2024-12-27,2024,Morcilla,12,Sucursal Este,Cartagena,7,Elisa Ibañez,3518
2023-01-22,2023,Longaniza,1,Sucursal Sur,Bogotá,6,Nicolás Crespo,1958
2024-08-29,2024,Chorizo,8,Almacén Central,Pereira,3,Cristina Ruiz,4452
2023-02-25,2023,Morcilla,2,Sucursal Este,Bogotá,2,Paloma Aguilar,5054
2025-11-15,2025,Butifarra,11,Sucursal Norte,Bucaramanga,8,Lorenzo Lara,1426
2021-01-18,2021,Tocineta,1,Almacén Central,Cúcuta,4,Úrsula Paredes,2059
2020-07-18,2020,Tocineta,7,Sucursal Norte,Bucaramanga,8,Lucía Rodríguez-Vidal,9962
2021-05-27,2021,Tocineta,5,Sucursal Norte,Bogotá,6,Lorenzo Cortes,7513
2020-11-08,2020,Morcilla,11,Sucursal Oeste,Cali,4,Adriana Hidalgo,4766
2021-01-02,2021,Morcilla,1,Sucursal Sur,Cartagena,8,Nico Sanz-Sanz,9810
2024-03-26,2024,Longaniza,3,Sucursal Norte,Cali,8,Jacqueline Sierra-Rojas,8156
2025-10-13,2025,Tocineta,10,Sucursal Oeste,Cartagena,9,Esteban Marín,8741
2021-05-13,2021,Jamón,5,Almacén Central,Bucaramanga,9,Mateo Cano,10508
2023-12-04,2023,Jamón,12,Sucursal Norte,Barranquilla,6,Daniel Calvo,6414
2025-12-19,2025,Jamón,12,Sucursal Sur,Bogotá,6,Florencia Crespo-Marín,1380
2023-07-19,2023,Chorizo,7,Sucursal Oeste,Bogotá,3,Jana Rivera-Gallego,9588
2022-04-09,2022,Chorizo,4,Almacén Central,Cali,6,Manuel Molina,9067
2021-10-18,2021,Longaniza,10,Sucursal Norte,Barranquilla,10,Juan Bravo-Fuentes,3198
2024-08-13,2024,Tocineta,8,Almacén Central,Cúcuta,3,Isabel Carrasco,9887
2024-03-04,2024,Longaniza,3,Sucursal Sur,Barranquilla,9,Paloma Salazar,8545
2020-12-27,2020,Jamón,12,Sucursal Oeste,Barranquilla,7,Blas Solís-Méndez,4217
2020-05-13,2020,Salchichón,5,Almacén Central,Cartagena,6,Samuel Martín,7160
2023-09-19,2023,Morcilla,9,Sucursal Este,Pereira,10,Pedro Estrada,3218
2020-06-30,2020,Jamón,6,Sucursal Sur,Cartagena,2,Paco Pérez,3922
2022-03-20,2022,Jamón,3,Sucursal Oeste,Pereira,5,Elisa Zamora-Romero,7405
2024-12-11,2024,Butifarra,12,Sucursal Este,Cartagena,4,Rina Aguilar,10330
2025-07-22,2025,Tocineta,7,Sucursal Este,Bogotá,5,Martina González,3477
2023-12-31,2023,Longaniza,12,Sucursal Oeste,Bogotá,10,Adriana Domínguez,8405
2023-05-31,2023,Longaniza,5,Almacén Central,Cali,6,Verónica Soto-García,4883
2023-08-01,2023,Jamón,8,Sucursal Sur,Cartagena,2,Mireia Marín,10188
2025-10-06,2025,Butifarra,10,Sucursal Sur,Bogotá,2,Arturo Lozano,7357
2021-02-26,2021,Morcilla,2,Sucursal Norte,Medellín,10,Andrés Castro-Rojas,3789
2021-01-07,2021,Jamón,1,Sucursal Norte,Bogotá,8,Mario Gutiérrez-Ramírez,10227
2022-02-08,2022,Butifarra,2,Almacén Central,Barranquilla,2,Hugo Montes-Ramos,9827
2021-03-29,2021,Longaniza,3,Sucursal Este,Bucaramanga,4,Felipe Suárez,9745
2020-05-05,2020,Chorizo,5,Almacén Central,Medellín,1,Sandra Cano,6179
2021-02-18,2021,Butifarra,2,Sucursal Norte,Cali,4,Daniela Contreras,7313
2023-10-28,2023,Tocineta,10,Almacén Central,Medellín,3,Emilia Iglesias,9974
2023-05-12,2023,Jamón,5,Sucursal Sur,Cartagena,5,Alma Paredes,10321
2021-12-12,2021,Morcilla,12,Sucursal Norte,Medellín,2,Alicia Rojas-Molina,3824
2024-06-11,2024,Jamón,6,Sucursal Sur,Cúcuta,8,Quique Vázquez-Ibañez,2353
2022-01-06,2022,Butifarra,1,Almacén Central,Pereira,3,Andrea Peralta-Paredes,9441
2023-12-18,2023,Butifarra,12,Sucursal Norte,Cúcuta,7,Teodoro Soto,10285
2021-08-26,2021,Morcilla,8,Sucursal Sur,Barranquilla,9,Zoe Acosta,6172
2023-08-23,2023,Jamón,8,Almacén Central,Barranquilla,10,Teodoro Zamora-López,10522
2023-04-03,2023,Jamón,4,Almacén Central,Pereira,2,Elisa Romero,1985
2025-02-22,2025,Chorizo,2,Sucursal Sur,Cali,1,Rubén Vega,6498
2021-06-22,2021,Butifarra,6,Sucursal Oeste,Cúcuta,4,Consuelo Paredes-Marín,3378
2025-11-01,2025,Longaniza,11,Sucursal Norte,Cúcuta,1,Bruno Muñoz,3879
2022-05-21,2022,Salchichón,5,Sucursal Oeste,Cali,5,Ximena León,2871
2024-10-28,2024,Butifarra,10,Almacén Central,Cali,3,Gema Muñoz,3713
2020-12-03,2020,Morcilla,12,Sucursal Oeste,Cartagena,1,Verónica Serrano,6347
2020-12-26,2020,Chorizo,12,Sucursal Sur,Cartagena,5,Rebeca Santiago,4994
2022-10-25,2022,Jamón,10,Sucursal Este,Cúcuta,3,Juan Bravo-Fuentes,3198
2020-08-11,2020,Longaniza,8,Sucursal Este,Bogotá,5,Montserrat Medina,1744
2023-09-07,2023,Salchichón,9,Sucursal Sur,Cali,3,David Serrano-Peña,9132
2025-01-14,2025,Chorizo,1,Sucursal Norte,Barranquilla,10,Carolina Marín-Pastor,4089
2025-10-01,2025,Morcilla,10,Almacén Central,Bogotá,7,Raúl Zamora-Miranda,8864
2025-05-02,2025,Chorizo,5,Sucursal Sur,Medellín,10,Ricardo Caballero,3828
2024-01-30,2024,Butifarra,1,Sucursal Norte,Pereira,3,Inés León-Blanco,4856
2023-12-23,2023,Salchichón,12,Sucursal Norte,Pereira,7,Rodrigo Cano,7840
2023-05-14,2023,Longaniza,5,Sucursal Este,Bucaramanga,10,Nuria Prieto-Aguilar,10270
2025-12-26,2025,Morcilla,12,Almacén Central,Bucaramanga,5,Israel Pérez-Escobar,3837
2023-06-13,2023,Butifarra,6,Almacén Central,Bogotá,2,Nuria Caballero,3896
2025-04-17,2025,Longaniza,4,Sucursal Oeste,Pereira,7,Gisela Ferrer,2181
2024-08-14,2024,Butifarra,8,Sucursal Este,Cali,5,Ernesto Martínez,3318
2023-02-27,2023,Morcilla,2,Sucursal Este,Bucaramanga,6,Andrés Lara,5978
2023-01-03,2023,Jamón,1,Sucursal Norte,Cali,2,Fernanda Santiago,5475
2022-09-06,2022,Butifarra,9,Sucursal Sur,Medellín,3,Ana González,1212
2022-01-14,2022,Jamón,1,Almacén Central,Cartagena,9,Zacarías Gómez,2607
2024-12-19,2024,Tocineta,12,Sucursal Norte,Barranquilla,2,Uriel Bravo,1234
2021-05-23,2021,Longaniza,5,Almacén Central,Medellín,5,Rodrigo Ortega,5793
2024-04-26,2024,Tocineta,4,Almacén Central,Bogotá,3,Maximiliano Diez,1571
2022-02-20,2022,Longaniza,2,Sucursal Sur,Cali,5,Alba Castillo-Cano,1524
2022-06-25,2022,Salchichón,6,Sucursal Este,Pereira,4,Mireia Marín,1365
2024-11-12,2024,Jamón,11,Sucursal Oeste,Cúcuta,6,Diego Molina-Iglesias,2949
2024-03-03,2024,Chorizo,3,Almacén Central,Bogotá,7,Úrsula Sanz,9199
2020-03-04,2020,Butifarra,3,Sucursal Oeste,Cartagena,10,Armando Peralta,10107
2021-04-08,2021,Chorizo,4,Sucursal Este,Pereira,9,Cristian García,10015
2025-09-29,2025,Longaniza,9,Sucursal Norte,Cali,2,Marina Iglesias,5089
2024-08-05,2024,Longaniza,8,Almacén Central,Cali,6,Vanesa Vázquez,1622
2021-08-11,2021,Butifarra,8,Almacén Central,Barranquilla,8,Bruno García,1050
2020-09-22,2020,Tocineta,9,Sucursal Oeste,Barranquilla,3,Luciana Ortiz,4811
2025-05-03,2025,Jamón,5,Sucursal Norte,Bogotá,8,Lorena Soto,9204
2025-07-24,2025,Butifarra,7,Almacén Central,Bogotá,8,Marcela Moreno,3790
2025-12-28,2025,Longaniza,12,Sucursal Sur,Cartagena,6,Mireia González,4392
2025-07-20,2025,Chorizo,7,Sucursal Sur,Cartagena,6,Montserrat Caballero,10026
2025-12-05,2025,Butifarra,12,Sucursal Norte,Pereira,9,Consuelo Torres,3077
2021-02-08,2021,Butifarra,2,Sucursal Oeste,Bucaramanga,2,Nuria Diez,10033
2025-06-15,2025,Longaniza,6,Sucursal Este,Pereira,3,Fabián Santos-Pascual,8349
2022-10-29,2022,Jamón,10,Sucursal Oeste,Pereira,1,Florencia Marín,1476
2023-04-14,2023,Salchichón,4,Almacén Central,Cartagena,1,Leonardo Campos-Ruiz,1832
2020-08-01,2020,Jamón,8,Sucursal Sur,Pereira,1,Ernesto Cano,2444
2022-09-13,2022,Jamón,9,Sucursal Norte,Bucaramanga,9,Luis Cortes-Herrera,6513
2023-01-27,2023,Chorizo,1,Sucursal Oeste,Bogotá,8,Daniel Diez,2299
2024-05-24,2024,Salchichón,5,Sucursal Este,Cúcuta,7,Mireia Caballero,10308
2025-04-13,2025,Tocineta,4,Almacén Central,Cartagena,9,Alicia Domínguez-López,1748
2022-07-28,2022,Morcilla,7,Sucursal Norte,Cali,9,Eduardo Reyes-Pérez,1473
2021-01-06,2021,Tocineta,1,Sucursal Este,Cartagena,9,Ernesto González,5794
2023-02-13,2023,Butifarra,2,Sucursal Este,Cúcuta,4,Catalina Herrera,6849
2021-10-11,2021,Jamón,10,Sucursal Norte,Medellín,5,Raúl Peña-Rubio,6676
2024-09-21,2024,Jamón,9,Sucursal Norte,Cúcuta,4,Beatriz Martín,7629
2020-02-22,2020,Butifarra,2,Sucursal Este,Cúcuta,3,Gabriel Contreras-Santos,4510
2020-12-03,2020,Butifarra,12,Sucursal Oeste,Cali,7,Guillermo Medina,4187
2023-07-27,2023,Jamón,7,Almacén Central,Cartagena,4,Gonzalo Muñoz,3448
2025-03-07,2025,Butifarra,3,Sucursal Este,Cali,5,Daniela Cruz,8003
2023-02-28,2023,Butifarra,2,Sucursal Sur,Pereira,9,Rubén González,10783
2022-03-04,2022,Tocineta,3,Sucursal Este,Cartagena,1,Teodoro Medina-Caballero,9406
2023-08-07,2023,Longaniza,8,Sucursal Oeste,Bucaramanga,5,Zoe Hidalgo,1209
2020-06-30,2020,Tocineta,6,Sucursal Oeste,Bucaramanga,1,Mario Núñez-Reyes,2142
2024-05-08,2024,Butifarra,5,Sucursal Este,Medellín,10,Agustina Prieto-Peralta,4980
2021-08-02,2021,Tocineta,8,Sucursal Sur,Cali,6,Brenda Ferrer,3128
2025-08-24,2025,Longaniza,8,Sucursal Sur,Pereira,4,Marco Villanueva-Escobar,9718
2021-10-28,2021,Butifarra,10,Sucursal Oeste,Barranquilla,7,Yago Lara,6531
2024-07-21,2024,Chorizo,7,Sucursal Sur,Bucaramanga,4,Liliana Rojas-Romero,6231
2024-12-24,2024,Butifarra,12,Sucursal Sur,Barranquilla,10,Beatriz Pascual-Ramírez,10112
2024-05-03,2024,Butifarra,5,Sucursal Norte,Medellín,3,Inés Vargas-Martínez,2506
